date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-12-08,56,09:20-09:30,0.9700000000,495.3745833333,0.0000000000,1962.4548395640,0.0000000000,495.3745833333,0.0000000000,0.0000000000,4407.3288040597,3856.9126003560
2025-12-08,57,09:30-09:40,0.9422000000,458.2547833333,530.2095143848,1962.4548395640,71.9547310515,0.0000000000,0.0000000000,0.0000000000,3856.9126003560,3921.6718583023
2025-12-08,58,09:40-09:50,0.9569000000,409.0707333333,502.6916009049,1962.4548395640,93.6208675715,0.0000000000,0.0000000000,0.0000000000,3921.6718583023,4005.9306391167
2025-12-08,59,09:50-10:00,0.9977000000,370.1158333333,0.0000000000,1684.7359990236,0.0000000000,370.1158333333,0.0000000000,0.0000000000,4005.9306391167,3594.6908243019
2025-12-08,60,10:00-10:10,0.9919000000,339.4467500000,0.0000000000,1430.7368638550,0.0000000000,339.4467500000,0.0000000000,0.0000000000,3594.6908243019,3217.5277687464
2025-12-08,61,10:10-10:20,0.9588000000,289.0125000000,370.1828653601,1406.3846860333,81.1703653601,0.0000000000,0.0000000000,0.0000000000,3217.5277687464,3290.5810975705
2025-12-08,62,10:20-10:30,0.9549000000,235.7375000000,373.9797512674,1406.3846860333,138.2422512674,0.0000000000,0.0000000000,0.0000000000,3290.5810975705,3414.9991237111
2025-12-08,63,10:30-10:40,0.9839000000,225.4204833333,0.0000000000,1200.0000000000,0.0000000000,225.4204833333,0.0000000000,0.0000000000,3414.9991237111,3164.5319200074
2025-12-08,64,10:40-10:50,0.7990000000,216.4612833333,362.8492757215,1200.0000000000,146.3879923882,0.0000000000,0.0000000000,0.0000000000,3164.5319200074,3296.2811131567
2025-12-08,65,10:50-11:00,0.5025000000,198.5154166667,1146.8907208689,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,115.0419708689,3296.2811131567,4046.2811131567
2025-12-08,66,11:00-11:10,0.4662000000,202.7508666667,1104.5919244344,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,68.5077244344,4046.2811131567,4796.2811131567
2025-12-08,67,11:10-11:20,0.5007000000,211.6567166667,1078.5070642437,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,33.5170142437,4796.2811131567,5546.2811131567
2025-12-08,68,11:20-11:30,0.4827000000,193.7991666667,1080.7569517942,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,53.6244517942,5546.2811131567,6296.2811131567
2025-12-08,69,11:30-11:40,0.4785000000,134.6574000000,1083.9244469491,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,115.9337136157,6296.2811131567,7046.2811131567
2025-12-08,70,11:40-11:50,0.4662000000,89.7453333333,1037.8922788194,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,114.8136121528,7046.2811131567,7796.2811131567
2025-12-08,71,11:50-12:00,0.4432000000,80.4691666667,1010.3476456200,3825.0000000000,833.3333333333,0.0000000000,0.0000000000,96.5451456200,7796.2811131567,8546.2811131567
2025-12-08,72,12:00-12:10,0.4411000000,81.5233333333,985.5326618672,4200.0000000000,833.3333333333,0.0000000000,0.0000000000,70.6759952006,8546.2811131567,9296.2811131567
2025-12-08,73,12:10-12:20,0.4551000000,87.3653333333,1008.7357089246,4575.0000000000,833.3333333333,0.0000000000,0.0000000000,88.0370422580,9296.2811131567,10046.2811131567
2025-12-08,74,12:20-12:30,0.4463000000,100.0758333333,1007.6384051156,4950.0000000000,833.3333333333,0.0000000000,0.0000000000,74.2292384489,10046.2811131567,10796.2811131567
2025-12-08,75,12:30-12:40,0.4113000000,124.2265666667,1001.5614044729,5325.0000000000,4.1320964925,0.0000000000,0.0000000000,873.2027413138,10796.2811131567,10800.0000000000
2025-12-08,76,12:40-12:50,0.5682000000,165.1788666667,1036.7871729322,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,871.6083062656,10800.0000000000,10800.0000000000
2025-12-08,77,12:50-13:00,0.8279000000,212.2075000000,273.3640273749,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,61.1565273749,10800.0000000000,10800.0000000000
2025-12-08,78,13:00-13:10,0.8636000000,245.1898666667,252.6958769197,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,7.5060102530,10800.0000000000,10800.0000000000
2025-12-08,79,13:10-13:20,0.8416000000,271.3269833333,257.2506059570,5700.0000000000,0.0000000000,14.0763773763,0.0000000000,0.0000000000,10800.0000000000,10784.3595806930
2025-12-08,80,13:20-13:30,0.8618000000,301.8975000000,287.0697749157,5700.0000000000,0.0000000000,14.8277250843,0.0000000000,0.0000000000,10784.3595806930,10767.8843305993
2025-12-08,81,13:30-13:40,0.8623000000,338.0728166667,304.9126601251,5700.0000000000,0.0000000000,33.1601565416,0.0000000000,0.0000000000,10767.8843305993,10731.0397122198
2025-12-08,82,13:40-13:50,0.9026000000,353.8178666667,344.3775969520,5700.0000000000,0.0000000000,9.4402697147,0.0000000000,0.0000000000,10731.0397122198,10720.5505236479
2025-12-08,83,13:50-14:00,0.9754000000,350.3191666667,0.0000000000,5486.3044516077,0.0000000000,350.3191666667,0.0000000000,0.0000000000,10720.5505236479,10331.3070051294
2025-12-08,84,14:00-14:10,1.0002000000,359.4824666667,0.0000000000,5249.7347213046,0.0000000000,359.4824666667,0.0000000000,0.0000000000,10331.3070051294,9931.8820421665
2025-12-08,85,14:10-14:20,0.9978000000,398.1118333333,0.0000000000,5002.6584226031,0.0000000000,398.1118333333,0.0000000000,0.0000000000,9931.8820421665,9489.5355606850
2025-12-08,86,14:20-14:30,1.0271000000,433.0129166667,0.0000000000,4745.8811186102,0.0000000000,433.0129166667,0.0000000000,0.0000000000,9489.5355606850,9008.4100977220
2025-12-08,87,14:30-14:40,1.0906000000,419.6999333333,0.0000000000,4463.4991100795,0.0000000000,419.6999333333,0.0000000000,0.0000000000,9008.4100977220,8542.0768384627
2025-12-08,88,14:40-14:50,0.9376000000,447.0830500000,0.0000000000,4147.6608838394,0.0000000000,447.0830500000,0.0000000000,0.0000000000,8542.0768384627,8045.3178940183
2025-12-08,89,14:50-15:00,0.6694000000,527.9041666667,1453.0722702262,4522.6608838394,833.3333333333,0.0000000000,0.0000000000,91.8347702262,8045.3178940183,8795.3178940183
2025-12-08,90,15:00-15:10,0.6600000000,585.9185000000,1465.1695823749,4897.6608838394,833.3333333333,0.0000000000,0.0000000000,45.9177490415,8795.3178940183,9545.3178940183
2025-12-08,91,15:10-15:20,0.7217000000,627.8776333333,1513.6638316725,5272.6608838394,833.3333333333,0.0000000000,0.0000000000,52.4528650058,9545.3178940183,10295.3178940183
2025-12-08,92,15:20-15:30,0.7308000000,656.5150000000,1569.3934434896,5647.6608838394,560.7578955352,0.0000000000,0.0000000000,352.1205479544,10295.3178940183,10800.0000000000
2025-12-08,93,15:30-15:40,0.7534000000,662.9918000000,1556.9314937724,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,893.9396937724,10800.0000000000,10800.0000000000
2025-12-08,94,15:40-15:50,0.7823000000,694.0705000000,779.4225112431,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,85.3520112431,10800.0000000000,10800.0000000000
2025-12-08,95,15:50-16:00,0.8055000000,764.8466666667,804.4512071067,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,39.6045404400,10800.0000000000,10800.0000000000
2025-12-08,96,16:00-16:10,0.8271000000,842.0029333333,853.7856358244,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7827024911,10800.0000000000,10800.0000000000
2025-12-08,97,16:10-16:20,0.8519000000,884.3212833333,898.0501290030,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,13.7288456697,10800.0000000000,10800.0000000000
2025-12-08,98,16:20-16:30,0.8791000000,902.3658333333,952.1480275261,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,49.7821941927,10800.0000000000,10800.0000000000
2025-12-08,99,16:30-16:40,0.9024000000,945.0755166667,1009.8168574786,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,64.7413408119,10800.0000000000,10800.0000000000
2025-12-08,100,16:40-16:50,0.9163000000,1001.7037500000,1029.6382472016,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,27.9344972016,10800.0000000000,10800.0000000000
2025-12-08,101,16:50-17:00,0.9264000000,1042.0875000000,1027.0863176728,6000.0000000000,0.0000000000,15.0011823272,0.0000000000,0.0000000000,10800.0000000000,10783.3320196364
2025-12-08,102,17:00-17:10,0.9462000000,1039.2540666667,1020.7690570003,6000.0000000000,0.0000000000,18.4850096664,0.0000000000,0.0000000000,10783.3320196364,10762.7931200071
2025-12-08,103,17:10-17:20,0.9742000000,1016.4888333333,1015.0600705591,6000.0000000000,0.0000000000,1.4287627743,0.0000000000,0.0000000000,10762.7931200071,10761.2056058135
2025-12-08,104,17:20-17:30,0.9862000000,1011.4766666667,1025.3000350529,6000.0000000000,13.8233683862,0.0000000000,0.0000000000,0.0000000000,10761.2056058135,10773.6466373611
2025-12-08,105,17:30-17:40,0.9760000000,1038.8621333333,1076.3877788542,6000.0000000000,29.2815140432,0.0000000000,0.0000000000,8.2441314776,10773.6466373611,10800.0000000000
2025-12-08,106,17:40-17:50,1.0742000000,911.2950500000,948.3442196668,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,37.0491696668,10800.0000000000,10800.0000000000
2025-12-08,107,17:50-18:00,1.2313000000,703.2816666667,757.5475026160,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,54.2658359493,10800.0000000000,10800.0000000000
2025-12-08,108,18:00-18:10,1.2561000000,692.1944500000,721.2195843552,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,29.0251343552,10800.0000000000,10800.0000000000
2025-12-08,109,18:10-18:20,1.2447000000,718.8781666667,752.2220592814,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,33.3438926148,10800.0000000000,10800.0000000000
2025-12-08,110,18:20-18:30,1.2545000000,698.4450000000,751.2355709626,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,52.7905709626,10800.0000000000,10800.0000000000
2025-12-08,111,18:30-18:40,1.2522000000,709.2440333333,760.3648732489,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,51.1208399156,10800.0000000000,10800.0000000000
2025-12-08,112,18:40-18:50,1.2881000000,735.1661666667,312.4827358189,5751.4924984848,0.0000000000,422.6834308477,0.0000000000,0.0000000000,10800.0000000000,10330.3517435025
2025-12-08,113,18:50-19:00,1.3466000000,743.1083333333,0.0000000000,5339.5405437260,0.0000000000,743.1083333333,0.0000000000,0.0000000000,10330.3517435025,9504.6758175766
2025-12-08,114,19:00-19:10,1.3523000000,720.5737000000,0.0000000000,4934.4320557557,0.0000000000,720.5737000000,0.0000000000,0.0000000000,9504.6758175766,8704.0383731322
2025-12-08,115,19:10-19:20,1.3445000000,701.6608333333,0.0000000000,4525.7900365858,0.0000000000,701.6608333333,0.0000000000,0.0000000000,8704.0383731322,7924.4152249840
2025-12-08,116,19:20-19:30,1.3483000000,706.9633333333,0.0000000000,4110.8426221252,0.0000000000,706.9633333333,0.0000000000,0.0000000000,7924.4152249840,7138.9004101692
2025-12-08,117,19:30-19:40,1.3490000000,728.1435500000,0.0000000000,3700.3248420512,0.0000000000,728.1435500000,0.0000000000,0.0000000000,7138.9004101692,6329.8520212803
2025-12-08,118,19:40-19:50,1.3473000000,741.8623833333,0.0000000000,3290.5971843586,0.0000000000,741.8623833333,0.0000000000,0.0000000000,6329.8520212803,5505.5604842433
2025-12-08,119,19:50-20:00,1.3482000000,732.5333333333,0.0000000000,2876.2030326722,0.0000000000,732.5333333333,0.0000000000,0.0000000000,5505.5604842433,4691.6345583173
2025-12-08,120,20:00-20:10,1.3513000000,705.9498333333,0.0000000000,2458.1528970401,0.0000000000,705.9498333333,0.0000000000,0.0000000000,4691.6345583173,3907.2458546136
2025-12-08,121,20:10-20:20,1.3400000000,706.4607500000,0.0000000000,2030.8043070966,0.0000000000,706.4607500000,0.0000000000,0.0000000000,3907.2458546136,3122.2894657248
2025-12-08,122,20:20-20:30,1.3489000000,741.2083333333,0.0000000000,1606.4119940347,0.0000000000,741.2083333333,0.0000000000,0.0000000000,3122.2894657248,2298.7246509099
2025-12-08,123,20:30-20:40,1.3952000000,768.9918333333,0.0000000000,1200.0000000000,0.0000000000,768.9918333333,0.0000000000,0.0000000000,2298.7246509099,1444.2892805396
2025-12-08,124,20:40-20:50,1.2226000000,745.6076666667,732.9335789540,1200.0000000000,0.0000000000,12.6740877127,0.0000000000,0.0000000000,1444.2892805396,1430.2069608588
2025-12-08,125,20:50-21:00,0.9332000000,705.7950000000,739.0614257988,1200.0000000000,33.2664257988,0.0000000000,0.0000000000,0.0000000000,1430.2069608588,1460.1467440777
2025-12-08,126,21:00-21:10,0.9068000000,724.2467833333,728.6159356584,1200.0000000000,4.3691523251,0.0000000000,0.0000000000,0.0000000000,1460.1467440777,1464.0789811703
2025-12-08,127,21:10-21:20,0.9371000000,724.0266333333,724.3275290577,1200.0000000000,0.3008957243,0.0000000000,0.0000000000,0.0000000000,1464.0789811703,1464.3497873222
2025-12-08,128,21:20-21:30,0.9371000000,709.4366666667,751.8224905081,1200.0000000000,42.3858238415,0.0000000000,0.0000000000,0.0000000000,1464.3497873222,1502.4970287795
2025-12-08,129,21:30-21:40,0.9871000000,746.6641166667,778.2770048729,1200.0000000000,31.6128882062,0.0000000000,0.0000000000,0.0000000000,1502.4970287795,1530.9486281651
2025-12-08,130,21:40-21:50,0.7764000000,680.2164833333,701.2443731361,1200.0000000000,21.0278898027,0.0000000000,0.0000000000,0.0000000000,1530.9486281651,1549.8737289875
2025-12-08,131,21:50-22:00,0.4209000000,544.5500000000,1413.3701575904,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,35.4868242571,1549.8737289875,2299.8737289875
2025-12-08,132,22:00-22:10,0.3859000000,542.8860666667,1402.3889262677,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,26.1695262677,2299.8737289875,3049.8737289875
2025-12-08,133,22:10-22:20,0.4368000000,571.7149333333,573.8618844611,1950.0000000000,2.1469511278,0.0000000000,0.0000000000,0.0000000000,3049.8737289875,3051.8059850025
2025-12-08,134,22:20-22:30,0.4198000000,560.9366666667,1397.0236780741,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,2.7536780741,3051.8059850025,3801.8059850025
2025-12-08,135,22:30-22:40,0.4186000000,547.0022500000,1395.4074143297,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,15.0718309964,3801.8059850025,4551.8059850025
2025-12-08,136,22:40-22:50,0.4241000000,541.2340666667,587.0359003182,2700.0000000000,45.8018336515,0.0000000000,0.0000000000,0.0000000000,4551.8059850025,4593.0276352889
2025-12-08,137,22:50-23:00,0.4237000000,544.7383333333,1437.3376049635,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,59.2659382969,4593.0276352889,5343.0276352889
2025-12-08,138,23:00-23:10,0.4248000000,553.5220333333,611.9764753759,3075.0000000000,58.4544420425,0.0000000000,0.0000000000,0.0000000000,5343.0276352889,5395.6366331272
2025-12-08,139,23:10-23:20,0.4240000000,555.1204333333,621.4711356194,3075.0000000000,66.3507022860,0.0000000000,0.0000000000,0.0000000000,5395.6366331272,5455.3522651846
2025-12-08,140,23:20-23:30,0.4220000000,561.0833333333,1461.9888699963,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,67.5722033296,5455.3522651846,6205.3522651846
2025-12-08,141,23:30-23:40,0.4240000000,591.3727500000,960.4211912188,3600.0000000000,369.0484412188,0.0000000000,0.0000000000,0.0000000000,6205.3522651846,6537.4958622816
2025-12-08,142,23:40-23:50,0.4271000000,597.9528000000,631.1762308787,3600.0000000000,33.2234308787,0.0000000000,0.0000000000,0.0000000000,6537.4958622816,6567.3969500724
2025-12-08,143,23:50-24:00,0.4276000000,578.3966666667,642.5753885708,3600.0000000000,64.1787219042,0.0000000000,0.0000000000,0.0000000000,6567.3969500724,6625.1577997862
2025-12-09,0,00:00-00:10,0.4248000000,582.1842166667,1444.4866557996,4287.5788998931,833.3333333333,0.0000000000,0.0000000000,28.9691057996,6625.1577997862,7375.1577997862
2025-12-09,1,00:10-00:20,0.4245000000,613.4714500000,1449.2627136889,4662.5788998931,833.3333333333,0.0000000000,0.0000000000,2.4579303556,7375.1577997862,8125.1577997862
2025-12-09,2,00:20-00:30,0.4269000000,633.2550000000,1457.3682772595,5037.5788998931,824.1132772595,0.0000000000,0.0000000000,0.0000000000,8125.1577997862,8866.8597493197
2025-12-09,3,00:30-00:40,0.4272000000,602.9329666667,1095.3567011149,5250.0000000000,492.4237344483,0.0000000000,0.0000000000,0.0000000000,8866.8597493197,9310.0411103232
2025-12-09,4,00:40-00:50,0.4271000000,605.1585333333,1462.5652328310,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,24.0733661644,9310.0411103232,10060.0411103232
2025-12-09,5,00:50-01:00,0.4285000000,641.7783333333,639.4699053247,5625.0000000000,0.0000000000,2.3084280086,0.0000000000,0.0000000000,10060.0411103232,10057.4761903136
2025-12-09,6,01:00-01:10,0.4311000000,631.0265666667,638.5129515650,5625.0000000000,7.4863848983,0.0000000000,0.0000000000,0.0000000000,10057.4761903136,10064.2139367221
2025-12-09,7,01:10-01:20,0.4302000000,601.8410500000,649.3844158314,5625.0000000000,47.5433658314,0.0000000000,0.0000000000,0.0000000000,10064.2139367221,10107.0029659703
2025-12-09,8,01:20-01:30,0.4279000000,596.2066666667,679.4165289570,5625.0000000000,83.2098622904,0.0000000000,0.0000000000,0.0000000000,10107.0029659703,10181.8918420316
2025-12-09,9,01:30-01:40,0.4312000000,622.9969833333,672.3690220613,5625.0000000000,49.3720387280,0.0000000000,0.0000000000,0.0000000000,10181.8918420316,10226.3266768868
2025-12-09,10,01:40-01:50,0.4333000000,625.4613000000,678.1271729512,5625.0000000000,52.6658729512,0.0000000000,0.0000000000,0.0000000000,10226.3266768868,10273.7259625428
2025-12-09,11,01:50-02:00,0.4311000000,608.1150000000,688.4911942037,5625.0000000000,80.3761942037,0.0000000000,0.0000000000,0.0000000000,10273.7259625428,10346.0645373262
2025-12-09,12,02:00-02:10,0.4293000000,625.8327333333,692.3332943916,5625.0000000000,66.5005610583,0.0000000000,0.0000000000,0.0000000000,10346.0645373262,10405.9150422787
2025-12-09,13,02:10-02:20,0.4324000000,628.4991166667,692.8186798557,5625.0000000000,64.3195631890,0.0000000000,0.0000000000,0.0000000000,10405.9150422787,10463.8026491488
2025-12-09,14,02:20-02:30,0.4367000000,619.9950000000,702.0165864517,5625.0000000000,82.0215864517,0.0000000000,0.0000000000,0.0000000000,10463.8026491488,10537.6220769553
2025-12-09,15,02:30-02:40,0.4348000000,653.4525666667,714.8469763988,5625.0000000000,61.3944097322,0.0000000000,0.0000000000,0.0000000000,10537.6220769553,10592.8770457142
2025-12-09,16,02:40-02:50,0.4335000000,659.2710333333,715.1478608546,5625.0000000000,55.8768275212,0.0000000000,0.0000000000,0.0000000000,10592.8770457142,10643.1661904833
2025-12-09,17,02:50-03:00,0.4357000000,641.9100000000,703.1323301862,5625.0000000000,61.2223301862,0.0000000000,0.0000000000,0.0000000000,10643.1661904833,10698.2662876509
2025-12-09,18,03:00-03:10,0.4374000000,675.3762000000,685.3759076669,5625.0000000000,9.9997076669,0.0000000000,0.0000000000,0.0000000000,10698.2662876509,10707.2660245512
2025-12-09,19,03:10-03:20,0.4371000000,693.1540500000,687.0488608691,5625.0000000000,0.0000000000,6.1051891309,0.0000000000,0.0000000000,10707.2660245512,10700.4824810724
2025-12-09,20,03:20-03:30,0.4356000000,679.5366666667,695.4772141926,5625.0000000000,15.9405475259,0.0000000000,0.0000000000,0.0000000000,10700.4824810724,10714.8289738457
2025-12-09,21,03:30-03:40,0.4353000000,683.7275000000,725.6332634370,5625.0000000000,41.9057634370,0.0000000000,0.0000000000,0.0000000000,10714.8289738457,10752.5441609390
2025-12-09,22,03:40-03:50,0.4360000000,669.3439333333,750.0084325381,5625.0000000000,52.7287100677,0.0000000000,0.0000000000,27.9357891370,10752.5441609390,10800.0000000000
2025-12-09,23,03:50-04:00,0.4378000000,649.8266666667,748.9840298720,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,99.1573632053,10800.0000000000,10800.0000000000
2025-12-09,24,04:00-04:10,0.4401000000,678.7939166667,742.6500458493,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,63.8561291827,10800.0000000000,10800.0000000000
2025-12-09,25,04:10-04:20,0.4389000000,686.2563166667,721.2782996271,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,35.0219829604,10800.0000000000,10800.0000000000
2025-12-09,26,04:20-04:30,0.4364000000,670.4183333333,710.2167197107,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,39.7983863774,10800.0000000000,10800.0000000000
2025-12-09,27,04:30-04:40,0.4393000000,697.1542666667,738.6227943713,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,41.4685277047,10800.0000000000,10800.0000000000
2025-12-09,28,04:40-04:50,0.4422000000,706.8937500000,764.3735733083,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,57.4798233083,10800.0000000000,10800.0000000000
2025-12-09,29,04:50-05:00,0.4395000000,685.6733333333,772.4088181460,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,86.7354848127,10800.0000000000,10800.0000000000
2025-12-09,30,05:00-05:10,0.4333000000,685.4783166667,760.1357498095,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,74.6574331428,10800.0000000000,10800.0000000000
2025-12-09,31,05:10-05:20,0.4439000000,708.2784333333,758.6542826814,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,50.3758493481,10800.0000000000,10800.0000000000
2025-12-09,32,05:20-05:30,0.4301000000,707.4050000000,739.8767678844,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,32.4717678844,10800.0000000000,10800.0000000000
2025-12-09,33,05:30-05:40,0.3713000000,655.6807000000,1556.9910342750,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,901.3103342750,10800.0000000000,10800.0000000000
2025-12-09,34,05:40-05:50,0.5708000000,732.8501000000,812.8504558485,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,80.0003558485,10800.0000000000,10800.0000000000
2025-12-09,35,05:50-06:00,0.9099000000,893.7700000000,977.4791650947,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,83.7091650947,10800.0000000000,10800.0000000000
2025-12-09,36,06:00-06:10,0.9368000000,907.8680333333,285.9769138946,5625.0000000000,0.0000000000,621.8911194388,0.0000000000,0.0000000000,10800.0000000000,10109.0098672903
2025-12-09,37,06:10-06:20,0.8758000000,903.7269333333,937.6226515753,5625.0000000000,33.8957182420,0.0000000000,0.0000000000,0.0000000000,10109.0098672903,10139.5160137080
2025-12-09,38,06:20-06:30,0.8759000000,931.8700000000,963.9055324724,5625.0000000000,32.0355324724,0.0000000000,0.0000000000,0.0000000000,10139.5160137080,10168.3479929332
2025-12-09,39,06:30-06:40,0.8601000000,907.8825833333,983.6463166752,5625.0000000000,75.7637333418,0.0000000000,0.0000000000,0.0000000000,10168.3479929332,10236.5353529408
2025-12-09,40,06:40-06:50,0.8442000000,891.9950333333,969.7423694581,5625.0000000000,77.7473361247,0.0000000000,0.0000000000,0.0000000000,10236.5353529408,10306.5079554531
2025-12-09,41,06:50-07:00,0.8334000000,886.4354166667,948.4918056307,5625.0000000000,62.0563889640,0.0000000000,0.0000000000,0.0000000000,10306.5079554531,10362.3587055207
2025-12-09,42,07:00-07:10,0.8092000000,819.3635500000,901.0157175333,5625.0000000000,81.6521675333,0.0000000000,0.0000000000,0.0000000000,10362.3587055207,10435.8456563006
2025-12-09,43,07:10-07:20,0.7972000000,807.7784333333,879.5845071558,5625.0000000000,71.8060738225,0.0000000000,0.0000000000,0.0000000000,10435.8456563006,10500.4711227408
2025-12-09,44,07:20-07:30,0.7644000000,812.8975000000,827.3230492481,5625.0000000000,14.4255492481,0.0000000000,0.0000000000,0.0000000000,10500.4711227408,10513.4541170641
2025-12-09,45,07:30-07:40,0.6899000000,706.8098166667,1617.1982901320,6000.0000000000,318.3843143732,0.0000000000,0.0000000000,592.0041590922,10513.4541170641,10800.0000000000
2025-12-09,46,07:40-07:50,0.8600000000,782.1396000000,859.0956031929,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,76.9560031929,10800.0000000000,10800.0000000000
2025-12-09,47,07:50-08:00,1.1617000000,987.6329166667,158.3607369974,5537.0370370370,0.0000000000,829.2721796693,0.0000000000,0.0000000000,10800.0000000000,9878.5864670342
2025-12-09,48,08:00-08:10,1.1683000000,954.6745333333,151.7390559377,5074.0740740741,0.0000000000,802.9354773956,0.0000000000,0.0000000000,9878.5864670342,8986.4359365946
2025-12-09,49,08:10-08:20,1.0956000000,842.8396000000,96.7759044486,4611.1111111111,0.0000000000,746.0636955514,0.0000000000,0.0000000000,8986.4359365946,8157.4762748707
2025-12-09,50,08:20-08:30,1.0849000000,785.6041666667,39.8475364637,4148.1481481481,0.0000000000,745.7566302030,0.0000000000,0.0000000000,8157.4762748707,7328.8577968674
2025-12-09,51,08:30-08:40,1.0610000000,750.3736000000,0.0000000000,3711.4799216183,0.0000000000,750.3736000000,0.0000000000,0.0000000000,7328.8577968674,6495.1093524230
2025-12-09,52,08:40-08:50,1.0430000000,695.2087500000,0.0000000000,3314.8619005647,0.0000000000,695.2087500000,0.0000000000,0.0000000000,6495.1093524230,5722.6551857563
2025-12-09,53,08:50-09:00,1.0360000000,634.9266666667,0.0000000000,2938.2903683089,0.0000000000,634.9266666667,0.0000000000,0.0000000000,5722.6551857563,5017.1811116823
2025-12-09,54,09:00-09:10,1.0147000000,610.0995000000,0.0000000000,2585.0206327366,0.0000000000,610.0995000000,0.0000000000,0.0000000000,5017.1811116823,4339.2927783489
2025-12-09,55,09:10-09:20,0.9922000000,540.5396500000,0.0000000000,2254.3763813821,0.0000000000,540.5396500000,0.0000000000,0.0000000000,4339.2927783489,3738.6931672378
2025-12-09,56,09:20-09:30,0.9700000000,438.5487500000,0.0000000000,1930.3572728337,0.0000000000,438.5487500000,0.0000000000,0.0000000000,3738.6931672378,3251.4167783489
2025-12-09,57,09:30-09:40,0.9422000000,404.5768166667,542.0635511924,1930.3572728337,137.4867345257,0.0000000000,0.0000000000,0.0000000000,3251.4167783489,3375.1548394221
2025-12-09,58,09:40-09:50,0.9569000000,399.1104166667,486.0738431271,1930.3572728337,86.9634264604,0.0000000000,0.0000000000,0.0000000000,3375.1548394221,3453.4219232365
2025-12-09,59,09:50-10:00,0.9977000000,361.7095833333,0.0000000000,1672.1482743654,0.0000000000,361.7095833333,0.0000000000,0.0000000000,3453.4219232365,3051.5223861994
2025-12-09,60,10:00-10:10,0.9919000000,274.2033166667,0.0000000000,1431.9348999141,0.0000000000,274.2033166667,0.0000000000,0.0000000000,3051.5223861994,2746.8520343476
2025-12-09,61,10:10-10:20,0.9588000000,220.9492500000,320.7270081704,1385.0585999787,99.7777581704,0.0000000000,0.0000000000,0.0000000000,2746.8520343476,2836.6520167009
2025-12-09,62,10:20-10:30,0.9549000000,200.9837500000,358.5909111920,1385.0585999787,157.6071611920,0.0000000000,0.0000000000,0.0000000000,2836.6520167009,2978.4984617737
2025-12-09,63,10:30-10:40,0.9839000000,142.5359833333,0.0000000000,1200.0000000000,0.0000000000,142.5359833333,0.0000000000,0.0000000000,2978.4984617737,2820.1251469589
2025-12-09,64,10:40-10:50,0.7990000000,127.9877000000,323.6702086101,1200.0000000000,195.6825086101,0.0000000000,0.0000000000,0.0000000000,2820.1251469589,2996.2394047080
2025-12-09,65,10:50-11:00,0.5025000000,148.5633333333,1139.9657141819,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,158.0690475153,2996.2394047080,3746.2394047080
