date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-06-07,108,18:00-18:10,1.2561000000,456.3800333333,0.0000000000,5735.3721068519,0.0000000000,456.3800333333,0.0000000000,0.0000000000,10708.7420818889,10201.6531559630
2025-06-07,109,18:10-18:20,1.2447000000,499.1181500000,517.7064075000,5735.3721068519,18.5882575000,0.0000000000,0.0000000000,0.0000000000,10201.6531559630,10218.3825877130
2025-06-07,110,18:20-18:30,1.2545000000,557.7429166667,0.0000000000,5413.0704951852,0.0000000000,557.7429166667,0.0000000000,0.0000000000,10218.3825877130,9598.6682358611
2025-06-07,111,18:30-18:40,1.2522000000,624.9804166667,560.2511121667,5396.8376952778,0.0000000000,64.7293045000,0.0000000000,0.0000000000,9598.6682358611,9526.7467864167
2025-06-07,112,18:40-18:50,1.2881000000,641.3581666667,0.0000000000,5053.2539543519,0.0000000000,641.3581666667,0.0000000000,0.0000000000,9526.7467864167,8814.1266012315
2025-06-07,113,18:50-19:00,1.3466000000,613.1250000000,0.0000000000,4709.6275054630,0.0000000000,613.1250000000,0.0000000000,0.0000000000,8814.1266012315,8132.8766012315
2025-06-07,114,19:00-19:10,1.3523000000,603.8498833333,0.0000000000,4368.1340952778,0.0000000000,603.8498833333,0.0000000000,0.0000000000,8132.8766012315,7461.9322864167
2025-06-07,115,19:10-19:20,1.3445000000,604.4389333333,0.0000000000,4025.8572746296,0.0000000000,604.4389333333,0.0000000000,0.0000000000,7461.9322864167,6790.3334716018
2025-06-07,116,19:20-19:30,1.3483000000,605.7383333333,0.0000000000,3660.2734096296,0.0000000000,605.7383333333,0.0000000000,0.0000000000,6790.3334716018,6117.2908790093
2025-06-07,117,19:30-19:40,1.3490000000,621.7291833333,0.0000000000,3309.3411658333,0.0000000000,621.7291833333,0.0000000000,0.0000000000,6117.2908790093,5426.4806753056
2025-06-07,118,19:40-19:50,1.3473000000,620.3745833333,0.0000000000,2969.6581917593,0.0000000000,620.3745833333,0.0000000000,0.0000000000,5426.4806753056,4737.1755827130
2025-06-07,119,19:50-20:00,1.3482000000,618.4233333333,0.0000000000,2625.6032024074,0.0000000000,618.4233333333,0.0000000000,0.0000000000,4737.1755827130,4050.0385456759
2025-06-07,120,20:00-20:10,1.3513000000,659.9410833333,0.0000000000,2265.2605102778,0.0000000000,659.9410833333,0.0000000000,0.0000000000,4050.0385456759,3316.7706753056
2025-06-07,121,20:10-20:20,1.3400000000,658.2404833333,0.0000000000,1909.8873553704,0.0000000000,658.2404833333,0.0000000000,0.0000000000,3316.7706753056,2585.3923604907
2025-06-07,122,20:20-20:30,1.3489000000,621.7500000000,0.0000000000,1549.8759951852,0.0000000000,621.7500000000,0.0000000000,0.0000000000,2585.3923604907,1894.5590271574
2025-06-07,123,20:30-20:40,1.3952000000,641.2257333333,0.0000000000,1200.0000000000,0.0000000000,625.1031244417,16.1226088917,0.0000000000,1894.5590271574,1200.0000000000
2025-06-07,124,20:40-20:50,1.2226000000,628.2364166667,637.1392425000,1200.0000000000,8.9028258333,0.0000000000,0.0000000000,0.0000000000,1200.0000000000,1208.0125432500
2025-06-07,125,20:50-21:00,0.9332000000,576.2150000000,629.4931331667,1200.0000000000,53.2781331667,0.0000000000,0.0000000000,0.0000000000,1208.0125432500,1255.9628631000
2025-06-07,126,21:00-21:10,0.9068000000,577.9400666667,631.8431096667,1200.0000000000,53.9030430000,0.0000000000,0.0000000000,0.0000000000,1255.9628631000,1304.4756018000
2025-06-07,127,21:10-21:20,0.9371000000,611.4452333333,653.6948600000,1200.0000000000,42.2496266667,0.0000000000,0.0000000000,0.0000000000,1304.4756018000,1342.5002658000
2025-06-07,128,21:20-21:30,0.9371000000,628.8016666667,665.7034825000,1200.0000000000,36.9018158333,0.0000000000,0.0000000000,0.0000000000,1342.5002658000,1375.7119000500
2025-06-07,129,21:30-21:40,0.9871000000,602.6051000000,618.5275671667,1200.0000000000,15.9224671667,0.0000000000,0.0000000000,0.0000000000,1375.7119000500,1390.0421205000
2025-06-07,130,21:40-21:50,0.7764000000,569.5594500000,560.9680445000,1200.0000000000,0.0000000000,8.5914055000,0.0000000000,0.0000000000,1390.0421205000,1380.4961143889
2025-06-07,131,21:50-22:00,0.4209000000,549.0583333333,1362.7233575000,1575.0000000000,813.6650241667,0.0000000000,0.0000000000,0.0000000000,1380.4961143889,2112.7946361389
2025-06-07,132,22:00-22:10,0.3859000000,530.2803000000,1357.5111408333,1950.0000000000,827.2308408333,0.0000000000,0.0000000000,0.0000000000,2112.7946361389,2857.3023928889
2025-06-07,133,22:10-22:20,0.4368000000,514.8817000000,518.9850538333,1950.0000000000,4.1033538333,0.0000000000,0.0000000000,0.0000000000,2857.3023928889,2860.9954113389
2025-06-07,134,22:20-22:30,0.4198000000,511.8783333333,1366.7683866667,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,21.5567200000,2860.9954113389,3610.9954113389
2025-06-07,135,22:30-22:40,0.4186000000,527.8188000000,1374.2352368333,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,13.0831035000,3610.9954113389,4360.9954113389
2025-06-07,136,22:40-22:50,0.4241000000,543.6454166667,548.3110586667,2700.0000000000,4.6656420000,0.0000000000,0.0000000000,0.0000000000,4360.9954113389,4365.1944891389
2025-06-07,137,22:50-23:00,0.4237000000,528.3800000000,1402.7930276667,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,41.0796943333,4365.1944891389,5115.1944891389
2025-06-07,138,23:00-23:10,0.4248000000,476.2353000000,580.5616165000,3075.0000000000,104.3263165000,0.0000000000,0.0000000000,0.0000000000,5115.1944891389,5209.0881739889
2025-06-07,139,23:10-23:20,0.4240000000,496.5783000000,907.5293935000,3225.0000000000,410.9510935000,0.0000000000,0.0000000000,0.0000000000,5209.0881739889,5578.9441581389
2025-06-07,140,23:20-23:30,0.4220000000,556.6616666667,1379.4189393333,3600.0000000000,822.7572726667,0.0000000000,0.0000000000,0.0000000000,5578.9441581389,6319.4257035389
2025-06-07,141,23:30-23:40,0.4240000000,528.8290500000,533.6244190000,3600.0000000000,4.7953690000,0.0000000000,0.0000000000,0.0000000000,6319.4257035389,6323.7415356389
2025-06-07,142,23:40-23:50,0.4271000000,578.6139166667,582.1595965000,3600.0000000000,3.5456798333,0.0000000000,0.0000000000,0.0000000000,6323.7415356389,6326.9326474889
2025-06-07,143,23:50-24:00,0.4276000000,695.8816666667,696.5860126667,3600.0000000000,0.7043460000,0.0000000000,0.0000000000,0.0000000000,6326.9326474889,6327.5665588889
2025-06-08,0,00:00-00:10,0.4248000000,695.6391000000,1563.9349585000,4138.7832794444,833.3333333333,0.0000000000,0.0000000000,34.9625251667,6327.5665588889,7077.5665588889
2025-06-08,1,00:10-00:20,0.4245000000,689.9141166667,1556.3452243333,4513.7832794444,833.3333333333,0.0000000000,0.0000000000,33.0977743333,7077.5665588889,7827.5665588889
2025-06-08,2,00:20-00:30,0.4269000000,710.2883333333,1574.6219411667,4888.7832794444,833.3333333333,0.0000000000,0.0000000000,31.0002745000,7827.5665588889,8577.5665588889
2025-06-08,3,00:30-00:40,0.4272000000,674.5111500000,1514.0164389568,5250.0000000000,833.3333333333,0.0000000000,0.0000000000,6.1719556235,8577.5665588889,9327.5665588889
2025-06-08,4,00:40-00:50,0.4271000000,669.0802500000,1534.4755068333,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,32.0619235000,9327.5665588889,10077.5665588889
2025-06-08,5,00:50-01:00,0.4285000000,693.4833333333,720.0486526667,5625.0000000000,26.5653193333,0.0000000000,0.0000000000,0.0000000000,10077.5665588889,10101.4753462889
2025-06-08,6,01:00-01:10,0.4311000000,655.0227333333,693.6388653333,5625.0000000000,38.6161320000,0.0000000000,0.0000000000,0.0000000000,10101.4753462889,10136.2298650889
2025-06-08,7,01:10-01:20,0.4302000000,613.5707833333,698.8893495000,5625.0000000000,85.3185661667,0.0000000000,0.0000000000,0.0000000000,10136.2298650889,10213.0165746389
2025-06-08,8,01:20-01:30,0.4279000000,614.0316666667,715.5587138333,5625.0000000000,101.5270471667,0.0000000000,0.0000000000,0.0000000000,10213.0165746389,10304.3909170889
2025-06-08,9,01:30-01:40,0.4312000000,642.4530166667,696.3423255000,5625.0000000000,53.8893088333,0.0000000000,0.0000000000,0.0000000000,10304.3909170889,10352.8912950389
2025-06-08,10,01:40-01:50,0.4333000000,667.6013500000,703.4375465000,5625.0000000000,35.8361965000,0.0000000000,0.0000000000,0.0000000000,10352.8912950389,10385.1438718889
2025-06-08,11,01:50-02:00,0.4311000000,653.3183333333,726.5372356667,5625.0000000000,73.2189023333,0.0000000000,0.0000000000,0.0000000000,10385.1438718889,10451.0408839889
2025-06-08,12,02:00-02:10,0.4293000000,595.3840833333,707.5174103333,5625.0000000000,112.1333270000,0.0000000000,0.0000000000,0.0000000000,10451.0408839889,10551.9608782889
2025-06-08,13,02:10-02:20,0.4324000000,614.2233833333,682.5914041667,5625.0000000000,68.3680208333,0.0000000000,0.0000000000,0.0000000000,10551.9608782889,10613.4920970389
2025-06-08,14,02:20-02:30,0.4367000000,681.1283333333,682.1504938333,5625.0000000000,1.0221605000,0.0000000000,0.0000000000,0.0000000000,10613.4920970389,10614.4120414889
2025-06-08,15,02:30-02:40,0.4348000000,651.2212833333,664.9356126667,5625.0000000000,13.7143293333,0.0000000000,0.0000000000,0.0000000000,10614.4120414889,10626.7549378889
2025-06-08,16,02:40-02:50,0.4335000000,630.1415833333,659.8779978333,5625.0000000000,29.7364145000,0.0000000000,0.0000000000,0.0000000000,10626.7549378889,10653.5177109389
2025-06-08,17,02:50-03:00,0.4357000000,650.8966666667,683.0810906667,5625.0000000000,32.1844240000,0.0000000000,0.0000000000,0.0000000000,10653.5177109389,10682.4836925389
2025-06-08,18,03:00-03:10,0.4374000000,637.1126333333,670.2510931667,5625.0000000000,33.1384598333,0.0000000000,0.0000000000,0.0000000000,10682.4836925389,10712.3083063889
2025-06-08,19,03:10-03:20,0.4371000000,621.8237833333,672.6304083333,5625.0000000000,50.8066250000,0.0000000000,0.0000000000,0.0000000000,10712.3083063889,10758.0342688889
2025-06-08,20,03:20-03:30,0.4356000000,620.5450000000,647.1681516667,5625.0000000000,26.6231516667,0.0000000000,0.0000000000,0.0000000000,10758.0342688889,10781.9951053889
2025-06-08,21,03:30-03:40,0.4353000000,610.7242166667,645.3424136667,5625.0000000000,20.0054384568,0.0000000000,0.0000000000,14.6127585432,10781.9951053889,10800.0000000000
2025-06-08,22,03:40-03:50,0.4360000000,603.0743500000,645.5048101667,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,42.4304601667,10800.0000000000,10800.0000000000
2025-06-08,23,03:50-04:00,0.4378000000,617.1016666667,663.5538391667,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,46.4521725000,10800.0000000000,10800.0000000000
2025-06-08,24,04:00-04:10,0.4401000000,654.6133166667,663.1117275000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,8.4984108333,10800.0000000000,10800.0000000000
2025-06-08,25,04:10-04:20,0.4389000000,650.6223833333,644.7694955000,5625.0000000000,0.0000000000,5.8528878333,0.0000000000,0.0000000000,10800.0000000000,10793.4967912963
2025-06-08,26,04:20-04:30,0.4364000000,606.5000000000,645.5133940000,5625.0000000000,7.2257874486,0.0000000000,0.0000000000,31.7876065514,10793.4967912963,10800.0000000000
2025-06-08,27,04:30-04:40,0.4393000000,588.6421333333,640.4940590000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,51.8519256667,10800.0000000000,10800.0000000000
2025-06-08,28,04:40-04:50,0.4422000000,594.2400666667,644.5293131667,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,50.2892465000,10800.0000000000,10800.0000000000
2025-06-08,29,04:50-05:00,0.4395000000,598.6950000000,654.5001795000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,55.8051795000,10800.0000000000,10800.0000000000
2025-06-08,30,05:00-05:10,0.4333000000,575.3342500000,656.2981060000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,80.9638560000,10800.0000000000,10800.0000000000
2025-06-08,31,05:10-05:20,0.4439000000,568.2881666667,619.5706560000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,51.2824893333,10800.0000000000,10800.0000000000
2025-06-08,32,05:20-05:30,0.4301000000,561.9750000000,566.8517076667,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,4.8767076667,10800.0000000000,10800.0000000000
2025-06-08,33,05:30-05:40,0.3713000000,510.6872166667,1367.6979913333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,857.0107746667,10800.0000000000,10800.0000000000
2025-06-08,34,05:40-05:50,0.5708000000,537.7244833333,582.6664158333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,44.9419325000,10800.0000000000,10800.0000000000
2025-06-08,35,05:50-06:00,0.9099000000,620.1466666667,0.0000000000,5630.2954412963,0.0000000000,620.1466666667,0.0000000000,0.0000000000,10800.0000000000,10110.9481481481
2025-06-08,36,06:00-06:10,0.9368000000,604.3397000000,0.0000000000,5278.7397374074,0.0000000000,604.3397000000,0.0000000000,0.0000000000,10110.9481481481,9439.4595925926
2025-06-08,37,06:10-06:20,0.8758000000,566.9926166667,0.0000000000,4962.5276637963,0.0000000000,566.9926166667,0.0000000000,0.0000000000,9439.4595925926,8809.4677962963
2025-06-08,38,06:20-06:30,0.8759000000,547.9916666667,0.0000000000,4663.9262455556,0.0000000000,547.9916666667,0.0000000000,0.0000000000,8809.4677962963,8200.5881666667
2025-06-08,39,06:30-06:40,0.8601000000,505.1071500000,0.0000000000,4383.1789649074,0.0000000000,505.1071500000,0.0000000000,0.0000000000,8200.5881666667,7639.3580000000
2025-06-08,40,06:40-06:50,0.8442000000,453.4429500000,492.0664653333,4383.1789649074,38.6235153333,0.0000000000,0.0000000000,0.0000000000,7639.3580000000,7674.1191638000
2025-06-08,41,06:50-07:00,0.8334000000,422.6162500000,456.4535105000,4383.1789649074,33.8372605000,0.0000000000,0.0000000000,0.0000000000,7674.1191638000,7704.5726982500
2025-06-08,42,07:00-07:10,0.8092000000,417.3004333333,404.7278245000,4383.1789649074,0.0000000000,12.5726088333,0.0000000000,0.0000000000,7704.5726982500,7690.6031328796
2025-06-08,43,07:10-07:20,0.7972000000,351.0240666667,373.6547423333,4383.1789649074,22.6306756667,0.0000000000,0.0000000000,0.0000000000,7690.6031328796,7710.9707409796
2025-06-08,44,07:20-07:30,0.7644000000,230.7887500000,341.6263700000,4383.1789649074,110.8376200000,0.0000000000,0.0000000000,0.0000000000,7710.9707409796,7810.7245989796
2025-06-08,45,07:30-07:40,0.6899000000,172.4361666667,452.7503766955,4463.5471203704,280.3142100288,0.0000000000,0.0000000000,0.0000000000,7810.7245989796,8063.0073880056
2025-06-08,46,07:40-07:50,0.8600000000,254.2629666667,0.0000000000,4270.4242741667,0.0000000000,254.2629666667,0.0000000000,0.0000000000,8063.0073880056,7780.4929805982
2025-06-08,47,07:50-08:00,1.1617000000,364.0166666667,0.0000000000,3970.9312530556,0.0000000000,364.0166666667,0.0000000000,0.0000000000,7780.4929805982,7376.0300176352
2025-06-08,48,08:00-08:10,1.1683000000,295.4018500000,0.0000000000,3667.4325629630,0.0000000000,295.4018500000,0.0000000000,0.0000000000,7376.0300176352,7047.8057398574
2025-06-08,49,08:10-08:20,1.0956000000,180.1658000000,0.0000000000,3401.5910700000,0.0000000000,180.1658000000,0.0000000000,0.0000000000,7047.8057398574,6847.6215176352
2025-06-08,50,08:20-08:30,1.0849000000,115.3483333333,0.0000000000,3165.6038733333,0.0000000000,115.3483333333,0.0000000000,0.0000000000,6847.6215176352,6719.4567028204
2025-06-08,51,08:30-08:40,1.0610000000,77.9736666667,0.0000000000,2940.6690065741,0.0000000000,77.9736666667,0.0000000000,0.0000000000,6719.4567028204,6632.8192954130
2025-06-08,52,08:40-08:50,1.0430000000,49.4622166667,0.0000000000,2746.0267864815,0.0000000000,49.4622166667,0.0000000000,0.0000000000,6632.8192954130,6577.8612768944
2025-06-08,53,08:50-09:00,1.0360000000,6.3666666667,0.0000000000,2576.4230494444,0.0000000000,6.3666666667,0.0000000000,0.0000000000,6577.8612768944,6570.7872028204
2025-06-08,54,09:00-09:10,1.0147000000,-60.9432166667,0.0000000000,2399.1215090741,60.9432166667,0.0000000000,0.0000000000,0.0000000000,6570.7872028204,6625.6360978204
2025-06-08,55,09:10-09:20,0.9922000000,-82.0171166667,0.0000000000,2275.0933725926,82.0171166667,0.0000000000,0.0000000000,0.0000000000,6625.6360978204,6699.4515028204
2025-06-08,56,09:20-09:30,0.9700000000,-65.9833333333,0.0000000000,2153.9063088889,65.9833333333,0.0000000000,0.0000000000,0.0000000000,6699.4515028204,6758.8365028204
2025-06-08,57,09:30-09:40,0.9422000000,-92.6247666667,0.0000000000,2011.5170037037,92.6247666667,0.0000000000,0.0000000000,0.0000000000,6758.8365028204,6842.1987928204
2025-06-08,58,09:40-09:50,0.9569000000,-127.2121333333,0.0000000000,1883.1379060185,127.2121333333,0.0000000000,0.0000000000,0.0000000000,6842.1987928204,6956.6897128204
2025-06-08,59,09:50-10:00,0.9977000000,-141.3866666667,0.0000000000,1791.7234947222,141.3866666667,0.0000000000,0.0000000000,0.0000000000,6956.6897128204,7083.9377128204
2025-06-08,60,10:00-10:10,0.9919000000,-143.3547000000,0.0000000000,1703.2416940741,143.3547000000,0.0000000000,0.0000000000,0.0000000000,7083.9377128204,7212.9569428204
2025-06-08,61,10:10-10:20,0.9588000000,-143.6054666667,0.0000000000,1621.4504050000,143.6054666667,0.0000000000,0.0000000000,0.0000000000,7212.9569428204,7342.2018628204
2025-06-08,62,10:20-10:30,0.9549000000,-161.8658333333,0.0000000000,1553.4421800926,161.8658333333,0.0000000000,0.0000000000,0.0000000000,7342.2018628204,7487.8811128204
2025-06-08,63,10:30-10:40,0.9839000000,-204.9542666667,0.0000000000,1500.0000000000,204.9542666667,0.0000000000,0.0000000000,0.0000000000,7487.8811128204,7672.3399528204
2025-06-08,64,10:40-10:50,0.7990000000,-196.9399833333,67.2487971667,1500.0000000000,264.1887805000,0.0000000000,0.0000000000,0.0000000000,7672.3399528204,7910.1098552704
2025-06-08,65,10:50-11:00,0.5025000000,-158.0179166667,897.5254465000,1875.0000000000,833.3333333333,0.0000000000,0.0000000000,222.2100298333,7910.1098552704,8660.1098552704
2025-06-08,66,11:00-11:10,0.4662000000,-185.5178333333,858.5836806667,2250.0000000000,833.3333333333,0.0000000000,0.0000000000,210.7681806667,8660.1098552704,9410.1098552704
2025-06-08,67,11:10-11:20,0.5007000000,-220.6712666667,819.6476615000,2625.0000000000,833.3333333333,0.0000000000,0.0000000000,206.9855948333,9410.1098552704,10160.1098552704
2025-06-08,68,11:20-11:30,0.4827000000,-232.9387500000,785.7820133333,3000.0000000000,710.9890496996,0.0000000000,0.0000000000,307.7317136337,10160.1098552704,10800.0000000000
2025-06-08,69,11:30-11:40,0.4785000000,-246.8216333333,821.6654101667,3375.0000000000,0.0000000000,0.0000000000,0.0000000000,1068.4870435000,10800.0000000000,10800.0000000000
2025-06-08,70,11:40-11:50,0.4662000000,-234.4628333333,870.7934571667,3750.0000000000,0.0000000000,0.0000000000,0.0000000000,1105.2562905000,10800.0000000000,10800.0000000000
2025-06-08,71,11:50-12:00,0.4432000000,-191.2600000000,843.3202241667,4125.0000000000,0.0000000000,0.0000000000,0.0000000000,1034.5802241667,10800.0000000000,10800.0000000000
2025-06-08,72,12:00-12:10,0.4411000000,-142.6913333333,808.6228868333,4500.0000000000,0.0000000000,0.0000000000,0.0000000000,951.3142201667,10800.0000000000,10800.0000000000
2025-06-08,73,12:10-12:20,0.4551000000,-88.0371166667,815.1892790000,4875.0000000000,0.0000000000,0.0000000000,0.0000000000,903.2263956667,10800.0000000000,10800.0000000000
