date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-10-11,114,19:00-19:10,1.3523000000,470.2748500000,0.0000000000,3901.0464480878,0.0000000000,470.2748500000,0.0000000000,0.0000000000,7255.1145555556,6732.5869444444
2025-10-11,115,19:10-19:20,1.3445000000,471.3314500000,0.0000000000,3639.2052504582,0.0000000000,471.3314500000,0.0000000000,0.0000000000,6732.5869444444,6208.8853333333
2025-10-11,116,19:20-19:30,1.3483000000,478.8416666667,0.0000000000,3366.6566367925,0.0000000000,478.8416666667,0.0000000000,0.0000000000,6208.8853333333,5676.8390370370
2025-10-11,117,19:30-19:40,1.3490000000,457.9401666667,0.0000000000,3096.9229411020,0.0000000000,457.9401666667,0.0000000000,0.0000000000,5676.8390370370,5168.0166296296
2025-10-11,118,19:40-19:50,1.3473000000,450.0265166667,0.0000000000,2831.4879067783,0.0000000000,450.0265166667,0.0000000000,0.0000000000,5168.0166296296,4667.9871666667
2025-10-11,119,19:50-20:00,1.3482000000,465.6983333333,0.0000000000,2568.5625571634,0.0000000000,465.6983333333,0.0000000000,0.0000000000,4667.9871666667,4150.5445740741
2025-10-11,120,20:00-20:10,1.3513000000,475.7894166667,0.0000000000,2299.8767197896,0.0000000000,475.7894166667,0.0000000000,0.0000000000,4150.5445740741,3621.8896666667
2025-10-11,121,20:10-20:20,1.3400000000,492.2822166667,0.0000000000,2023.8741000475,0.0000000000,492.2822166667,0.0000000000,0.0000000000,3621.8896666667,3074.9094259259
2025-10-11,122,20:20-20:30,1.3489000000,496.5483333333,0.0000000000,1743.9267982643,0.0000000000,496.5483333333,0.0000000000,0.0000000000,3074.9094259259,2523.1890555556
2025-10-11,123,20:30-20:40,1.3952000000,454.9183666667,0.0000000000,1471.2613773102,0.0000000000,454.9183666667,0.0000000000,0.0000000000,2523.1890555556,2017.7242037037
2025-10-11,124,20:40-20:50,1.2226000000,435.6918500000,0.0000000000,1200.0000000000,0.0000000000,435.6918500000,0.0000000000,0.0000000000,2017.7242037037,1533.6221481481
2025-10-11,125,20:50-21:00,0.9332000000,449.4000000000,493.9415726340,1200.0000000000,44.5415726340,0.0000000000,0.0000000000,0.0000000000,1533.6221481481,1573.7095635188
2025-10-11,126,21:00-21:10,0.9068000000,445.9931166667,491.8430849648,1200.0000000000,45.8499682982,0.0000000000,0.0000000000,0.0000000000,1573.7095635188,1614.9745349871
2025-10-11,127,21:10-21:20,0.9371000000,464.4589500000,496.5922683183,1200.0000000000,32.1333183183,0.0000000000,0.0000000000,0.0000000000,1614.9745349871,1643.8945214736
2025-10-11,128,21:20-21:30,0.9371000000,487.2550000000,500.6881922532,1200.0000000000,13.4331922532,0.0000000000,0.0000000000,0.0000000000,1643.8945214736,1655.9843945014
2025-10-11,129,21:30-21:40,0.9871000000,447.2606500000,524.8550891417,1200.0000000000,77.5944391417,0.0000000000,0.0000000000,0.0000000000,1655.9843945014,1725.8193897290
2025-10-11,130,21:40-21:50,0.7764000000,395.5382166667,471.9181657766,1200.0000000000,76.3799491099,0.0000000000,0.0000000000,0.0000000000,1725.8193897290,1794.5613439279
2025-10-11,131,21:50-22:00,0.4209000000,360.2633333333,1214.8839785406,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,21.2873118740,1794.5613439279,2544.5613439279
2025-10-11,132,22:00-22:10,0.3859000000,332.6196000000,1225.6959775001,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,59.7430441667,2544.5613439279,3294.5613439279
2025-10-11,133,22:10-22:20,0.4368000000,364.5775833333,428.8277016791,1950.0000000000,64.2501183457,0.0000000000,0.0000000000,0.0000000000,3294.5613439279,3352.3864504391
2025-10-11,134,22:20-22:30,0.4198000000,422.0066666667,1264.5302928238,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,9.1902928238,3352.3864504391,4102.3864504391
2025-10-11,135,22:30-22:40,0.4186000000,409.6499000000,1253.2915775167,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,10.3083441834,4102.3864504391,4852.3864504391
2025-10-11,136,22:40-22:50,0.4241000000,391.9020333333,423.4509844245,2700.0000000000,31.5489510911,0.0000000000,0.0000000000,0.0000000000,4852.3864504391,4880.7805064211
2025-10-11,137,22:50-23:00,0.4237000000,397.3533333333,1268.2568425933,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,37.5701759266,4880.7805064211,5630.7805064211
2025-10-11,138,23:00-23:10,0.4248000000,389.5364166667,429.4831054763,3075.0000000000,39.9466888097,0.0000000000,0.0000000000,0.0000000000,5630.7805064211,5666.7325263498
2025-10-11,139,23:10-23:20,0.4240000000,378.9810000000,768.2419625961,3225.0000000000,389.2609625961,0.0000000000,0.0000000000,0.0000000000,5666.7325263498,6017.0673926863
2025-10-11,140,23:20-23:30,0.4220000000,386.0633333333,1277.9816823362,3600.0000000000,833.3333333333,0.0000000000,0.0000000000,58.5850156696,6017.0673926863,6767.0673926863
2025-10-11,141,23:30-23:40,0.4240000000,426.3920166667,460.7738072758,3600.0000000000,34.3817906092,0.0000000000,0.0000000000,0.0000000000,6767.0673926863,6798.0110042345
2025-10-11,142,23:40-23:50,0.4271000000,505.1649666667,511.0557293222,3600.0000000000,5.8907626555,0.0000000000,0.0000000000,0.0000000000,6798.0110042345,6803.3126906245
2025-10-11,143,23:50-24:00,0.4276000000,572.0450000000,586.8296939863,3600.0000000000,14.7846939863,0.0000000000,0.0000000000,0.0000000000,6803.3126906245,6816.6189152122
2025-10-12,0,00:00-00:10,0.4248000000,559.6475666667,1450.8144353961,4383.3094576061,833.3333333333,0.0000000000,0.0000000000,57.8335353961,6816.6189152122,7566.6189152122
2025-10-12,1,00:10-00:20,0.4245000000,541.1109166667,1429.2714442727,4758.3094576061,833.3333333333,0.0000000000,0.0000000000,54.8271942727,7566.6189152122,8316.6189152122
2025-10-12,2,00:20-00:30,0.4269000000,553.9000000000,1416.1403507915,5133.3094576061,833.3333333333,0.0000000000,0.0000000000,28.9070174582,8316.6189152122,9066.6189152122
2025-10-12,3,00:30-00:40,0.4272000000,566.3520833333,860.4310464882,5250.0000000000,294.0789631549,0.0000000000,0.0000000000,0.0000000000,9066.6189152122,9331.2899820516
2025-10-12,4,00:40-00:50,0.4271000000,557.6246166667,1431.3492871355,5625.0000000000,833.3333333333,0.0000000000,0.0000000000,40.3913371355,9331.2899820516,10081.2899820516
2025-10-12,5,00:50-01:00,0.4285000000,551.0066666667,612.4051927500,5625.0000000000,61.3985260833,0.0000000000,0.0000000000,0.0000000000,10081.2899820516,10136.5486555265
2025-10-12,6,01:00-01:10,0.4311000000,579.1896500000,607.5486117495,5625.0000000000,28.3589617495,0.0000000000,0.0000000000,0.0000000000,10136.5486555265,10162.0717211011
2025-10-12,7,01:10-01:20,0.4302000000,556.3926666667,603.2668543945,5625.0000000000,46.8741877279,0.0000000000,0.0000000000,0.0000000000,10162.0717211011,10204.2584900562
2025-10-12,8,01:20-01:30,0.4279000000,514.3366666667,597.3897402645,5625.0000000000,83.0530735978,0.0000000000,0.0000000000,0.0000000000,10204.2584900562,10279.0062562942
2025-10-12,9,01:30-01:40,0.4312000000,574.1986166667,598.2523048266,5625.0000000000,24.0536881599,0.0000000000,0.0000000000,0.0000000000,10279.0062562942,10300.6545756381
2025-10-12,10,01:40-01:50,0.4333000000,629.2729166667,602.5594975312,5625.0000000000,0.0000000000,26.7134191355,0.0000000000,0.0000000000,10300.6545756381,10270.9729988209
2025-10-12,11,01:50-02:00,0.4311000000,617.9950000000,595.8069623039,5625.0000000000,0.0000000000,22.1880376961,0.0000000000,0.0000000000,10270.9729988209,10246.3196236031
2025-10-12,12,02:00-02:10,0.4293000000,584.4630500000,615.7275033870,5625.0000000000,31.2644533870,0.0000000000,0.0000000000,0.0000000000,10246.3196236031,10274.4576316514
2025-10-12,13,02:10-02:20,0.4324000000,578.3384000000,625.1464523134,5625.0000000000,46.8080523134,0.0000000000,0.0000000000,0.0000000000,10274.4576316514,10316.5848787334
2025-10-12,14,02:20-02:30,0.4367000000,600.5116666667,621.7081694258,5625.0000000000,21.1965027591,0.0000000000,0.0000000000,0.0000000000,10316.5848787334,10335.6617312166
2025-10-12,15,02:30-02:40,0.4348000000,611.1693666667,615.1491301926,5625.0000000000,3.9797635259,0.0000000000,0.0000000000,0.0000000000,10335.6617312166,10339.2435183899
2025-10-12,16,02:40-02:50,0.4335000000,604.2447000000,621.2907484643,5625.0000000000,17.0460484643,0.0000000000,0.0000000000,0.0000000000,10339.2435183899,10354.5849620078
2025-10-12,17,02:50-03:00,0.4357000000,593.4800000000,627.7291078735,5625.0000000000,34.2491078735,0.0000000000,0.0000000000,0.0000000000,10354.5849620078,10385.4091590939
2025-10-12,18,03:00-03:10,0.4374000000,593.7909333333,627.0774832640,5625.0000000000,33.2865499307,0.0000000000,0.0000000000,0.0000000000,10385.4091590939,10415.3670540315
2025-10-12,19,03:10-03:20,0.4371000000,583.5597333333,615.4096788539,5625.0000000000,31.8499455205,0.0000000000,0.0000000000,0.0000000000,10415.3670540315,10444.0320050000
2025-10-12,20,03:20-03:30,0.4356000000,579.8733333333,620.6692125523,5625.0000000000,40.7958792190,0.0000000000,0.0000000000,0.0000000000,10444.0320050000,10480.7482962971
2025-10-12,21,03:30-03:40,0.4353000000,617.6956833333,630.2074620411,5625.0000000000,12.5117787078,0.0000000000,0.0000000000,0.0000000000,10480.7482962971,10492.0088971341
2025-10-12,22,03:40-03:50,0.4360000000,616.8275166667,624.7859725291,5625.0000000000,7.9584558624,0.0000000000,0.0000000000,0.0000000000,10492.0088971341,10499.1715074103
2025-10-12,23,03:50-04:00,0.4378000000,585.0800000000,623.0121202986,5625.0000000000,37.9321202986,0.0000000000,0.0000000000,0.0000000000,10499.1715074103,10533.3104156790
2025-10-12,24,04:00-04:10,0.4401000000,605.9758666667,631.3623292845,5625.0000000000,25.3864626178,0.0000000000,0.0000000000,0.0000000000,10533.3104156790,10556.1582320350
2025-10-12,25,04:10-04:20,0.4389000000,601.7135166667,632.5847570869,5625.0000000000,30.8712404202,0.0000000000,0.0000000000,0.0000000000,10556.1582320350,10583.9423484132
2025-10-12,26,04:20-04:30,0.4364000000,569.8633333333,630.0343992581,5625.0000000000,60.1710659248,0.0000000000,0.0000000000,0.0000000000,10583.9423484132,10638.0963077456
2025-10-12,27,04:30-04:40,0.4393000000,589.6293833333,638.0158807809,5625.0000000000,48.3864974475,0.0000000000,0.0000000000,0.0000000000,10638.0963077456,10681.6441554484
2025-10-12,28,04:40-04:50,0.4422000000,602.5355166667,637.4994391522,5625.0000000000,34.9639224855,0.0000000000,0.0000000000,0.0000000000,10681.6441554484,10713.1116856853
2025-10-12,29,04:50-05:00,0.4395000000,599.8700000000,629.8787319118,5625.0000000000,30.0087319118,0.0000000000,0.0000000000,0.0000000000,10713.1116856853,10740.1195444059
2025-10-12,30,05:00-05:10,0.4333000000,629.5618500000,623.3792277546,5625.0000000000,0.0000000000,6.1826222454,0.0000000000,0.0000000000,10740.1195444059,10733.2499641333
2025-10-12,31,05:10-05:20,0.4439000000,627.9257833333,624.1579677771,5625.0000000000,0.0000000000,3.7678155563,0.0000000000,0.0000000000,10733.2499641333,10729.0635024041
2025-10-12,32,05:20-05:30,0.4301000000,585.4000000000,624.0524654193,5625.0000000000,38.6524654193,0.0000000000,0.0000000000,0.0000000000,10729.0635024041,10763.8507212814
2025-10-12,33,05:30-05:40,0.3713000000,573.4045333333,1450.3408360241,6000.0000000000,40.1658652429,0.0000000000,0.0000000000,836.7704374479,10763.8507212814,10800.0000000000
2025-10-12,34,05:40-05:50,0.5708000000,652.0654166667,678.6480185691,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,26.5826019025,10800.0000000000,10800.0000000000
2025-10-12,35,05:50-06:00,0.9099000000,783.9516666667,0.0000000000,5548.8993006856,0.0000000000,783.9516666667,0.0000000000,0.0000000000,10800.0000000000,9928.9425925926
2025-10-12,36,06:00-06:10,0.9368000000,854.2632666667,0.0000000000,5093.4536114916,0.0000000000,833.3333333333,20.9299333333,0.0000000000,9928.9425925926,9003.0166666667
2025-10-12,37,06:10-06:20,0.8758000000,827.4006000000,0.0000000000,4646.0246851785,0.0000000000,827.4006000000,0.0000000000,0.0000000000,9003.0166666667,8083.6826666667
2025-10-12,38,06:20-06:30,0.8759000000,750.0691666667,0.0000000000,4210.5776055816,0.0000000000,750.0691666667,0.0000000000,0.0000000000,8083.6826666667,7250.2724814815
2025-10-12,39,06:30-06:40,0.8601000000,716.1839166667,0.0000000000,3795.9437456851,0.0000000000,716.1839166667,0.0000000000,0.0000000000,7250.2724814815,6454.5125740741
2025-10-12,40,06:40-06:50,0.8442000000,671.3870000000,0.0000000000,3409.5510887033,0.0000000000,671.3870000000,0.0000000000,0.0000000000,6454.5125740741,5708.5270185185
2025-10-12,41,06:50-07:00,0.8334000000,600.3225000000,638.0300018243,3402.8694459910,37.7075018243,0.0000000000,0.0000000000,0.0000000000,5708.5270185185,5742.4637701604
2025-10-12,42,07:00-07:10,0.8092000000,545.5369000000,597.0523969942,3402.8694459910,51.5154969942,0.0000000000,0.0000000000,0.0000000000,5742.4637701604,5788.8277174551
2025-10-12,43,07:10-07:20,0.7972000000,477.3662166667,536.1521708277,3402.8694459910,58.7859541610,0.0000000000,0.0000000000,0.0000000000,5788.8277174551,5841.7350762001
2025-10-12,44,07:20-07:30,0.7644000000,386.0375000000,460.5862231998,3402.8694459910,74.5487231998,0.0000000000,0.0000000000,0.0000000000,5841.7350762001,5908.8289270799
2025-10-12,45,07:30-07:40,0.6899000000,322.0754666667,389.2060504325,3402.8694459910,67.1305837658,0.0000000000,0.0000000000,0.0000000000,5908.8289270799,5969.2464524691
2025-10-12,46,07:40-07:50,0.8600000000,411.5323666667,0.0000000000,3159.9536686426,0.0000000000,411.5323666667,0.0000000000,0.0000000000,5969.2464524691,5511.9882672839
2025-10-12,47,07:50-08:00,1.1617000000,559.3320833333,0.0000000000,2853.7774747780,0.0000000000,559.3320833333,0.0000000000,0.0000000000,5511.9882672839,4890.5081746913
2025-10-12,48,08:00-08:10,1.1683000000,520.9537500000,0.0000000000,2560.7493765876,0.0000000000,520.9537500000,0.0000000000,0.0000000000,4890.5081746913,4311.6706746913
2025-10-12,49,08:10-08:20,1.0956000000,407.9970333333,0.0000000000,2304.2306827574,0.0000000000,407.9970333333,0.0000000000,0.0000000000,4311.6706746913,3858.3406376543
2025-10-12,50,08:20-08:30,1.0849000000,322.7966666667,0.0000000000,2073.7060077870,0.0000000000,322.7966666667,0.0000000000,0.0000000000,3858.3406376543,3499.6776746913
2025-10-12,51,08:30-08:40,1.0610000000,266.0985666667,0.0000000000,1868.5585094150,0.0000000000,266.0985666667,0.0000000000,0.0000000000,3499.6776746913,3204.0126006173
2025-10-12,52,08:40-08:50,1.0430000000,234.7499500000,0.0000000000,1687.1317316810,0.0000000000,234.7499500000,0.0000000000,0.0000000000,3204.0126006173,2943.1793228395
2025-10-12,53,08:50-09:00,1.0360000000,197.1912500000,0.0000000000,1527.0800181192,0.0000000000,197.1912500000,0.0000000000,0.0000000000,2943.1793228395,2724.0779339506
2025-10-12,54,09:00-09:10,1.0147000000,113.7292166667,0.0000000000,1394.8835147081,0.0000000000,113.7292166667,0.0000000000,0.0000000000,2724.0779339506,2597.7121376543
2025-10-12,55,09:10-09:20,0.9922000000,24.7053166667,0.0000000000,1306.0843055445,0.0000000000,24.7053166667,0.0000000000,0.0000000000,2597.7121376543,2570.2617858025
2025-10-12,56,09:20-09:30,0.9700000000,-45.5066666667,0.0000000000,1245.7076096799,45.5066666667,0.0000000000,0.0000000000,0.0000000000,2570.2617858025,2611.2177858025
2025-10-12,57,09:30-09:40,0.9422000000,-100.7204333333,0.0000000000,1214.7008163831,100.7204333333,0.0000000000,0.0000000000,0.0000000000,2611.2177858025,2701.8661758025
2025-10-12,58,09:40-09:50,0.9569000000,-115.1287500000,0.0000000000,1204.4104775507,115.1287500000,0.0000000000,0.0000000000,0.0000000000,2701.8661758025,2805.4820508025
2025-10-12,59,09:50-10:00,0.9977000000,-118.5750000000,0.0000000000,1200.0000000000,118.5750000000,0.0000000000,0.0000000000,0.0000000000,2805.4820508025,2912.1995508025
2025-10-12,60,10:00-10:10,0.9919000000,-178.2301166667,0.0000000000,1232.8093677403,178.2301166667,0.0000000000,0.0000000000,0.0000000000,2912.1995508025,3072.6066558025
2025-10-12,61,10:10-10:20,0.9588000000,-257.3735000000,0.0000000000,1286.4375974887,257.3735000000,0.0000000000,0.0000000000,0.0000000000,3072.6066558025,3304.2428058025
2025-10-12,62,10:20-10:30,0.9549000000,-306.6462500000,0.0000000000,1361.4856844526,306.6462500000,0.0000000000,0.0000000000,0.0000000000,3304.2428058025,3580.2244308025
2025-10-12,63,10:30-10:40,0.9839000000,-303.5981333333,0.0000000000,1444.6378773526,303.5981333333,0.0000000000,0.0000000000,0.0000000000,3580.2244308025,3853.4627508025
2025-10-12,64,10:40-10:50,0.7990000000,-276.1661333333,0.0000000000,1531.4535691709,276.1661333333,0.0000000000,0.0000000000,0.0000000000,3853.4627508025,4102.0122708025
2025-10-12,65,10:50-11:00,0.5025000000,-239.2291666667,0.0000000000,1612.1979364147,239.2291666667,0.0000000000,0.0000000000,0.0000000000,4102.0122708025,4317.3185208025
2025-10-12,66,11:00-11:10,0.4662000000,-200.6351166667,627.4679294493,1987.1979364147,828.1030461160,0.0000000000,0.0000000000,0.0000000000,4317.3185208025,5062.6112623068
2025-10-12,67,11:10-11:20,0.5007000000,-236.4373500000,0.0000000000,2087.6939500327,236.4373500000,0.0000000000,0.0000000000,0.0000000000,5062.6112623068,5275.4048773068
2025-10-12,68,11:20-11:30,0.4827000000,-310.9712500000,314.3201047249,2333.6794539249,625.2913547249,0.0000000000,0.0000000000,0.0000000000,5275.4048773068,5838.1670965592
2025-10-12,69,11:30-11:40,0.4785000000,-310.3807833333,573.3796947759,2708.6794539249,833.3333333333,0.0000000000,0.0000000000,50.4271447759,5838.1670965592,6588.1670965592
2025-10-12,70,11:40-11:50,0.4662000000,-319.7510000000,509.6420394650,3083.6794539249,829.3930394650,0.0000000000,0.0000000000,0.0000000000,6588.1670965592,7334.6208320777
2025-10-12,71,11:50-12:00,0.4432000000,-373.1495833333,474.2224209863,3458.6794539249,833.3333333333,0.0000000000,0.0000000000,14.0386709863,7334.6208320777,8084.6208320777
2025-10-12,72,12:00-12:10,0.4411000000,-412.7613333333,453.6306844493,3833.6794539249,833.3333333333,0.0000000000,0.0000000000,33.0586844493,8084.6208320777,8834.6208320777
2025-10-12,73,12:10-12:20,0.4551000000,-422.2975166667,453.5501489623,4208.6794539249,833.3333333333,0.0000000000,0.0000000000,42.5143322956,8834.6208320777,9584.6208320777
2025-10-12,74,12:20-12:30,0.4463000000,-405.4966666667,449.9260924441,4583.6794539249,833.3333333333,0.0000000000,0.0000000000,22.0894257774,9584.6208320777,10334.6208320777
2025-10-12,75,12:30-12:40,0.4113000000,-370.7828333333,463.5811715078,4958.6794539249,517.0879643581,0.0000000000,0.0000000000,317.2760404830,10334.6208320777,10800.0000000000
2025-10-12,76,12:40-12:50,0.5682000000,-312.3315666667,0.0000000000,5118.8815277523,0.0000000000,0.0000000000,0.0000000000,312.3315666667,10800.0000000000,10800.0000000000
2025-10-12,77,12:50-13:00,0.8279000000,-245.7125000000,0.0000000000,5273.1434523279,0.0000000000,0.0000000000,0.0000000000,245.7125000000,10800.0000000000,10800.0000000000
2025-10-12,78,13:00-13:10,0.8636000000,-205.4777666667,0.0000000000,5413.6507237227,0.0000000000,0.0000000000,0.0000000000,205.4777666667,10800.0000000000,10800.0000000000
2025-10-12,79,13:10-13:20,0.8416000000,-201.2422000000,0.0000000000,5542.8316329503,0.0000000000,0.0000000000,0.0000000000,201.2422000000,10800.0000000000,10800.0000000000
