date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-29,31755.177770,1809.955410,-444.787825,3421.038153,36541.383508,35058.052028,54697.936825,54584.890111,516.929307,1505.263291,1618.310005,21760.688300,14390.233745,298.151146,3712.374484,7307.845349,0.730383,0.000000,0.000000,1200.000000,10800.000000
2025-04-30,29810.321165,1580.540216,-35.187752,3526.673008,34882.346638,34439.175090,50497.034585,52445.190673,642.300943,2006.452060,58.295972,19570.219218,14885.088034,145.505998,7307.845349,8382.055941,0.729442,0.000000,0.000000,1200.000000,10800.000000
2025-05-01,28838.285377,5076.124375,-58.443732,4934.883487,38790.849507,41158.128432,45161.036451,48594.824192,1075.753137,3601.766323,167.978582,13903.830849,16426.379662,1181.747344,8382.055941,2643.970746,0.747326,0.000000,0.000000,1200.000000,10800.000000
2025-05-02,10076.318003,0.000000,0.000000,10368.387692,20444.705695,21040.423848,24698.814937,24698.814937,2505.842279,0.000000,0.000000,12383.948405,11330.571879,11860.960608,2643.970746,1200.000000,0.586951,0.000000,0.000000,1200.000000,10800.000000
2025-05-03,9782.402030,2034.229636,0.000000,4378.420339,16195.052005,16191.969818,25522.753770,27270.691872,877.863692,1747.938102,0.000000,14249.694439,11535.528628,16567.218103,1200.000000,1207.470964,0.569824,0.000000,0.000000,1200.000000,10800.000000
2025-05-04,34142.620754,3607.367789,-704.062644,5396.743506,42442.669405,41735.139965,56954.991471,56527.135523,950.617660,1933.121852,2360.977800,20587.071088,15132.034862,288.049624,1207.470964,2922.462874,0.746128,0.000000,0.000000,1200.000000,10800.000000
2025-05-05,36425.043025,4401.474756,-230.992048,2946.686181,43542.211914,42002.514243,60695.987252,62541.349769,472.270849,2298.176091,452.813575,23804.156565,15922.478821,55.936075,2922.462874,6654.560648,0.760461,0.000000,0.000000,1200.000000,10534.912857
2025-05-06,29691.645971,7133.444724,0.000000,6144.823723,42969.914418,43956.895769,47362.968764,53395.099222,1127.103914,6032.130458,0.000000,16863.276585,15812.377908,601.222092,6654.560648,4262.200787,0.753236,0.000000,0.000000,1200.000000,10800.000000
2025-05-07,34776.325031,6096.091960,0.000000,3578.166255,44450.583246,42865.098377,57346.166316,62575.900298,561.266584,5229.733982,0.000000,23549.027495,15615.938386,136.231822,4262.200787,8105.282882,0.758729,0.000000,0.000000,1200.000000,10754.584383
2025-05-08,32569.360316,440.727136,-328.691984,11463.912352,44145.307818,46411.241238,52493.880178,51528.532322,1900.214073,352.073268,1317.421124,13311.322544,15725.360245,16.271696,8105.282882,2612.850676,0.761659,0.000000,0.000000,1200.000000,10761.333400
2025-05-09,9717.772600,633.058882,0.000000,5715.387312,16066.218794,16588.703229,24321.753408,24968.155193,1274.580049,646.401785,0.000000,12563.880311,11316.555582,16496.024663,2612.850676,1346.392310,0.566738,0.000000,0.000000,1200.000000,10800.000000
2025-05-10,10313.834931,585.111535,0.000000,5167.479003,16066.425469,16126.820430,25695.011629,26371.017322,1284.014233,676.005694,0.000000,14292.135053,11708.382472,12950.233690,1346.392310,1200.000000,0.575308,0.000000,0.000000,1200.000000,10800.000000
2025-05-11,35490.985781,3921.343205,0.000000,2615.041428,42027.370414,40653.658267,60188.834914,62593.634673,381.745137,2404.799759,0.000000,23323.702625,15895.412595,63.010697,1200.000000,4529.762812,0.760782,0.000000,0.000000,1200.000000,10614.971281
2025-05-12,30854.140500,7540.741830,0.000000,911.044991,39305.927320,38736.012466,50124.347188,56688.586818,184.401583,6564.239630,0.000000,18636.579761,13852.346460,157.559866,4529.762812,5911.188530,0.751788,0.000000,0.000000,1200.000000,10800.000000
2025-05-13,33413.169244,3681.990437,-878.845044,0.000000,36216.314637,37454.050246,55522.988550,54321.532052,0.000000,2225.978906,3427.435404,15268.626992,15067.738263,991.430556,5911.188530,2911.021420,0.756446,0.000000,0.000000,1292.028826,10800.000000
2025-05-14,36776.171242,2880.059859,-730.701950,69.690276,38995.219428,37028.144073,61838.208605,62183.388877,15.465046,2729.660681,2384.480409,24431.558342,15498.339426,251.486224,2911.021420,7679.046788,0.747551,0.000000,0.000000,1200.000000,10800.000000
2025-05-15,33277.887829,3093.871055,0.000000,0.000000,36371.758885,38301.049956,50593.617659,54892.184746,0.000000,4298.567087,0.000000,16152.514019,17292.331853,3266.944297,7679.046788,3002.607346,0.752777,0.000000,0.000000,1213.122349,10800.000000
2025-05-16,10116.371741,210.026307,-40.063583,1342.403965,11628.738431,12372.414106,24412.656890,24522.592052,518.989116,236.428142,126.492980,12702.824173,11911.634192,21534.884654,3002.607346,1200.000000,0.545385,0.000000,0.000000,1200.000000,10800.000000
