date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-25,8922.197363,0.000000,0.000000,246.831399,9169.028762,10101.824710,23346.979226,23346.979226,76.681438,0.000000,0.000000,13423.872891,12908.254137,20907.684260,3492.957551,1231.938557,0.540692,0.000000,0.000000,1200.000000,10800.000000
2025-04-26,9758.200128,0.000000,0.000000,755.257970,10513.458098,10526.634526,25221.791203,25221.791203,243.263887,0.000000,0.000000,13726.823146,11147.471449,22815.509760,1231.938557,1200.000000,0.537805,0.000000,0.000000,1200.000000,10800.000000
2025-04-27,34631.078268,0.000000,0.000000,7879.149225,42510.227493,39065.022629,60750.715563,60750.715563,1326.976330,0.000000,0.000000,28551.233402,15610.700673,563.687981,1200.000000,9550.887092,0.733783,0.000000,0.000000,1200.000000,10800.000000
2025-04-28,35654.653182,0.000000,0.000000,1223.666631,36878.319813,38144.122133,58735.268128,58735.268128,214.975621,0.000000,0.000000,17537.876225,16967.058357,1757.458564,9550.887092,6482.688631,0.766052,0.000000,0.000000,1200.000000,10800.000000
2025-04-29,32453.066742,0.000000,0.000000,4449.268837,36902.335579,35539.908067,55661.051648,55661.051648,672.298102,0.000000,0.000000,21899.423992,14766.364608,1767.076649,6482.688631,9785.098437,0.730383,0.000000,0.000000,1200.000000,10800.000000
2025-04-30,30200.652483,0.000000,0.000000,10661.475050,40862.127532,40515.587945,51119.193782,51119.193782,1791.533664,0.000000,0.000000,20346.052342,15724.317840,32.138510,9785.098437,10625.081278,0.729442,0.000000,0.000000,1200.000000,10625.081278
2025-05-01,29226.674422,0.000000,0.000000,14325.725220,43552.399642,46848.849304,45088.936940,45088.936940,2433.827343,0.000000,0.000000,13960.783036,18499.519543,1050.121989,10625.081278,2634.764296,0.747326,0.000000,0.000000,1200.000000,10800.000000
2025-05-02,10301.867524,0.000000,0.000000,9140.178085,19442.045609,20033.965590,25120.496587,25120.496587,2186.398782,0.000000,0.000000,12458.365867,11382.564218,11940.773637,2634.764296,1200.000000,0.586951,0.000000,0.000000,1200.000000,10800.000000
2025-05-03,10041.782072,0.000000,0.000000,9751.534088,19793.316160,19793.316160,26025.544831,26025.544831,2280.297671,0.000000,0.000000,14392.945111,11658.285540,16704.011281,1200.000000,1200.000000,0.569824,0.000000,0.000000,1200.000000,10800.000000
2025-05-04,36936.826347,0.000000,0.000000,9986.082636,46922.908982,45019.799689,62228.717469,62228.717469,1668.902695,0.000000,0.000000,23523.704258,14902.521140,3541.769713,1200.000000,5812.977010,0.746128,0.000000,0.000000,1200.000000,10800.000000
2025-05-05,37594.858640,0.000000,0.000000,3329.150747,40924.009387,39961.229636,60958.710626,60958.710626,574.557750,0.000000,0.000000,22582.941944,16191.855481,66.175113,5812.977010,8146.674226,0.760461,0.000000,0.000000,1200.000000,10800.000000
2025-05-06,31450.397587,0.000000,0.000000,29185.833633,60636.231220,61447.688934,49427.890036,49427.890036,4805.150176,0.000000,0.000000,16490.382252,15127.424407,0.000000,8146.674226,6179.768912,0.753236,0.000000,0.000000,1200.000000,9974.343930
2025-05-07,35481.869733,0.000000,0.000000,24965.973636,60447.843369,59359.640122,57354.034061,57354.034061,3952.289134,0.000000,0.000000,20288.406460,14059.667325,9.738110,6179.768912,8817.482142,0.758729,0.000000,0.000000,1200.000000,8934.632005
2025-05-08,34187.116853,0.000000,0.000000,6522.344518,40709.461371,43168.318903,54124.602609,54124.602609,1072.479904,0.000000,0.000000,13090.203149,15967.122188,2247.489151,8817.482142,2857.418102,0.761659,0.000000,0.000000,1200.000000,10800.000000
