date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-23,30787.1283716865,4585.3734752267,0.0000000000,0.0000000000,35372.5018469132,35151.1647596494,51265.1786248281,56004.1849485990,0.0000000000,4739.0063237709,0.0000000000,609.4285472338,1200.0000000000,1736.5025007741,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-24,31199.7884347245,2100.5689575566,0.0000000000,0.0000000000,33300.3573922811,33224.0296715030,51654.1604253964,53201.4544912003,0.0000000000,1547.2940658038,0.0000000000,2326.5779394069,1736.5025007741,1921.5144821916,0.0000000000,0.0000000000,1578.1163986805,10800.0000000000
2025-04-25,12377.2384131011,521.5786085465,-203.3676399826,0.0000000000,12695.4493816650,12794.2213221825,24927.4819960036,24922.7708676028,0.0000000000,429.4311799856,434.1423083864,20792.6458630963,1921.5144821916,1682.0995980931,0.0000000000,0.0000000000,1507.0619510978,10800.0000000000
2025-04-26,12337.8411244141,442.8045481662,0.0000000000,9.9893454852,12790.6350180655,12984.8476856289,25015.4586002012,25368.9119406508,4.6777548514,353.4533404497,0.0000000000,23378.7414602796,1682.0995980931,1211.3444114327,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-27,30774.5979906497,2685.6231260884,-129.0877419603,3102.6205177705,36433.7538925482,36425.1390023582,51129.6624394992,53066.9857597660,478.6874629085,2253.4800610884,316.1567408215,1388.5043693182,1211.3444114327,1232.2261813520,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-28,36612.6803998237,2288.7931104296,-575.1070458716,0.0000000000,38326.3664643817,38166.4501061457,62341.5479413719,62788.7900447941,0.0000000000,2526.4553578435,2079.2132544213,1969.3341646655,1232.2261813520,1619.8499960905,0.0000000000,0.0000000000,1232.2261813520,10800.0000000000
2025-04-29,31387.2956876014,1309.9900798231,-440.4966201447,3268.9521915883,35525.7413388681,35605.7547801383,51881.6319310464,51709.2195561674,470.1165415506,985.2814011216,1157.6937760006,1514.2657257524,1619.8499960905,1425.9041379081,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30532.7432167588,1613.9075988783,-16.5606264188,2176.7256598489,34306.8158490672,34352.5784974470,49888.1467692508,52014.6158175631,411.8245395995,2152.9305939632,26.4615456510,921.2634303632,1425.9041379081,1314.9793236290,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,31898.8049000955,4996.1058352653,-188.8728858312,2858.1079774393,39564.1458269689,39606.4341762826,52296.2603292554,55219.0846676776,718.8727609804,3404.8182264065,481.9938879843,1443.9904578935,1314.9793236290,1212.4759183440,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13677.5342341745,1115.1565547279,-86.7779057530,6398.3697402091,21104.2826233585,21109.4296327819,27109.8908777053,27650.2959729461,1363.2849082857,723.8866514062,183.4815561653,12178.7396320879,1212.4759183440,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
