date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-10-18,17357.8336379934,823.2150762607,-314.4193385518,0.0000000000,17866.6293757023,17860.1085927835,32541.0142348344,32371.1408683027,0.0000000000,577.3514995677,747.2248660994,11684.3843036290,1219.4046941707,1234.3324223717,0.0000000000,0.0000000000,1200.5331110830,10800.0000000000
2025-10-19,43073.4343428755,1908.1078592943,-315.2293268989,2868.1013731597,47534.4142484306,47545.0353606467,69534.9064178576,70066.7357497443,465.9937148509,1482.9769852386,951.1476533518,211.8580116249,1234.3324223717,1210.0179990382,0.0000000000,0.0000000000,1200.0000000000,10694.2371556440
2025-10-20,46051.1492909437,318.9923003662,-894.6551324549,1596.1397155242,47071.6261743792,47076.0022720768,73610.8770501310,71298.1395039519,355.5810217909,222.5279963170,2535.2655424962,1106.5232134529,1210.0179990382,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-21,45136.4998497032,3466.3429035362,-696.4322169112,0.0000000000,47906.4105363281,47774.9941950948,73050.7711162602,73952.1530408700,0.0000000000,2945.0722618773,2043.6903372675,926.3423539637,1200.0000000000,1500.8453812235,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-22,42778.8995633601,2631.7578810309,0.0000000000,3050.4670907503,48461.1245351413,48592.2858727156,69054.5647527714,71602.9881329051,552.0111677325,2548.4233801337,0.0000000000,565.1707062932,1500.8453812235,1200.5837681393,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-23,49784.9198066869,2752.8611516173,-3817.5519160661,655.6485947066,49375.8776369447,49315.7976315451,80133.6294910709,70132.0559558660,137.7097885718,1793.2808023025,11794.8543375073,210.6218662701,1200.5837681393,1338.1221591698,0.0000000000,0.0000000000,1200.0000000000,10768.4375684028
2025-10-24,16623.6540744608,1771.4124235399,0.0000000000,2092.2730270679,20487.3395250685,20508.9985404841,32069.2883856291,33350.1244687082,402.0415539168,1280.8360830791,0.0000000000,10573.4951766703,1338.1221591698,1288.5391720887,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-25,16749.5916177981,1702.5594360885,0.0000000000,616.6698483517,19068.8209022383,19061.3108809859,32298.4858289727,33421.1531615785,173.8092900494,1122.6673326058,0.0000000000,9425.0162906392,1288.5391720887,1305.7315180747,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-26,45942.2832417151,3764.1710907797,-1958.4970649207,956.8553612640,48704.8126288381,48515.4213470126,74111.9252549709,71350.7616956909,198.3767672490,2880.4135067858,5641.5770660658,124.3085413170,1305.7315180747,1739.2962623560,0.0000000000,0.0000000000,1200.0000000000,10753.6104175290
2025-10-27,41473.4129957504,5561.4456226850,-180.2930834808,403.8930323342,47258.4585672888,47462.9196102696,66560.8556820001,71271.6425663591,141.0333873116,5512.8103010222,802.0234166631,2102.4640604849,1739.2962623560,1271.2330074848,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-28,42063.0862187160,4540.3001358555,-4.5679134345,2417.1204621852,49015.9389033222,49005.9639463110,67458.0790520996,72110.0765745292,443.7965980391,4661.2527416262,9.2552191966,403.6355451118,1271.2330074848,1294.0682174484,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-29,46728.9159462307,2765.3910153195,-405.4729103249,1469.2282084944,50558.0622597198,50580.3190596016,75521.1263665555,76332.8400179462,281.2835969050,2102.9017509706,1291.1880995799,1035.5779497048,1294.0682174484,1243.1167499031,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-30,41522.4479662212,4875.0318146780,0.0000000000,540.2604300582,46937.7402109574,46953.5964705106,66833.8498739787,71328.5716387311,169.3686732332,4494.7217647524,0.0000000000,386.9131529924,1243.1167499031,1206.8177447314,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-31,18378.4787000490,39.1344032071,-294.7409202863,3406.4579190137,21529.3301019835,21479.7489616616,34394.2674335234,33689.7160281667,667.0727577258,27.7216992007,732.2731045573,5350.0950405545,1206.8177447314,1320.3215671758,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-01,17677.4327425035,918.0474421983,0.0000000000,16.2716457834,18611.7518304852,18649.2961012764,33497.4662194337,34215.3007485320,8.4330892892,717.8345290983,0.0000000000,6844.5194177832,1320.3215671758,1234.3731961214,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-02,46362.9228285086,2938.4720492970,-448.3377899937,4221.6534878007,53074.7105756127,53069.2867170362,74155.6251707228,75917.2343236711,679.6153353302,2854.8230660690,1093.2139131206,1477.1102902635,1234.3731961214,1246.7897859141,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-03,49039.2110725226,1235.0298196283,-876.3161207814,0.0000000000,49397.9247713695,49252.9381027688,78794.4107287175,76908.5756294564,0.0000000000,780.0346963993,2665.8697956603,718.8279608784,1246.7897859141,1578.7010929720,0.0000000000,0.0000000000,1246.7897859141,10800.0000000000
2025-11-04,45327.8428881070,3971.9123254859,-474.7363279444,525.9845330410,49351.0034186896,49426.2248284080,72751.0998816510,73602.2766999970,96.3836793777,2844.6921809444,1993.5153625984,498.4271971310,1578.7010929720,1406.5001819548,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-05,51057.5231720349,549.1159155843,-1698.4125701368,401.8430092460,50310.0695267283,50334.2808937455,81285.9319884615,76722.5188978739,81.0249035681,355.5246743044,4918.9377648919,523.5400131971,1406.5001819548,1351.0742138305,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-06,47189.3046779146,4056.9805225399,-50.5624966835,1480.3304709130,52676.0531746840,52721.3872595501,75544.9462100450,78818.1879248534,366.4563290115,3450.6782312334,177.4365164250,1775.6860682837,1351.0742138305,1247.2929799598,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-07,18365.0984074136,1775.1608602946,0.0000000000,0.0000000000,20140.2592677082,19818.9053469141,34898.7742262924,36118.6980133214,0.0000000000,1219.9237870290,0.0000000000,6747.3459392424,1247.2929799598,1982.9537197254,0.0000000000,0.0000000000,1247.2929799598,10800.0000000000
2025-11-08,18202.3033794798,232.4332266754,0.0000000000,353.8959561424,18788.6325622975,19086.0456838244,34229.7638680530,34419.6531116262,61.8532317258,189.8892435733,0.0000000000,6427.9711651640,1982.9537197254,1302.0995497878,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-09,49662.4955063224,1226.7121252732,-433.5030828916,0.0000000000,50455.7045487041,50408.7612983915,79009.7156737973,78273.3559889461,0.0000000000,820.8603663746,1557.2200512257,532.2590800840,1302.0995497878,1409.5645720493,0.0000000000,0.0000000000,1250.3753428421,10800.0000000000
2025-11-10,49977.0450545425,3499.6877078682,-318.7346676587,0.0000000000,53157.9980947521,53146.8741216851,79357.5260603787,81696.2082382019,0.0000000000,3171.3544102431,832.6722324199,1429.0666713620,1409.5645720493,1435.0301715832,0.0000000000,0.0000000000,1219.3716002388,10800.0000000000
2025-11-11,52090.2119547624,558.1947465875,-1291.2597973067,0.0000000000,51357.1469040431,51377.2574386124,81965.1510515066,78866.8858434494,0.0000000000,363.4269900587,3461.6921981159,1013.7837878689,1435.0301715832,1388.9920504308,0.0000000000,0.0000000000,1363.5309268761,10800.0000000000
2025-11-12,49447.8387834643,1986.6183047743,-463.8595151609,311.0517022725,51281.6492753503,51297.6320144513,78652.9067282897,78524.1961652384,44.5888334680,1545.9206532925,1674.6312163438,1375.3605607482,1388.9920504308,1352.4035014519,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-13,48187.5509021313,4292.5390189307,-209.7863861191,9.4173381333,52279.7208730762,52095.9518496540,76422.4443257173,79162.1281230271,2.0105333333,3407.4198321080,667.7360347983,184.7167355594,1352.4035014519,1773.0974683491,0.0000000000,0.0000000000,1352.4035014519,10746.1342111145
