date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-22,41189.3800593609,1215.4589580232,-1639.9634807105,12001.2407116388,52766.1162483125,52829.0127935030,66686.9894682999,62293.6667840281,2121.6566369762,1051.1657246294,5444.4884089013,22.6397498496,1367.5980151182,1215.1420747156,0.0000000000,0.0000000000,1200.0000000000,10522.8294219603
2025-09-23,40768.8827612734,646.8299934045,-579.2524589188,11376.0115565887,52212.4718523478,52195.0441970048,66085.9592440834,64594.2274334401,1909.4484574968,537.1192249754,2028.8510356187,312.4276391732,1215.1420747156,1257.3852468372,0.0000000000,0.0000000000,1200.0000000000,10473.4493140511
2025-09-24,36204.2670096166,5978.3644822357,0.0000000000,4801.9132279249,46984.5447197772,47008.2193221668,58134.1116270350,64235.2838094371,825.4063745509,6101.1721824021,0.0000000000,45.5550512408,1257.3852468372,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10670.1511469263
2025-09-25,38662.9471803286,3791.4406152901,-412.6548588549,5834.2722376692,47876.0051744329,47876.0051744329,62151.2284033545,64439.0512563281,1310.7402730027,4167.4565178515,1879.6336648779,1520.9131526548,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-26,16750.0344333787,795.1192109322,-328.4190840057,4573.6016890210,21790.3362493262,21790.3362493262,30874.4537564077,30771.8878660403,974.9739601268,658.5620703954,761.1279607627,11228.4447963230,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-27,16055.8866796517,2358.5529235872,0.0000000000,7911.7016015237,26326.1412047626,26326.1412047626,30056.1062859594,31922.1192205394,1596.1788762363,1866.0129345800,0.0000000000,12873.2686507714,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,38698.9182533977,3885.3875766512,-36.4963253313,9394.9692062128,51942.7787109304,51942.7787109304,62728.5696612287,66782.1717541784,1803.2424457463,4213.9902508549,160.3881579051,1127.5447248491,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-29,40214.8807034063,788.1077452078,-638.6270900977,19497.6280678534,59861.9894263698,59861.9894263698,65033.4562400554,63137.8448918282,3466.3911679917,819.7439520056,2715.3553002329,47.1701581211,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,9664.5958561699
2025-09-30,40433.6152212691,4373.5539073215,-6.0270422166,7383.5302267678,52184.6723131418,52184.6723131418,64623.6493311270,68715.2776428627,1519.9874237308,4109.8920760284,18.2637642927,680.3493417611,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-01,37426.5131792017,912.2001760807,-698.1911673864,0.0000000000,37640.5221878960,37243.7385201074,61137.9721422626,58887.8423200477,0.0000000000,735.5330695288,2985.6628917438,4280.8135516781,1200.0000000000,2161.7702693502,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
