date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-18,12853.4566989468,191.0181596218,-11.9583131907,0.0000000000,13032.5165453779,12961.6751911625,26089.4622964604,26217.7438342485,0.0000000000,154.2152151935,25.9336774054,17141.2607197266,1498.2908734087,1670.0043632927,0.0000000000,0.0000000000,1328.3717002521,10800.0000000000
2025-04-19,12331.7811667825,737.3511228040,-15.1466211481,417.1679818127,13471.1536502511,13549.2424492536,25494.1014416545,25992.9232572791,122.7924528678,531.4194152456,32.5975996210,17000.5699702279,1670.0043632927,1480.7236762410,0.0000000000,0.0000000000,1305.2115919268,10800.0000000000
2025-04-20,32689.6173314344,2165.4852279580,-96.0449664027,463.6297068133,35222.6872998030,35266.7199948722,54203.0207755030,56692.8569666742,94.2487934430,2646.9155918857,157.0794007145,967.8054940781,1480.7236762410,1373.9921234202,0.0000000000,0.0000000000,1287.1895368754,10800.0000000000
2025-04-21,34363.5974753519,0.0000000000,-1240.1635963522,1484.8518369653,34608.2857159650,34644.6910917111,57800.3121319939,53573.5993078851,311.4727191821,0.0000000000,4226.7128241088,1702.9675408826,1373.9921234202,1285.7485517221,0.0000000000,0.0000000000,1201.1259517140,10800.0000000000
2025-04-22,31778.2397553854,2527.3882257601,-10.0617129805,164.1586443724,34459.7249125373,34483.9477344211,53217.4934931228,56011.6698234654,77.1752506871,2814.0760816568,19.8997513142,143.5365748953,1285.7485517221,1227.0344668975,0.0000000000,0.0000000000,1208.7158372931,10745.6587378964
2025-04-23,30774.2075357736,4613.5649518308,0.0000000000,0.0000000000,35387.7724876044,35173.2495027881,51235.1403282753,56243.8691304007,0.0000000000,5008.7288021254,0.0000000000,792.5359939497,1227.0344668975,1747.0201559217,0.0000000000,0.0000000000,1227.0344668975,10800.0000000000
2025-04-24,31194.7609955640,1917.5490839125,0.0000000000,0.0000000000,33112.3100794765,33146.7909946673,51642.4741418992,53180.8811296535,0.0000000000,1538.4069877544,0.0000000000,2567.2967235789,1747.0201559217,1663.4413148990,0.0000000000,0.0000000000,1423.1531839968,10800.0000000000
2025-04-25,12498.9629236741,556.6427133279,-214.0769544987,0.0000000000,12841.5286825033,12821.1456424324,25214.2299596620,25218.5355095662,0.0000000000,461.0662429407,456.7606930365,20770.0274784462,1663.4413148990,1712.8480912625,0.0000000000,0.0000000000,1507.0619510978,10800.0000000000
2025-04-26,12323.3380851359,361.3986651094,0.0000000000,50.4579315193,12735.1946817646,12938.3397943230,24981.2936077907,25256.8534105804,23.7715467176,275.5598027897,0.0000000000,23299.3216839443,1712.8480912625,1220.4414085193,0.0000000000,0.0000000000,1209.0969970866,10800.0000000000
2025-04-27,30770.2506368198,3618.3292442618,-90.3183272324,198.1946849392,34496.4562387883,34336.6774351829,51119.5546649585,53529.5976073567,38.1701984367,2658.4674862055,248.4245438073,965.6825762848,1220.4414085193,1607.7318023920,0.0000000000,0.0000000000,1220.4414085193,10800.0000000000
