date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-21,17321.6168632864,914.3408605919,0.0000000000,0.0000000000,18235.9577238783,18282.3886846722,33858.8939750112,34547.8204908165,0.0000000000,688.9265158053,0.0000000000,5712.4893279840,1366.4327127206,1253.8879653075,0.0000000000,0.0000000000,1253.8879653075,10800.0000000000
2025-02-22,17510.6088109327,2647.8151660658,-74.5091517721,0.0000000000,20083.9148252264,19661.7095719445,33803.0674652127,35508.6518067925,0.0000000000,1912.2523965413,206.6680549615,3353.4819722618,1253.8879653075,2277.2780217408,0.0000000000,0.0000000000,1253.8879653075,10800.0000000000
2025-02-23,45929.0806176219,3237.1483639205,-871.4433793394,194.5978644273,48489.3834666304,48929.8706280778,75207.4348984551,74888.7941234962,77.1565237123,2310.0204424802,2628.6612174391,207.5171339944,2277.2780217408,1209.5741561264,0.0000000000,0.0000000000,1200.0000000000,10536.7764016446
2025-02-24,44887.6517061771,1776.8144275962,-188.3708113593,0.0000000000,46476.0953224140,46246.8418416417,72657.0079404424,73533.1212742861,0.0000000000,1310.8622965207,434.7489626770,517.4410165845,1209.5741561264,1765.2653295578,0.0000000000,0.0000000000,1209.5741561264,10800.0000000000
2025-02-25,45827.7411713737,831.8231773848,-1551.2629329029,324.4478917098,45432.7493075655,45664.5486394718,74989.9741226859,70320.7514953515,145.3080161249,450.2490382017,5119.4716655362,1055.3742560818,1765.2653295578,1203.4032269030,0.0000000000,0.0000000000,1200.0000000000,10765.2532222773
2025-02-26,41642.7375667010,5504.7707579744,0.0000000000,597.2305103085,47744.7388349839,47570.7393827802,68466.4712724343,74051.7798163495,125.4697605144,5585.3085439152,0.0000000000,596.9739007924,1203.4032269030,1625.1632780296,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42439.3505095123,2606.9886740325,-83.4114119909,1872.2781029489,46835.2058745028,46917.9731751001,69381.4411754488,70990.8167582862,382.0072849198,1967.7763190281,358.4007361907,267.3366640222,1625.1632780296,1424.5422962427,0.0000000000,0.0000000000,1200.0000000000,10797.8019630614
2025-02-28,16746.8529853116,787.4361787313,-7.7989110799,116.0729204040,17642.5631733670,17730.5257670787,32428.6605063385,33087.4057313239,46.6766157616,675.5512374239,16.8060124385,6832.3896119930,1424.5422962427,1211.3283605019,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17654.6657011234,0.0000000000,-311.4681664476,956.1390176992,18299.3365523749,18291.2553223069,34158.9607875256,33149.0064248986,217.4144563760,0.0000000000,1009.9543626270,6526.1414377867,1211.3283605019,1230.9165831285,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,47907.6074517717,3501.2659695847,-854.9671373562,0.0000000000,50553.9062840002,50272.9674380578,78355.7831826748,78280.3146008171,0.0000000000,2517.5628046006,2593.0313864582,755.5537413982,1230.9165831285,1911.8887386583,0.0000000000,0.0000000000,1230.9165831285,10800.0000000000
2025-03-03,48720.8680362020,2596.8421808758,-1485.8612595443,95.4055344014,49927.2544919348,50194.7529755274,79571.8129812805,76420.6317678668,45.2461020688,1650.1389487824,4801.3201621961,599.1846233201,1911.8887386583,1263.4948920832,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,43900.1219769366,2839.2644572366,-128.6557954452,229.8738556360,46840.6044943639,46866.7996648423,71711.6713702880,73470.3542729893,107.6884492408,2077.6896022378,319.0066995366,212.7029553181,1263.4948920832,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46217.1418029823,3713.6040009259,-2023.3116865245,0.0000000000,47907.4341173837,47784.2456509782,76159.5648021318,71278.3767532163,0.0000000000,1939.9659630162,6821.1540119318,869.6914269799,1200.0000000000,1498.5984911526,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,42879.8744783056,2073.6003964614,-263.3299960569,0.0000000000,44690.1448787102,44548.0732936009,70361.3967817936,70915.1162684834,0.0000000000,1331.1426795989,777.4231929091,489.7558532043,1498.5984911526,1842.9680753117,0.0000000000,0.0000000000,1498.5984911526,10800.0000000000
2025-03-07,17095.2334375054,429.1167826103,-470.0599904705,0.0000000000,17054.2902296451,17230.2521629401,32499.1482969178,31617.6307008304,0.0000000000,244.5812978283,1126.0988939156,8160.6583231469,1842.9680753117,1416.4511349254,0.0000000000,0.0000000000,1302.6343106188,10800.0000000000
2025-03-08,16064.0940701319,129.0672038877,-21.3764286286,0.0000000000,16171.7848453910,16201.7513001702,30977.7846103583,31050.7235608646,0.0000000000,118.7107009878,45.7717504816,9008.4415215744,1416.4511349254,1343.8149665946,0.0000000000,0.0000000000,1260.0558039425,10800.0000000000
2025-03-09,44341.2783423780,5.7035459545,-1610.2385033588,1549.0538141800,44285.7971991537,44315.3944821891,73489.1118782316,67703.7689640394,276.3418409185,4.1122060213,5789.4551202135,500.1784589749,1343.8149665946,1272.0736395495,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,41863.9691284242,3655.6700090280,0.0000000000,0.0000000000,45519.6391374523,45433.4521483361,69746.5524608704,72996.7399371998,0.0000000000,3250.1874763294,0.0000000000,483.2846335685,1272.0736395495,1480.9836589531,0.0000000000,0.0000000000,1272.0736395495,10800.0000000000
2025-03-11,37897.0012139584,6477.5197695800,0.0000000000,0.0000000000,44374.5209835383,44287.9196889709,61793.8057011000,69361.6769257398,0.0000000000,7567.8712246398,0.0000000000,1095.2341480403,1480.9836589531,1690.8979199566,0.0000000000,0.0000000000,1450.6035995215,10800.0000000000
2025-03-12,43407.9598248389,361.7558617316,-1383.7222778651,0.0000000000,42385.9934087054,42532.2065809771,71470.9760542725,66750.8015796000,0.0000000000,231.7659286402,4951.9404033127,569.9337037668,1690.8979199566,1336.4894765295,0.0000000000,0.0000000000,1302.1045427498,10800.0000000000
2025-03-13,43373.6152709721,1361.4744957124,-66.3982126974,678.7383666666,45347.4299206537,45372.1993645398,71650.3392818254,72573.7789368606,99.1333233199,1209.6539250571,286.2142700219,1021.1490651097,1336.4894765295,1276.4504259033,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15568.1768018214,870.8116072436,0.0000000000,0.0000000000,16438.9884090650,16252.4166085002,30408.7865960878,31048.8958018636,0.0000000000,640.1092057758,0.0000000000,11558.6813262890,1276.4504259033,1728.6847930143,0.0000000000,0.0000000000,1276.4504259033,10800.0000000000
2025-03-15,15071.5712279213,846.5622289597,-0.8068332295,866.0492186675,16783.3758423190,17001.4876908148,29450.8517489710,30131.3291142313,229.3087481822,682.2513203493,1.7739550891,7045.0576539233,1728.6847930143,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41712.2067537525,2335.7281979668,-617.0358343309,0.0000000000,43430.8991173883,43235.8408380936,68442.2008292059,69196.3263527411,0.0000000000,2701.6042165662,1947.4786930309,1231.2557083710,1200.0000000000,1672.8048784413,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,37842.1202920791,2163.3158914079,-819.4045778830,1364.5842189797,40550.6158245838,40613.5939532689,63396.9442725412,62017.0454734038,263.3844720031,2089.5243351089,3469.4231342463,473.6674785062,1672.8048784413,1520.1511865034,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,44078.5671125719,229.3229917819,-2020.4444964904,0.0000000000,42287.4456078634,42283.8268037328,72791.5255588987,66292.7101528820,0.0000000000,158.9427645285,6657.7581705452,989.1192661279,1520.1511865034,1528.9228636314,0.0000000000,0.0000000000,1242.0497843963,10800.0000000000
2025-03-19,36333.4533387333,5712.7361096538,0.0000000000,0.0000000000,42046.1894483871,41957.7594021407,59138.2965161507,65909.5981839417,0.0000000000,6771.3016677910,0.0000000000,2148.9169922274,1528.9228636314,1743.2698650365,0.0000000000,0.0000000000,1441.4370133798,10800.0000000000
2025-03-20,40948.7126026013,1215.8725169241,-660.0108320091,2760.5770061516,44265.1512936680,44424.3062123306,67245.0125579613,65734.2261325656,469.0897507414,1031.5471925156,2542.3336179114,305.5632365021,1743.2698650365,1357.4917158409,0.0000000000,0.0000000000,1200.0000000000,10605.3193845537
2025-03-21,14776.1955524924,1130.8623749706,-68.3599995400,0.0000000000,15838.6979279230,15876.0732423912,28783.4673185999,29510.2885253753,0.0000000000,884.0799677244,157.2587609490,14751.9684530552,1357.4917158409,1266.8970941836,0.0000000000,0.0000000000,1217.5698313729,10800.0000000000
2025-03-22,15586.6407560818,457.5415728968,-95.0752097380,0.0000000000,15949.1071192406,15758.8456354954,29958.9205221518,30122.9433647681,0.0000000000,374.9168842039,210.8940415876,10967.5993944139,1266.8970941836,1728.0749432833,0.0000000000,0.0000000000,1266.8970941836,10800.0000000000
2025-03-23,41334.6518779401,792.4745743048,-1379.9268311865,0.0000000000,40747.1996210585,40765.2036197227,68124.5504321638,64187.3317277316,0.0000000000,508.6841886200,4445.9028930522,1546.3857683510,1728.0749432833,1684.4347633808,0.0000000000,0.0000000000,1357.0595852140,10800.0000000000
2025-03-24,38110.2996090468,2639.9194292200,-451.7469659389,0.0000000000,40298.4720723278,40256.2792098984,63476.0580245098,63620.9388962104,0.0000000000,2120.5424466421,1975.6615749415,1417.0932142842,1684.4347633808,1786.7067164820,0.0000000000,0.0000000000,1341.8588289445,10800.0000000000
2025-03-25,42523.9501077463,1093.9149179597,-1957.4535837613,611.3640023863,42271.7754443311,42500.8776516108,70755.8099477274,64287.8389848903,120.2620863408,579.0312347235,7047.0021975606,48.8462734727,1786.7067164820,1231.3822172852,0.0000000000,0.0000000000,1200.0000000000,10477.9652480317
2025-03-26,37181.2872305612,1992.6567915849,-821.7605187301,0.0000000000,38352.1835034160,38296.7579198157,61135.8026590062,60434.7389009417,0.0000000000,1717.1201628905,2418.1839209551,678.5236843633,1231.3822172852,1365.7291745712,0.0000000000,0.0000000000,1231.3822172852,10800.0000000000
