date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-19,46911.0632067811,2520.6410831316,-306.9911517397,4740.8135507876,53865.5266889606,53945.2175387317,75837.3032110967,77129.8969777095,1006.7754162232,2036.4389739548,743.8452073421,953.1811068439,1393.1639234959,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48697.2927969025,743.9353631119,-1015.2145238875,1753.8426140213,50179.8562501481,50115.8803887802,79389.2858328410,76710.9423889690,369.1814321876,420.1347546670,3098.4781985390,1584.0887585870,1200.0000000000,1355.0721121227,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17542.7015955249,683.5370715983,-4.6659880891,0.0000000000,18221.5726790341,18258.5991848017,34218.0412724312,34594.3164136372,0.0000000000,386.0644632631,9.7893220571,5709.5991791957,1355.0721121227,1265.3229734455,0.0000000000,0.0000000000,1265.3229734455,10800.0000000000
2025-02-22,17762.4401325909,2765.8038715748,-128.5175453703,0.0000000000,20399.7264587954,19990.7146276421,34196.0686400787,35461.1328987904,0.0000000000,1601.4580322579,336.3937735462,3318.2606906009,1265.3229734455,2256.7332832704,0.0000000000,0.0000000000,1265.3229734455,10800.0000000000
2025-02-23,46890.0319341840,2749.7916458576,-961.1170719032,296.1754224815,48974.8819306200,49402.5352652209,76087.4456872735,74937.9514610462,101.0916541862,1583.6836466045,2733.1778728318,291.0653394681,2256.7332832704,1220.1375355168,0.0000000000,0.0000000000,1200.0000000000,10596.1647387502
2025-02-24,45599.5567300350,1897.9156823636,-484.4391757586,306.1804235516,47319.2136601916,47104.0811089990,73630.2031793121,73405.1695120028,67.0729114649,965.8262173591,1190.8598846684,578.9044999373,1220.1375355168,1741.6007622158,0.0000000000,0.0000000000,1220.1375355168,10800.0000000000
2025-02-25,46748.2082983526,911.5150575083,-1943.9142544061,633.3281537053,46349.1372551600,46568.6111031930,76026.3250641541,70337.6819606942,199.5643078232,397.8561284671,6086.4992319270,1148.2076430252,1741.6007622158,1209.6145967710,0.0000000000,0.0000000000,1200.0000000000,10749.9112076214
2025-02-26,42336.7575990755,5585.1639120444,0.0000000000,679.2155216815,48601.1370328014,48437.2765506249,69475.4136898662,74010.9326536541,144.5182333485,4535.5189637879,0.0000000000,633.4963053657,1209.6145967710,1606.7986365200,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,43125.2342041149,2627.7408361683,-196.9832538294,1950.7287952016,47506.7205816554,47589.4336247801,70356.1270842565,71118.5590373490,399.7169212795,1583.0124661043,820.5805130118,458.0752129875,1606.7986365200,1406.3091702874,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16946.0758770942,686.5679763578,-19.6092647573,14.6871501458,17627.7217388405,17697.4482626912,32750.4830488427,33203.9728258112,6.7248855979,495.0407887552,41.5510117867,6838.5797888989,1406.3091702874,1237.2979355293,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,18140.1624076544,0.0000000000,-350.8037230554,858.9923677768,18648.3510523757,18643.3301271837,35102.9289237432,34043.9066610931,184.4087878192,0.0000000000,1059.0222626501,7397.0545490079,1237.2979355293,1249.4682362910,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48830.3626495466,3091.3012932462,-929.7447404714,0.0000000000,50991.9192023213,50730.0902001357,79253.1720886411,78360.8665513580,0.0000000000,1668.8243899645,2561.1299272476,922.3440775020,1249.4682362910,1884.1197363370,0.0000000000,0.0000000000,1249.4682362910,10800.0000000000
2025-03-03,49733.3554585303,2866.2001858316,-1823.8642033139,129.2063096911,50904.8977507391,51160.4093863030,80420.1305491532,76523.6202052419,60.8376691342,1457.3586405069,5353.8689844182,743.9998787150,1884.1197363370,1264.7810021397,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,44612.7735227064,2501.0145006025,-137.0563645997,189.7694411992,47166.5010999083,47193.2268622355,72604.0189543665,73566.9148787860,88.8547605204,1253.7759957529,290.8800713335,351.7157850162,1264.7810021397,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,47155.1443203362,4343.2833831572,-2425.7407250094,15.6053705333,49088.2923490173,48970.3249956040,76954.0755842354,71385.4559956865,3.3316333333,1852.9811854980,7421.6007740469,1000.5958643149,1200.0000000000,1485.9429519850,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,43569.1618755597,2119.9822765788,-443.2107434926,0.0000000000,45245.9334086459,45106.5561796830,71279.3534355692,71023.1681837451,0.0000000000,1074.6997870770,1330.8850389012,603.5661156317,1485.9429519850,1823.7816432496,0.0000000000,0.0000000000,1485.9429519850,10800.0000000000
2025-03-07,17338.9501636055,474.2104165398,-523.0229937850,0.0000000000,17290.1375863603,17446.5560076740,32905.0278808286,31871.3169518125,0.0000000000,216.9877306169,1250.6986596330,8365.5661607590,1823.7816432496,1444.6365336824,0.0000000000,0.0000000000,1311.0486550984,10800.0000000000
2025-03-08,16240.3364881929,0.0000000000,-56.0132696906,0.0000000000,16184.3232185023,16207.8551416465,31262.7967873718,31146.9436265026,0.0000000000,0.0000000000,115.8531608692,9084.0338053462,1444.6365336824,1387.5971293468,0.0000000000,0.0000000000,1283.3223158631,10800.0000000000
2025-03-09,45136.3941698713,0.0000000000,-2018.3413828078,1619.0630035285,44737.1157905920,44774.7983405012,74166.3767392408,67691.4890161690,278.5253824726,0.0000000000,6474.8877230718,501.4973129166,1387.5971293468,1296.2577947972,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,42575.0124662574,3217.0130956239,-6.6352980286,0.0000000000,45785.3902638528,45718.6310256109,70619.8970470012,72764.9855484551,0.0000000000,2169.8244839010,24.7359824471,337.6906645541,1296.2577947972,1458.0765785777,0.0000000000,0.0000000000,1296.2577947972,10800.0000000000
2025-03-11,38445.4141055102,6970.4757546218,0.0000000000,0.0000000000,45415.8898601320,45326.6708416193,62683.1045709649,69465.2453424598,0.0000000000,6782.1407714949,0.0000000000,1198.6857905440,1458.0765785777,1674.3359824599,0.0000000000,0.0000000000,1437.1216777289,10800.0000000000
2025-03-12,44158.2088422187,281.3398089025,-1723.9373718555,0.0000000000,42715.6112792656,42863.4602072924,72334.6700043237,66779.5662555983,0.0000000000,138.1753408872,5693.2790896127,595.1253043791,1674.3359824599,1315.9626045334,0.0000000000,0.0000000000,1283.9827493000,10800.0000000000
2025-03-13,44065.2962730043,1240.8743611956,-251.0758519754,652.0098807575,45707.1046629820,45727.7784357150,72552.0394204762,72702.9788093683,94.9603920720,916.4520516987,765.5126628066,1159.5776862058,1315.9626045334,1265.8511166268,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15770.5534825147,756.7331888363,0.0000000000,0.0000000000,16527.2866713510,16344.7341397409,30734.3250209248,31179.2221340480,0.0000000000,444.8971131233,0.0000000000,11708.9976281059,1265.8511166268,1708.3431135271,0.0000000000,0.0000000000,1265.8511166268,10800.0000000000
2025-03-15,15272.8811167077,649.3603360446,-5.0894026557,511.6385216520,16428.7905717487,16638.5103473627,29769.2360209981,30195.3849473897,146.4333357249,436.9610451088,10.8121187171,6983.2882155955,1708.3431135271,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
