date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-11,24578.0739365116,931.0269865971,-424.8457555891,1820.3846136819,26904.6397812014,26954.9285021309,41320.7545782736,41088.0503305635,464.4048245548,742.9498478624,975.6540955725,6504.5438520615,1321.8956338179,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-12,23575.1865166588,3079.5452537090,0.0000000000,0.0000000000,26654.7317703678,26527.0668250396,40206.7578308552,42444.9878295869,0.0000000000,2238.2299987318,0.0000000000,8484.7717286832,1200.0000000000,1509.4490999068,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-13,52138.2208368072,720.3307420297,-2770.8027207271,1749.4945636383,51837.2434217481,51961.8246423760,81607.3231570936,73657.7044379921,277.5337412980,398.7939064959,8348.4126255974,986.0501183667,1509.4490999068,1207.4746895511,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-14,48110.8594722037,3262.9680889888,-586.9593951566,87.3656711828,50874.2338372187,50629.9087467246,77382.6830523429,77317.3205958008,12.9745004537,2414.6905939303,2480.0530504724,1058.4753816926,1207.4746895511,1799.6981784943,0.0000000000,0.0000000000,1207.4746895511,10800.0000000000
2025-07-15,53292.5136822672,705.9853741312,-2122.6633109747,813.8389087835,52689.6746542071,52643.9415932937,84863.5461559993,77457.2215578211,116.6626876123,351.0012220784,7757.3258202567,1064.6272144918,1799.6981784943,1910.5512752411,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-16,51897.3246232982,384.0085383248,-744.8647705972,45.9084036217,51582.3767946475,51398.4131782754,81094.5372572458,78734.2092818080,6.7947019347,252.5110218154,2612.8389972532,2417.2558281677,1910.5512752411,2356.4636230323,0.0000000000,0.0000000000,1631.3833865693,10800.0000000000
2025-07-17,50235.1037721044,1060.9293774319,-786.6569953883,469.8813392960,50979.2574934439,51286.1990892331,78990.1096711370,77810.8104716146,69.1589181645,972.2339203088,2151.5331198312,1850.5362380760,2356.4636230323,1612.4629868615,0.0000000000,0.0000000000,1273.9947755305,10800.0000000000
2025-07-18,27017.8603745433,0.0000000000,-972.7423450149,0.0000000000,26045.1180295284,25772.0854246473,44781.4774192271,42310.6145072063,0.0000000000,0.0000000000,2470.8629120208,7850.3478025268,1612.4629868615,2274.2710784128,0.0000000000,0.0000000000,1612.4629868615,10800.0000000000
2025-07-19,26922.6875794581,118.8689119096,-902.7777761009,0.0000000000,26138.7787152667,26311.3259216511,43959.5635304793,41816.2237906696,0.0000000000,80.9254689095,2224.2652087192,12693.0506976739,2274.2710784128,1856.0311491213,0.0000000000,0.0000000000,1412.4426071133,10800.0000000000
2025-07-20,53383.8208303446,605.1824961966,-1411.8895466643,0.0000000000,52577.1137798769,52363.9455916151,85350.1041898637,80354.3575112134,0.0000000000,427.0880340529,5422.8347127031,3926.5636863507,1856.0311491213,2372.7329251395,0.0000000000,0.0000000000,1823.3732413101,10800.0000000000
2025-07-21,53995.3677625710,792.1326093507,-1027.6531005626,0.0000000000,53759.8472713590,53530.9256221506,85446.1302085324,82319.5685648035,0.0000000000,479.0643429014,3605.6259866303,3864.4751746529,2372.7329251395,2927.6197667434,0.0000000000,0.0000000000,1994.6826730984,10800.0000000000
2025-07-22,53259.7521772888,2317.3993516951,-1619.3960579738,1065.4339765639,55023.1894475739,55456.9863351913,83081.0395096056,81612.9540406037,157.9625740766,2742.4314946108,4210.5169636127,5346.2578030516,2927.6197667434,1876.1325627151,0.0000000000,0.0000000000,1215.0562116462,10800.0000000000
