date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-16,51647.0065555548,133.1115176975,-848.9141796067,62.3429231746,50993.5468168202,50840.9814568843,80680.7643383499,77826.7112238205,9.2271032598,89.3831538255,2943.4362683548,1557.2178112762,1882.7818066620,2252.5874192188,0.0000000000,0.0000000000,1600.5503715436,10800.0000000000
2025-07-17,49925.4298136644,1067.6853246323,-792.4366405706,438.1738706984,50638.8523684245,50929.6957658742,78705.3977891306,77238.9188525974,64.2845928550,998.7953049892,2465.2742415225,1225.5945185146,2252.5874192188,1547.6074631057,0.0000000000,0.0000000000,1224.4631920683,10800.0000000000
2025-07-18,27492.3508156649,0.0000000000,-1223.1548349253,0.0000000000,26269.1959807396,26006.5424103064,45364.9635081663,42290.3221243000,0.0000000000,0.0000000000,3074.6413838663,7850.0175714222,1547.6074631057,2184.2576472961,0.0000000000,0.0000000000,1547.6074631057,10800.0000000000
2025-07-19,27518.8912704943,0.0000000000,-1192.2499356080,0.0000000000,26326.6413348862,26495.3322755377,44755.0575634768,41938.4776702041,0.0000000000,0.0000000000,2816.5798932726,12800.3680730808,2184.2576472961,1775.3649821026,0.0000000000,0.0000000000,1364.1093591560,10800.0000000000
2025-07-20,53401.5555903800,358.1334696159,-1667.3664027424,31.0567210839,52123.3793783374,51904.7915894103,85188.6471544539,79549.7678999502,4.4519382288,238.8715438356,5877.7507983393,3103.3222886400,1775.3649821026,2305.2034147297,0.0000000000,0.0000000000,1775.3649821026,10800.0000000000
2025-07-21,54026.7450105648,527.4578110389,-1141.8309747867,0.0000000000,53412.3718468169,53221.3049906405,85322.5618012516,81734.3516558147,0.0000000000,291.8712563408,3880.0814017777,3369.8906035285,2305.2034147297,2768.3334189280,0.0000000000,0.0000000000,1963.7213474972,10800.0000000000
2025-07-22,53109.2722319970,1138.7315942205,-1429.5843440446,1341.2042590450,54159.6237412178,54544.2326882203,83060.9636868597,81406.6402615535,198.5998457469,1539.3428640670,3193.6662893731,4891.9188754483,2768.3334189280,1836.0736497325,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-23,60629.5001021178,0.0000000000,-4582.1827041433,867.4716550939,56914.7890530683,56854.1539230010,94402.0050872673,81391.0083735985,128.6019831140,0.0000000000,13010.9967136687,2987.2126625971,1836.0736497325,1983.0481099010,0.0000000000,0.0000000000,1241.5917999151,10800.0000000000
2025-07-24,59781.6451474167,0.0000000000,-4372.4365558684,141.8857725164,55551.0943640647,55377.8641637562,93015.3039346751,80635.4799999048,21.0470306907,0.0000000000,12379.8239347702,2760.5106448703,1983.0481099010,2402.9435590732,0.0000000000,0.0000000000,1462.3329962405,10800.0000000000
2025-07-25,26511.7812539273,0.0000000000,-1025.0085493269,0.0000000000,25486.7727046004,25597.9598022054,43611.0746451289,41636.4414458262,0.0000000000,0.0000000000,1974.6331993027,12953.0948657790,2402.9435590732,2133.4353774290,0.0000000000,0.0000000000,1287.8255063350,10800.0000000000
2025-07-26,26533.1310617341,0.0000000000,-929.6069348709,1106.6138973814,26710.1380242445,26734.2371017597,44218.0651010854,42528.1869807688,164.1057263350,0.0000000000,1689.8781203165,11750.2515622814,2133.4353774290,2075.0212385556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-27,53634.8906779237,83.9229795864,-1598.3903624838,0.0000000000,52120.4232950262,52150.8044169804,84531.6864633750,79545.2763508742,0.0000000000,41.7527261624,5028.1628386632,1857.5290607611,2075.0212385556,2001.3799518368,0.0000000000,0.0000000000,1222.2769846252,10800.0000000000
2025-07-28,55354.2652683209,120.4397429326,-755.4437135834,0.0000000000,54719.2612976701,54472.3728964775,87323.2162673989,85494.4315951944,0.0000000000,93.1549261494,1921.9395983538,2744.3245763619,2001.3799518368,2599.8166905207,0.0000000000,0.0000000000,1365.5077314520,10800.0000000000
2025-07-29,54389.3927486590,2110.0623816688,-1380.4586462058,1394.3258078157,56513.3222919377,56664.1443637000,85450.9929096816,84566.4799670225,208.7878128645,2200.6956126421,3085.2085553012,5207.3167500025,2599.8166905207,2234.2366620100,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-30,50025.0724522125,4357.1720946204,-685.3958373282,0.0000000000,53696.8487095047,53612.7424143356,78249.7057091795,81994.1277796755,0.0000000000,4856.3770093065,1111.9549388106,3709.3361564039,2234.2366620100,2438.1032541247,0.0000000000,0.0000000000,1392.9745809137,10800.0000000000
2025-07-31,51795.9875673287,894.1263153846,-584.8820206100,206.6950171160,52311.9268792193,52365.8686316401,81852.5697026250,81651.1744503067,30.7150036659,869.1953450093,1070.5905973275,2926.8560517011,2438.1032541247,2307.3529789329,0.0000000000,0.0000000000,1260.7021689612,10800.0000000000
2025-08-01,26283.7897673139,0.0000000000,-1050.3153952604,0.0000000000,25233.4743720535,25083.9007853943,43155.2365819419,40988.7883567373,0.0000000000,0.0000000000,2166.4482252046,16963.1664572446,2307.3529789329,2669.9067844628,0.0000000000,0.0000000000,1475.5476109158,10800.0000000000
2025-08-02,26656.7461821156,0.0000000000,-1260.8074714320,177.2396576881,25573.1783683716,25720.9514530200,43644.3564410924,41035.1527011927,31.5219249949,0.0000000000,2609.2037398997,18085.2058846969,2669.9067844628,2311.7172445125,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-03,44534.4226020727,0.0000000000,-463.0561806105,384.7868114367,44456.1532328989,44708.1499937731,68737.5404201445,67495.8329351220,57.0985275016,0.0000000000,1241.7074850225,1701.2607418792,2311.7172445125,1700.8982712113,0.0000000000,0.0000000000,1296.5836579339,10800.0000000000
