date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-24,34011.3959774762,241.2446474220,-531.6103755191,0.0000000000,33721.0302493792,33780.9444062038,56774.9606667084,54799.6128551401,0.0000000000,193.9552971205,2169.3031086888,4296.3794916538,1924.2855114626,1779.0586298515,0.0000000000,0.0000000000,1443.0679344717,10800.0000000000
2025-04-25,13490.6077061159,0.0000000000,-321.7789372687,0.0000000000,13168.8287688472,13121.2058793827,26713.8529851296,26025.0761524933,0.0000000000,0.0000000000,688.7768326362,21545.9326486770,1779.0586298515,1894.4925122054,0.0000000000,0.0000000000,1662.6261868510,10800.0000000000
2025-04-26,13269.5199354433,0.0000000000,-64.7785732533,0.0000000000,13204.7413621899,13244.0397854473,26392.8895706485,26255.4125495793,0.0000000000,0.0000000000,137.4770210692,23942.7297812495,1894.4925122054,1799.2364364401,0.0000000000,0.0000000000,1608.7246246102,10800.0000000000
2025-04-27,33745.2182686482,1401.6283569928,-654.9947931843,0.0000000000,34491.8518324568,34525.3578824371,56417.3061725472,54929.1730887951,0.0000000000,723.8656490026,2211.9987327547,2677.6464629772,1799.2364364401,1718.0205867705,0.0000000000,0.0000000000,1411.3929804380,10800.0000000000
2025-04-28,40263.0910623023,0.0000000000,-1608.2225745185,0.0000000000,38654.8684877838,38676.8330051805,68333.5721375806,63045.5659180318,0.0000000000,0.0000000000,5288.0062195489,2716.8907001165,1718.0205867705,1664.7804422593,0.0000000000,0.0000000000,1316.9171092705,10800.0000000000
2025-04-29,34845.9577618114,218.1182041646,-1140.6623214119,2800.2154819357,36723.6291264998,36731.3510616728,58228.8399297446,54936.0450484707,401.4070358279,175.5395203078,3468.3344015818,4477.8630252831,1664.7804422593,1646.0631202672,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,33482.6631795784,0.0000000000,-1065.5819624354,404.4625089171,32821.5437260601,32878.7594707698,55328.1919521908,52762.8710480571,87.6476668211,0.0000000000,2565.3209041338,1208.2788020869,1646.0631202672,1507.3769628778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,35264.9078354541,2420.0626420185,-1006.2952889237,3850.6298974833,40529.3050860322,40652.2783009222,58431.3570142459,56480.9137439239,904.5284743324,1387.6525679815,3338.0958383034,2894.6878568550,1507.3769628778,1209.3002233117,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,14901.5787059336,1371.5436731859,-367.6467136888,4021.4562253179,19926.9318907486,19930.7687495437,28981.1367868262,28994.9113655950,901.9949143215,773.4392986629,759.6647198941,13091.3097330279,1209.3002233117,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,14055.5042949949,1150.5131501145,-152.0929353860,3970.3613481728,19024.2858578962,19016.7624791866,28098.2877449461,28462.0079627927,702.8423171460,691.9265763259,328.2063584792,17791.1525843650,1200.0000000000,1218.2360378092,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
