date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-16,51388.3099644316,2846.2573800630,-2132.0212522533,258.4256232490,52360.9717154903,52303.4744452905,84778.9853138477,80526.6914823001,57.4458803233,1583.7736280555,5836.0674596031,220.0681634176,1560.8725050268,1700.2410565480,0.0000000000,0.0000000000,1560.8725050268,12893.4639239050
2025-02-17,50123.6704565703,1051.6029916209,-2859.4873555263,1522.9849715824,49838.7710642474,49936.7813130556,83566.1917166468,75649.7051839900,280.1601794426,569.0131196861,8485.4996523429,309.8514404706,1700.2410565480,1462.6724491486,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-02-18,44549.0104944525,2907.2365410262,0.0000000000,186.9175184601,47643.1645539388,47566.7443346240,74943.3247709823,77393.2535054723,41.4885998740,2449.9287344899,0.0000000000,356.0229028436,1462.6724491486,1647.9086392464,0.0000000000,0.0000000000,1456.8312230158,12919.8116919950
2025-02-19,44903.4208629257,3096.3780837628,-48.8366514489,2671.2672026252,50622.2294978649,50708.0033620340,75204.8106453003,78048.2865025036,610.8228122744,2965.7803295280,122.3044723247,959.5196872741,1647.9086392464,1440.0000000000,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-02-20,46783.3394377907,850.3748994435,-628.2003573083,262.2855156454,47267.7994955713,47197.2250310717,78856.3785948935,77450.9035283176,57.4855641227,595.7288600119,2001.2039265877,1503.0445675940,1440.0000000000,1611.0665716392,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-02-21,15638.7804528983,841.4833588147,0.0000000000,0.0000000000,16480.2638117130,16525.7812421690,32125.7452428794,32807.2823440512,0.0000000000,681.5371011718,0.0000000000,3579.1559946507,1611.0665716392,1500.7361450021,0.0000000000,0.0000000000,1500.7361450021,12960.0000000000
2025-02-22,15824.7064189501,2476.3022473418,-74.5091517721,0.0000000000,18226.4995145199,17806.3819484542,32067.4583766632,33769.5502489266,0.0000000000,1908.7599272249,206.6680549615,1217.9830568921,1500.7361450021,2519.0658230497,0.0000000000,0.0000000000,1500.7361450021,12960.0000000000
2025-02-23,44929.7926160570,3227.5382725066,-896.5001271854,229.7123128552,47490.5430742335,47931.7678030430,75454.6731993765,75252.0408557650,83.9178231533,2381.8243452449,2584.4566888565,289.1377886247,2519.0658230497,1449.5741561264,0.0000000000,0.0000000000,1440.0000000000,12699.6150864526
2025-02-24,43559.5401503639,1857.2710560336,-244.8356981146,321.0065758932,45492.9820841761,45257.9099020789,73193.0214339220,74061.7750742754,70.2381873705,1465.2081576343,596.4545172809,600.6213832338,1449.5741561264,2019.3693726290,0.0000000000,0.0000000000,1449.5741561264,12960.0000000000
2025-02-25,44761.3990353036,850.5840876060,-1601.2505389147,671.4504905905,44682.1830745855,44919.8011078167,75368.6277560965,70669.1936834823,223.0637692994,477.8528336408,5177.2869062550,1146.5943012897,2019.3693726290,1443.4032269030,0.0000000000,0.0000000000,1440.0000000000,12921.8874307808
2025-02-26,40310.0644346804,6043.0832986680,0.0000000000,98.5270333642,46451.6747667126,46272.2071753267,69084.0922777265,74755.7588921780,22.4980905355,5671.6666144516,0.0000000000,605.6338414416,1443.4032269030,1878.4175879245,0.0000000000,0.0000000000,1443.4032269030,12960.0000000000
2025-02-27,41117.2927913224,3020.2670887743,-95.4548365063,863.9015033190,44906.0065469093,44994.2196478035,70022.7302744346,71882.5913836933,177.3292965676,2264.1508396883,404.2897304296,361.5546519082,1878.4175879245,1664.5964438232,0.0000000000,0.0000000000,1440.0000000000,12957.8000091194
2025-02-28,15065.5875149172,887.6260810874,-7.7989110799,0.0000000000,15945.4146849247,16001.5913713966,30700.6003423601,31444.1480248236,0.0000000000,760.3536949020,16.8060124385,4668.0131914907,1664.5964438232,1528.4288762909,0.0000000000,0.0000000000,1513.7787519569,12960.0000000000
2025-03-01,16852.7964753140,0.0000000000,-271.1860153834,653.6855111232,17235.2959710539,17259.0229871108,34478.6268810933,33596.6007353925,165.9269188060,0.0000000000,882.0261457008,6604.3505544319,1528.4288762909,1470.9165831285,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-03-02,46925.6073267958,2750.5158134533,-694.0363154267,0.0000000000,48982.0868248224,48696.5799181288,78739.3657140999,79027.8699282055,0.0000000000,2147.5850719205,1859.0808578149,1034.0946323719,1470.9165831285,2162.9613340691,0.0000000000,0.0000000000,1470.9165831285,12960.0000000000
2025-03-03,47769.8155898281,2542.8024956250,-1521.3729215117,70.2861524145,48861.5313163559,49133.5978606996,79799.0448277698,76888.2636805538,33.4747865662,1635.7421342507,4546.5232814667,631.1396120446,2162.9613340691,1503.4948920832,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-03-04,42672.3455077565,2732.4379585940,-138.4044698915,209.0971283360,45475.4761247950,45501.6712952733,72293.8111120108,73982.5410415535,97.8881061747,1982.3375331143,293.6076035716,232.3965913067,1503.4948920832,1440.0000000000,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-03-05,45228.7917466325,3543.2135688995,-2180.1608195740,20.0421646426,46611.8866606007,46488.6981941952,76368.7550543817,71711.0873263323,4.3068600856,1939.9659630162,6597.6336910657,903.5260596794,1440.0000000000,1738.5984911526,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-03-06,41686.1717262431,1646.6260049242,-154.7264730029,0.0000000000,43178.0712581645,43028.6581644713,70926.6823427507,71552.3149733501,0.0000000000,1058.5861150997,432.9534845003,483.8838236740,1738.5984911526,2100.7632752190,0.0000000000,0.0000000000,1738.5984911526,12960.0000000000
2025-03-07,15402.0417772063,193.4312115651,-419.3455067780,0.0000000000,15176.1274819933,15359.4309238722,30751.3758525764,29864.3904727828,0.0000000000,135.3209409906,1022.3063207842,6027.3249898135,2100.7632752190,1656.4511349254,0.0000000000,0.0000000000,1542.6343106188,12960.0000000000
2025-03-08,14374.0932191261,146.4335105954,-18.1297654338,0.0000000000,14502.3969642878,14487.0499980180,29249.7846103583,29346.5990440623,0.0000000000,136.0079992097,39.1935655057,6810.4806168414,1656.4511349254,1693.6508915717,0.0000000000,0.0000000000,1520.2767470435,12960.0000000000
2025-03-09,43306.6854972574,3.8758873707,-1772.2829241207,1549.0538141800,43087.3322746874,43162.2429787716,73662.3583146047,68217.7121697452,276.3418409185,2.8149449566,5447.4610898161,538.7125088849,1693.6508915717,1512.0736395495,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-03-10,40739.5332420767,3685.2239632844,0.0000000000,0.0000000000,44424.7572053611,44335.5408467567,70222.7386877152,73484.3290963018,0.0000000000,3261.5904085866,0.0000000000,518.6229541897,1512.0736395495,1728.3265960375,0.0000000000,0.0000000000,1512.0736395495,12960.0000000000
2025-03-11,36524.4120634115,6699.0326653774,0.0000000000,0.0000000000,43223.4447287889,43139.6814631150,62402.0224988071,69796.9772234986,0.0000000000,7394.9547246916,0.0000000000,1107.7004428700,1728.3265960375,1931.3617134803,0.0000000000,0.0000000000,1691.0673930451,12960.0000000000
2025-03-12,42321.1342489131,356.0806752623,-1535.7560682740,0.0000000000,41141.4588559015,41287.3598092264,71876.3315890125,67562.9722446780,0.0000000000,231.7659286402,4545.1252729747,658.0986459996,1931.3617134803,1577.7100625447,0.0000000000,0.0000000000,1543.3251287650,12960.0000000000
2025-03-13,42114.5248470926,1307.9997953878,-16.0021310793,410.1145020741,43816.6370134752,43841.9100169029,72252.1838876135,73236.4023344854,60.6264619964,1049.0657618835,64.8473150115,1176.4656318777,1577.7100625447,1516.4504259033,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-03-14,13890.6242234836,742.8971556770,0.0000000000,0.0000000000,14633.5213791606,14443.8748771582,28680.7865960878,29260.1387662248,0.0000000000,579.3521701371,0.0000000000,9364.5909573169,1516.4504259033,1976.1376109346,0.0000000000,0.0000000000,1516.4504259033,12960.0000000000
2025-03-15,13384.5814615367,967.4202381652,-0.8068332295,370.4806587312,14721.6755252035,14942.8620751368,27714.5708401708,28595.9905875415,142.7141180129,883.1937024598,1.7739550891,5031.7160454554,1976.1376109346,1440.0000000000,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-03-16,40437.6617325281,2494.9060567875,-568.5474573006,7.4611800000,42371.4815120149,42157.3033906154,69021.5571069859,69751.9095269424,1.6400000000,2376.5607657093,1646.2083457528,1363.3066238509,1440.0000000000,1959.1497690805,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-03-17,36642.0307055280,3386.3361623789,-1030.6914336903,0.0000000000,38997.6754342166,39077.5755267500,63750.7832829422,62715.9020671371,0.0000000000,3267.8752517746,4302.7564675796,502.0708598869,1959.1497690805,1765.4786587111,0.0000000000,0.0000000000,1451.9141235822,12960.0000000000
2025-03-18,43064.5634467501,226.4879100083,-2117.5245369108,0.0000000000,41173.5268198476,41165.2927893003,73246.1992927078,66897.1525798831,0.0000000000,158.9427645285,6507.9894773533,1109.7250296439,1765.4786587111,1785.4372568595,0.0000000000,0.0000000000,1631.7161233232,12960.0000000000
