date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-11-06,45560.4644558763,3885.1451289812,-16.9986391269,1157.4456306734,50586.0565764039,50692.4778033540,73762.8427127293,76962.3020515059,282.0378948312,3259.2926338380,59.8332950614,1917.9650955810,1506.8802944123,1248.9241827638,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-07,17779.5095691428,1610.8682419683,0.0000000000,0.0000000000,19390.3778111111,19018.3607734333,34083.4950194244,35209.5713665580,0.0000000000,1126.0763471336,0.0000000000,7523.9050414778,1248.9241827638,2150.6622218428,0.0000000000,0.0000000000,1248.9241827638,10800.0000000000
2025-11-08,17550.2249558038,135.0006876021,-1.4253757597,0.0000000000,17683.8002676461,18000.7694762565,33301.8132103802,33413.8472924182,0.0000000000,115.1332173385,3.0991353005,7174.6266888844,2150.6622218428,1382.3554948044,0.0000000000,0.0000000000,1246.5682167431,10800.0000000000
2025-11-09,48004.9202718452,1077.0828171620,-431.6862328494,0.0000000000,48650.3168561578,48573.6293395698,77140.9674279021,76430.1463194303,0.0000000000,762.6858345818,1473.5069430536,560.6266319953,1382.3554948044,1568.2395910319,0.0000000000,0.0000000000,1373.9781610719,10800.0000000000
2025-11-10,47771.1961520363,3731.2534464639,-225.5463239727,0.0000000000,51276.9032745275,51309.8638624028,76828.4297472813,79614.3726811591,0.0000000000,3410.1153653043,624.1724314265,1462.0830313879,1568.2395910319,1488.3458956701,0.0000000000,0.0000000000,1236.2267733273,10800.0000000000
2025-11-11,50309.2075314553,304.1121167829,-1191.2074471131,0.0000000000,49422.1122011251,49454.6242661036,80014.2719986122,76929.6384540137,0.0000000000,204.3338936703,3288.9674382688,1107.8192104497,1488.3458956701,1409.5393821214,0.0000000000,0.0000000000,1387.0418321577,10800.0000000000
2025-11-12,47779.0678341630,2241.0605313213,-550.1592599469,0.0000000000,49469.9691055374,49438.5709609068,76882.0618594313,76734.1804472501,0.0000000000,1802.0343651588,1949.9157773399,1383.2720892723,1409.5393821214,1485.6458463485,0.0000000000,0.0000000000,1237.3766559356,10800.0000000000
2025-11-13,46528.6676362381,4021.1262686969,-138.2956918811,0.0000000000,50411.4982130539,50236.5168246514,74432.4783250600,77235.2579381373,0.0000000000,3279.4554629396,476.6758498623,208.7887225486,1485.6458463485,1909.7860283100,0.0000000000,0.0000000000,1394.6995933009,10750.8629413619
2025-11-14,18499.3095795309,0.0000000000,-112.1203140132,0.0000000000,18387.1892655177,18560.7772202763,34518.5780898492,34282.5621158958,0.0000000000,0.0000000000,236.0159739534,3750.7751977736,1909.7860283100,1489.0234124125,0.0000000000,0.0000000000,1225.9744684490,10800.0000000000
2025-11-15,19425.4810659185,0.0000000000,-325.1755623987,2.7166228506,19103.0221263705,19157.1288713173,36695.3768382705,35713.5103241311,0.5991669278,0.0000000000,981.8665141394,4137.8979137654,1489.0234124125,1357.8732092018,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-16,48241.7563300114,4225.8264373025,-200.4382794141,0.0000000000,52267.1444878998,52294.0999145528,77257.3324982927,80060.0858409638,0.0000000000,3529.7207561822,726.9674135111,1388.1251055260,1357.8732092018,1292.5355200349,0.0000000000,0.0000000000,1292.5355200349,10800.0000000000
2025-11-17,46006.2658644000,5161.1109389502,-6.3587274356,0.0000000000,51161.0180759147,51147.9136907619,73600.0397831557,78818.1552465089,0.0000000000,5227.9884971790,9.8730338259,1763.3505597044,1292.5355200349,1324.2994484959,0.0000000000,0.0000000000,1211.2123995697,10800.0000000000
2025-11-18,48995.0543403874,1193.2516696143,-122.3197031915,1746.6356139305,51812.6219207406,51798.6644449207,78524.2534540845,79408.8354045367,390.4512754073,1196.9391514624,312.3572010102,177.9986881237,1324.2994484959,1358.1311970495,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-19,48374.0180436039,5086.4264869321,-261.9277417283,800.6710962575,53999.1878850652,54064.4257889146,77534.9062712858,81132.0509097382,162.9753077699,4446.7904693702,849.6458309178,1748.6011026284,1358.1311970495,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-20,48487.9795592237,2485.9476413411,-17.3794860192,427.2840217251,51383.8317362708,51358.3154217358,77806.7651803803,79831.0923690830,91.0156801838,2074.1222383374,49.7950496347,506.0479727114,1200.0000000000,1261.8494023202,0.0000000000,0.0000000000,1200.0000000000,10785.6158542364
2025-11-21,19108.4568422246,309.3131860072,0.0000000000,0.0000000000,19417.7700282318,19284.6743041383,35779.1680863417,36072.3755955701,0.0000000000,293.2075092284,0.0000000000,3421.7909664212,1261.8494023202,1584.4622536109,0.0000000000,0.0000000000,1261.8494023202,10800.0000000000
2025-11-22,20592.5384427690,94.9332785736,-182.0252728573,0.0000000000,20505.4464484853,20571.0211862686,39303.6091929757,38603.8665123499,0.0000000000,59.9128564661,759.6555370919,5013.6401713478,1584.4622536109,1425.5145994097,0.0000000000,0.0000000000,1381.0545256158,10800.0000000000
