date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-27,42686.1575902890,2184.7710768843,-84.4243624571,2722.3492447812,47508.8535494974,47494.3418266789,69758.2081935364,71202.1824171767,510.7226513568,1802.3134139460,358.3391903058,344.1240663429,1274.5478098351,1309.7230065402,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16812.4737127243,567.2909665795,-57.2289581970,427.4411751944,17749.9768963012,17790.5701541612,32556.2374948967,32952.5434569051,116.4454517534,515.7728109547,119.4668489464,6622.2144746857,1309.7230065402,1211.3283605019,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17667.5506903667,0.0000000000,-255.2809410818,498.0601591089,17910.3299083938,17902.2486783257,34158.9607875256,33315.6606938004,138.7356405840,0.0000000000,843.3000937252,6610.1661253160,1211.3283605019,1230.9165831285,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48173.2715988284,2372.0855803626,-786.9980706197,979.0151770481,50737.3742856195,50750.1290937479,78334.0323807665,77844.1613577188,216.4741191513,1997.0658038551,2486.9368269029,1379.4072731523,1230.9165831285,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-03,49363.9540565825,1757.9808207213,-1483.2317818244,1257.1287092627,50895.8318047421,50883.6637547521,80197.0018656244,76920.5050069859,300.8775600429,1204.6863315019,4481.1831901403,710.7570127508,1200.0000000000,1229.4943307056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,44019.8759251764,2745.7633618703,-113.7406228475,414.7154765043,47066.6141407034,47078.7821906934,71717.7831051520,73538.9856494196,182.9580700746,2267.7390838514,446.5365395838,434.0555682586,1229.4943307056,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46476.0816855583,1680.6646268596,-1790.5430873022,429.6226136281,46795.8258387438,46780.4204216100,75963.4217210484,71168.8543182713,63.0400207420,871.3000709416,5665.8674737187,990.7929820109,1200.0000000000,1237.3414366292,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,43107.5788677038,1250.0729078858,-224.2534704819,109.5093406735,44242.9076457812,44258.3130629150,70651.6823979307,70793.2445081513,51.2382140564,910.6644089503,769.1022987297,808.4678860321,1237.3414366292,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-07,17411.5298726261,0.0000000000,-383.1323754744,0.0000000000,17028.3974971517,16967.1637544518,33213.5572694864,32281.1532838569,0.0000000000,0.0000000000,932.4039856295,8160.6583231469,1200.0000000000,1348.4254468892,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-08,16106.7545802342,357.0287387884,0.0000000000,0.0000000000,16463.7833190226,16441.5350502959,31053.3687081763,31364.0571280211,0.0000000000,310.6884198448,0.0000000000,9227.3410782222,1348.4254468892,1402.3533807808,0.0000000000,0.0000000000,1318.5942181288,10800.0000000000
2025-03-09,44580.7862914863,63.6362048269,-1532.5968628639,245.3532189356,43357.1788523849,43410.9264834062,73314.0222154835,67877.7185580153,69.4674377925,44.7350928325,5481.0387503007,644.6705381676,1402.3533807808,1272.0736395495,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,41995.6411284232,2993.6558063011,0.0000000000,740.4133839497,45729.7103186739,45742.0960409343,69746.5524608704,72513.1057029913,153.5565973591,2766.5532421208,0.0000000000,412.6560622530,1272.0736395495,1242.0516895513,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-11,38038.5375624902,6154.5449221455,0.0000000000,0.0000000000,44193.0824846356,44091.4920152431,62059.2856671020,69351.7330859790,0.0000000000,7292.4474188770,0.0000000000,1005.4521582777,1242.0516895513,1488.2984508045,0.0000000000,0.0000000000,1242.0516895513,10800.0000000000
2025-03-12,43669.0214265116,91.0053107372,-1512.7152059714,187.1844419793,42434.4959732567,42542.4823043503,71696.0865755527,66582.4515943529,82.5304335559,50.9327257343,5164.5677069341,403.3325614132,1488.2984508045,1226.5486582264,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-13,43520.3939604931,1192.1775852464,-55.0539543009,1412.1934150464,46069.7110064850,46076.8700089355,71740.8290799400,72686.3019428580,223.7855648276,1153.1842645799,207.7114016619,1257.4339868029,1226.5486582264,1209.1958378507,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15610.4469680768,586.4741908153,0.0000000000,0.0000000000,16196.9211588921,16074.8417674504,30483.5139161462,30920.3775119631,0.0000000000,436.8635958169,0.0000000000,11578.1711840003,1209.1958378507,1505.1060244854,0.0000000000,0.0000000000,1209.1958378507,10800.0000000000
2025-03-15,15187.8628771421,792.6135518031,0.0000000000,869.9869119626,16850.4633409079,16976.3365263428,29699.2726028920,30307.6568887747,234.0955251094,608.3842858826,0.0000000000,6949.1564821622,1505.1060244854,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41795.0141402036,1293.6528905416,-300.6869451166,7.4611800000,42795.4412656287,42670.5125682955,68424.2344001292,69156.3469222692,1.6400000000,1551.7576928533,819.6451707133,1329.6119502428,1200.0000000000,1502.8166646913,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,37995.7335923559,2982.2497171762,-1024.8569854736,1343.5793511574,41296.7056752158,41274.6496618063,63585.8200655969,62011.0685593402,259.3566929385,2763.3451401755,4338.0966464322,270.7266811909,1502.8166646913,1556.2785878493,0.0000000000,0.0000000000,1200.0000000000,10640.5298411795
2025-03-18,44311.1141866753,78.4636215906,-2173.6087799974,0.0000000000,42215.9690282685,42288.5121580114,72719.7173351810,65944.6641013203,0.0000000000,40.6094876643,6815.6627215251,837.0597348855,1556.2785878493,1380.4401370855,0.0000000000,0.0000000000,1244.3258918160,10800.0000000000
2025-03-19,36424.8007489069,4999.0020242926,0.0000000000,0.0000000000,41423.8027731995,41309.4965469885,59303.2773234238,65329.9148338984,0.0000000000,6026.6375104746,0.0000000000,1472.2127941246,1380.4401370855,1657.5088243731,0.0000000000,0.0000000000,1380.4401370855,10800.0000000000
2025-03-20,41066.4853461186,1662.1211725196,-724.2795576940,2484.2284110417,44488.5553719859,44595.8884159924,67340.3026031430,65734.0404592395,496.0409073401,1160.2057004080,2766.4678443114,257.1475071059,1657.5088243731,1397.3425447992,0.0000000000,0.0000000000,1200.0000000000,10456.0263318100
2025-03-21,14767.4201454726,620.4308673053,-70.2095501551,487.3010583202,15804.9425209430,15866.0070478344,28739.1886197573,29089.3943783813,109.3805971529,513.3093482913,163.1035896674,14464.0047744605,1397.3425447992,1249.3272628107,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-22,15605.1348641919,49.1785042861,-111.9334196714,0.0000000000,15542.3799488065,15368.1301070463,29978.4425570106,29777.1330819474,0.0000000000,47.5223503755,248.8318254387,10603.9144169035,1249.3272628107,1671.6942371823,0.0000000000,0.0000000000,1249.3272628107,10800.0000000000
2025-03-23,41454.8498686321,126.8636605270,-1474.8734590128,360.6526677469,40467.4927378932,40595.4155478074,68187.1956611648,63874.0007071056,56.2113754862,66.1608682098,4379.3558222690,1440.9928352523,1671.6942371823,1361.6200951871,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-24,38338.4002280961,1278.3941142686,-652.4040614564,2775.0925136787,41739.4827945870,41741.9346841041,63834.7409891695,62428.2755023593,554.0409008839,1090.0377707845,2496.5032575947,825.0937105987,1361.6200951871,1355.6769210275,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-25,42982.0852045517,797.1810303788,-2107.6783122816,2295.2158595096,43966.8037821585,44019.5998155072,71223.4218080991,64558.4578492986,470.4927074492,413.4597450563,7078.4237038567,139.5690284579,1355.6769210275,1227.7037725927,0.0000000000,0.0000000000,1200.0000000000,10444.7778325668
2025-03-26,37212.5043164979,1457.1505882421,-869.3217689359,146.4523412560,37946.7854770602,37930.1655945937,61102.8978614174,60039.4349884428,29.0042376397,1465.3639176845,2528.8267906591,338.6037035435,1227.7037725927,1267.9889711380,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-27,39269.2661406793,435.4016049869,-779.4575038157,2278.7888213428,41203.9990631933,41183.1700628841,64824.6362225095,62769.9233875449,456.1330975694,226.1170887996,2280.8299237642,365.1239639031,1267.9889711380,1318.4767176457,0.0000000000,0.0000000000,1200.0000000000,10687.5411655102
2025-03-28,14780.1663533552,0.0000000000,-12.8020300734,0.0000000000,14767.3643232818,14721.7288300646,29041.8390184613,29015.7231489351,0.0000000000,0.0000000000,26.1158695262,15167.9815295218,1318.4767176457,1429.0933184953,0.0000000000,0.0000000000,1257.0897507124,10800.0000000000
2025-03-29,14006.5699874705,738.0144785893,0.0000000000,316.5901436892,15061.1746097490,15089.7294446188,27815.9739319413,28376.9449982845,79.8439394115,560.9710663432,0.0000000000,18050.9214539059,1429.0933184953,1359.8787982077,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-30,38039.5438170330,1529.2059707203,-1409.2301216219,1431.1041706809,39590.6238368124,39591.6000351388,63628.5852292919,59223.8644748434,283.1433628004,787.6131376865,5192.3338921350,188.9452977409,1359.8787982077,1357.5125754935,0.0000000000,0.0000000000,1200.0000000000,10286.2866668718
2025-03-31,33356.0127976300,6048.8069464810,0.0000000000,0.0000000000,39404.8197441111,39349.6145606012,54288.3639091010,61022.1687549004,0.0000000000,6733.8048457994,0.0000000000,149.1703762309,1357.5125754935,1491.3253014802,0.0000000000,0.0000000000,1268.1412881854,10644.6848017043
2025-04-01,39966.6134804211,783.5579083843,-972.2988033137,480.3124306166,40258.1850161083,40297.3217124612,67715.6966665606,64579.5698543374,75.6542091546,655.7891606392,3791.9159728623,618.7983415305,1491.3253014802,1396.4612381416,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-02,38211.2882008683,1585.9269154622,-132.5368886752,991.3111126929,40655.9893403482,40679.3265856127,63947.7934696962,65120.1959683661,142.1516117808,1755.1478654197,582.7453667499,849.7544137958,1396.4612381416,1339.8937166278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,39924.5009047353,0.0000000000,-1585.5387582339,36.0983681020,38375.0605146035,38396.8373423615,65600.3682345884,60727.9573602588,5.1746513908,0.0000000000,4872.4108743297,866.0044623736,1339.8937166278,1287.1085160292,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
