date,t,plan,adjusted,charge,discharge,emergency,spill,soc_end,soc_start
2025-02-02,97,801.2430200269634,801.2430200269634,0.0,0.0,0.0,25.622920026963357,10800.0,10800.0
2025-02-02,98,854.7981017484826,854.7981017484826,0.0,0.0,0.0,16.22685174848266,10800.0,10800.0
2025-02-02,99,897.9020390463594,897.9020390463594,0.0,0.0,0.0,32.94438904635945,10800.0,10800.0
2025-02-02,100,938.1310851014487,938.1310851014487,0.0,0.0,0.0,44.916051768115494,10800.0,10800.0
2025-02-02,101,956.7618259050566,956.7618259050566,0.0,0.0,0.0,15.194742571723282,10800.0,10800.0
2025-02-02,102,977.478154888959,977.478154888959,0.0,8.158111777707518,0.0,0.0,10790.935431358103,10800.0
2025-02-02,103,989.0435559023457,989.0435559023457,0.0,16.333344097654276,0.0,0.0,10772.787271249597,10790.935431358103
2025-02-02,104,1041.3664549482255,1041.3664549482255,14.448121614892216,0.0,0.0,0.0,10785.790580703,10772.787271249597
2025-02-02,105,1078.7341949761033,1078.7341949761033,15.788243663333155,0.0,0.0,12.681767979436877,10800.0,10785.790580703
2025-02-02,106,924.1761925715658,924.1761925715658,0.0,0.0,0.0,22.073125904899143,10800.0,10800.0
2025-02-02,107,709.6170437371904,709.6170437371904,0.0,0.0,0.0,29.240377070523778,10800.0,10800.0
2025-02-02,108,711.3594417839549,523.3702510023554,0.0,159.19979899764462,0.0,0.0,10623.111334447061,10800.0
2025-02-02,109,729.708971845198,691.941780606149,0.0,53.475136060517684,0.0,0.0,10563.694516602041,10623.111334447061
2025-02-02,110,720.402786919132,633.479729281109,0.0,121.79693738555761,0.0,0.0,10428.364586173644,10563.694516602041
2025-02-02,111,702.9244866014388,667.3125566498613,0.0,87.28989335013864,0.0,0.0,10331.3758157846,10428.364586173644
2025-02-02,112,308.5952903698454,300.6886183564293,0.0,436.7773816435707,0.0,0.0,9846.06761395841,10331.3758157846
2025-02-02,113,0.0,0.0,0.0,720.6283333333333,0.0,0.0,9045.369465810261,9846.06761395841
2025-02-02,114,0.0,0.0,0.0,734.1428000000001,0.0,0.0,8229.655243588039,9045.369465810261
2025-02-02,115,0.0,0.0,0.0,718.8030333333332,0.0,0.0,7430.985206551001,8229.655243588039
2025-02-02,116,0.0,0.0,0.0,688.355,0.0,0.0,6666.146317662113,7430.985206551001
2025-02-02,117,0.0,0.0,0.0,714.8059333333333,0.0,0.0,5871.917502847298,6666.146317662113
2025-02-02,118,0.0,0.0,0.0,724.8145166666666,0.0,0.0,5066.568039884335,5871.917502847298
2025-02-02,119,0.0,0.0,0.0,705.315,0.0,0.0,4282.884706551002,5066.568039884335
2025-02-02,120,0.0,0.0,0.0,714.35385,0.0,0.0,3489.158206551002,4282.884706551002
2025-02-02,121,0.0,0.0,0.0,707.17605,0.0,0.0,2703.407039884335,3489.158206551002
2025-02-02,122,0.0,0.0,0.0,689.7199999999999,0.0,0.0,1937.0514843287797,2703.407039884335
2025-02-02,123,0.0,0.0,0.0,663.3463358959017,51.768680770764945,0.0,1200.0,1937.0514843287797
2025-02-02,124,721.7285447992111,699.9170049058971,0.0,0.0,19.317345094102848,0.0,1200.0,1200.0
2025-02-02,125,722.9315022253994,722.9315022253994,27.601502225399486,0.0,0.0,0.0,1224.8413520028596,1200.0
2025-02-02,126,749.9695823908463,749.9695823908463,48.3979157241796,0.0,0.0,0.0,1268.3994761546212,1224.8413520028596
2025-02-02,127,735.0096857908466,735.0096857908466,27.307219124179937,0.0,0.0,0.0,1292.9759733663832,1268.3994761546212
2025-02-02,128,716.9293092848261,716.9293092848261,9.242642618159493,0.0,0.0,0.0,1301.2943517227268,1292.9759733663832
2025-02-02,129,737.4304858577169,737.4304858577169,19.139735857717028,0.0,0.0,0.0,1318.520113994672,1301.2943517227268
2025-02-02,130,686.1594450085227,686.1594450085227,22.452945008522647,0.0,0.0,0.0,1338.7277645023426,1318.520113994672
2025-02-02,131,1342.1094665196752,1342.1094665196752,775.3577998530085,0.0,0.0,0.0,2036.5497843700502,1338.7277645023426
2025-02-02,132,1347.0772384160166,1347.0772384160166,810.65557174935,0.0,0.0,0.0,2766.1397989444654,2036.5497843700505
2025-02-02,133,585.7275341856998,585.7275341856998,46.78771751903321,0.0,0.0,0.0,2808.2487447115955,2766.1397989444654
2025-02-02,134,1368.8197127897115,1368.8197127897115,827.2230461230449,0.0,0.0,0.0,3552.7494862223357,2808.2487447115955
2025-02-02,135,1373.1238327131014,1373.1238327131014,826.5731660464347,0.0,0.0,0.0,4296.665335664127,3552.749486222336
2025-02-02,136,1404.8292858522345,1404.8292858522345,833.3333333333333,0.0,0.0,27.555252518901284,5046.665335664127,4296.665335664127
2025-02-02,137,1399.9755692058054,1399.9755692058054,833.3333333333333,0.0,0.0,25.100569205805527,5796.665335664127,5046.665335664127
2025-02-02,138,1189.8075947644443,1189.8075947644443,633.0610614311109,0.0,0.0,0.0,6366.420290952127,5796.665335664127
2025-02-02,139,1367.966957141623,1367.966957141623,805.5384238082897,0.0,0.0,0.0,7091.404872379588,6366.420290952127
2025-02-02,140,1400.6409242140817,1400.6409242140817,833.3333333333333,0.0,0.0,18.849257547415164,7841.404872379588,7091.404872379588
2025-02-02,141,1379.0681126694635,1379.0681126694635,833.3333333333333,0.0,0.0,8.586862669463699,8591.404872379588,7841.404872379588
2025-02-02,142,666.8919813251555,666.8919813251555,103.06653132515555,0.0,0.0,0.0,8684.164750572229,8591.404872379588
2025-02-02,143,657.8807224986546,657.8807224986546,66.5040558319879,0.0,0.0,0.0,8744.018400821018,8684.164750572229
2025-02-03,0,637.6780443270115,637.6780443270115,84.46539432701161,0.0,0.0,0.0,8820.037255715328,8744.018400821018
2025-02-03,1,637.6042714317654,637.6042714317654,78.0732047650987,0.0,0.0,0.0,8890.303140003916,8820.037255715328
2025-02-03,2,642.5847231720277,642.5847231720277,32.96472317202779,0.0,0.0,0.0,8919.971390858742,8890.303140003916
2025-02-03,3,644.2397349278021,644.2397349278021,51.822101594468904,0.0,0.0,0.0,8966.611282293763,8919.971390858742
2025-02-03,4,664.4159412164499,664.4159412164499,89.10370788311661,0.0,0.0,0.0,9046.804619388568,8966.611282293763
2025-02-03,5,684.7387799022248,684.7387799022248,101.17877990222485,0.0,0.0,0.0,9137.86552130057,9046.804619388568
2025-02-03,6,666.6575613177439,666.6575613177439,91.40882798441055,0.0,0.0,0.0,9220.133466486539,9137.86552130057
2025-02-03,7,678.4698740828085,678.4698740828085,88.11644074947515,0.0,0.0,0.0,9299.438263161066,9220.133466486539
2025-02-03,8,714.0886323111681,714.0886323111681,98.22529897783488,0.0,0.0,0.0,9387.841032241118,9299.438263161066
2025-02-03,9,698.7034836369753,698.7034836369753,102.31783363697537,0.0,0.0,0.0,9479.927082514396,9387.841032241118
2025-02-03,10,686.3638361723204,686.3638361723204,85.65333617232045,0.0,0.0,0.0,9557.015085069484,9479.927082514396
2025-02-03,11,702.0139800801229,702.0139800801229,63.695646746789635,0.0,0.0,0.0,9614.341167141594,9557.015085069484
2025-02-03,12,713.5795468100267,713.5795468100267,66.7614634766934,0.0,0.0,0.0,9674.426484270618,9614.341167141594
2025-02-03,13,711.2744824324518,711.2744824324518,71.19926576578519,0.0,0.0,0.0,9738.505823459825,9674.426484270618
2025-02-03,14,705.5686649408532,705.5686649408532,75.16366494085321,0.0,0.0,0.0,9806.153121906593,9738.505823459825
2025-02-03,15,710.8263870984755,710.8263870984755,96.29085376514217,0.0,0.0,0.0,9892.814890295222,9806.153121906593
2025-02-03,16,702.8562131382037,702.8562131382037,90.31222980487041,0.0,0.0,0.0,9974.095897119605,9892.814890295222
2025-02-03,17,689.9485480037074,689.9485480037074,56.8235480037074,0.0,0.0,0.0,10025.237090322942,9974.095897119605
2025-02-03,18,670.0703944301752,670.0703944301752,5.992444430175169,0.0,0.0,0.0,10030.6302903101,10025.237090322942
2025-02-03,19,683.050434641022,683.050434641022,2.9218679743553366,0.0,0.0,0.0,10033.25997148702,10030.630290310099
2025-02-03,20,706.7722655765908,706.7722655765908,38.418932243257586,0.0,0.0,0.0,10067.837010505951,10033.25997148702
2025-02-03,21,708.9651892908521,708.9651892908521,67.88433929085215,0.0,0.0,0.0,10128.932915867717,10067.837010505951
2025-02-03,22,732.9050487568743,732.9050487568743,85.79244875687436,0.0,0.0,0.0,10206.146119748904,10128.932915867717
2025-02-03,23,745.9186264401692,745.9186264401692,66.01529310683588,0.0,0.0,0.0,10265.559883545056,10206.146119748904
2025-02-03,24,736.0838522134973,736.0838522134973,46.608068880163955,0.0,0.0,0.0,10307.507145537204,10265.559883545056
2025-02-03,25,712.4727469023469,712.4727469023469,6.065346902346846,0.0,0.0,0.0,10312.965957749315,10307.507145537204
2025-02-03,26,787.139885919347,787.139885919347,70.96488591934701,0.0,0.0,0.0,10376.834355076728,10312.965957749315
2025-02-03,27,724.8662475717846,724.8662475717846,54.63154757178461,0.0,0.0,0.0,10426.002747891334,10376.834355076728
2025-02-03,28,719.6059537820632,719.6059537820632,75.69580378206331,0.0,0.0,0.0,10494.128971295191,10426.002747891334
2025-02-03,29,728.5411411042145,728.5411411042145,71.5311411042145,0.0,0.0,0.0,10558.506998288984,10494.128971295191
2025-02-03,30,773.6667701453694,773.6667701453694,115.75000347870275,0.0,0.0,0.0,10662.682001419817,10558.506998288984
2025-02-03,31,725.0161554440135,725.0161554440135,67.89077211068025,0.0,0.0,0.0,10723.78369631943,10662.682001419817
2025-02-03,32,737.737159191639,737.737159191639,79.02215919163905,0.0,0.0,0.0,10794.903639591905,10723.78369631943
2025-02-03,33,1532.0918467349027,1532.0918467349027,5.662622675661421,0.0,0.0,862.252490725908,10800.0,10794.903639591905
2025-02-03,34,780.4120200348143,780.4120200348143,0.0,0.0,0.0,30.517020034814323,10800.0,10800.0
2025-02-03,35,872.9378989390689,872.9378989390689,0.0,0.0,0.0,7.941232272402317,10800.0,10800.0
2025-02-03,36,197.06985111635683,138.80748703358927,0.0,734.761596299744,0.0,0.0,9983.598226333617,10800.0
2025-02-03,37,893.5300403498542,863.1568442066188,0.0,16.287939126714605,0.0,0.0,9965.500516192824,9983.598226333617
2025-02-03,38,906.8078548169664,851.8477228766311,0.0,61.878943790035464,0.0,0.0,9896.746134203895,9965.500516192824
2025-02-03,39,879.2126328043769,840.0338044523614,0.0,59.83701221430522,0.0,0.0,9830.26056507689,9896.746134203895
2025-02-03,40,862.5187827074841,831.0386550716229,0.0,30.496211595043746,0.0,0.0,9796.37588552684,9830.26056507689
2025-02-03,41,848.2500372318801,818.5746845427963,0.0,5.840315457203701,0.0,0.0,9789.886646129948,9796.37588552684
2025-02-03,42,783.5000939314999,755.125323361612,0.0,33.31147663838806,0.0,0.0,9752.873894309516,9789.886646129948
2025-02-03,43,746.383357483566,711.0841610264215,0.0,24.428272306911822,0.0,0.0,9725.73136952406,9752.873894309516
2025-02-03,44,729.0457571559368,665.14175622379,7.0709228904567,0.0,0.0,0.0,9732.09520012547,9725.73136952406
2025-02-03,45,1399.9362414652678,1321.1670945361545,734.5100778694879,0.0,0.0,0.0,10393.15427020801,9732.09520012547
2025-02-03,46,649.8633226517499,589.9431056973553,0.0,46.48964430264459,0.0,0.0,10341.499109871738,10393.15427020801
2025-02-03,47,9.147112957719742,9.147112957719742,0.0,728.415803708947,0.0,0.0,9532.148216861797,10341.499109871738
2025-02-03,48,0.0,0.0,0.0,696.8596333333332,0.0,0.0,8757.859735380316,9532.148216861797
2025-02-03,49,0.0,0.0,0.0,644.6328333333333,0.0,0.0,8041.601031676612,8757.859735380316
2025-02-03,50,0.0,0.0,0.0,633.94125,0.0,0.0,7337.221865009946,8041.601031676612
2025-02-03,51,0.0,0.0,0.0,582.8406999999999,0.0,0.0,6689.621087232168,7337.221865009946
2025-02-03,52,0.0,0.0,0.0,511.4707166666666,0.0,0.0,6121.3202909358715,6689.621087232168
2025-02-03,53,0.0,0.0,0.0,479.51791666666674,0.0,0.0,5588.522605750686,6121.3202909358715
2025-02-03,54,0.0,0.0,0.0,515.9303666666666,0.0,0.0,5015.266642787723,5588.522605750686
2025-02-03,55,-0.0,0.0,0.0,485.5158000000001,0.0,0.0,4475.8046427877225,5015.266642787723
2025-02-03,56,-0.0,0.0,0.0,390.90583333333325,0.0,0.0,4041.4648279729076,4475.8046427877225
2025-02-03,57,154.24592231160284,154.24592231160284,0.0,206.44869435506382,0.0,0.0,3812.0773898006146,4041.4648279729076
2025-02-03,58,-0.0,0.0,0.0,316.25645,0.0,0.0,3460.681334245059,3812.0773898006146
2025-02-03,59,0.0,0.0,0.0,236.78916666666674,0.0,0.0,3197.582260170985,3460.681334245059
2025-02-03,60,-0.0,0.0,0.0,196.02129999999988,0.0,0.0,2979.780815726541,3197.582260170985
2025-02-03,61,-0.0,0.0,0.0,199.09936666666664,0.0,0.0,2758.559297208022,2979.780815726541
2025-02-03,62,-0.0,0.0,0.0,225.44750000000005,0.0,0.0,2508.0620749858,2758.559297208022
2025-02-03,63,-0.0,0.0,0.0,237.37681666666668,0.0,0.0,2244.3100564672814,2508.0620749858
2025-02-03,64,254.9192192756048,204.60481055734556,41.09209389067894,0.0,0.0,0.0,2281.2929409688923,2244.3100564672814
2025-02-03,65,1019.9978407654114,853.6892973180777,807.5213806514109,0.0,0.0,0.0,3008.062183555162,2281.2929409688923
2025-02-03,66,1039.3837971404323,875.0346236535124,833.3333333333333,0.0,0.0,24.13960698684582,3758.062183555162,3008.062183555162
2025-02-03,67,1046.775545029668,843.154857992195,764.689057992195,0.0,0.0,0.0,4446.2823357481375,3758.062183555162
2025-02-03,68,1028.4003968156435,862.4544448226306,734.3923614892974,0.0,0.0,0.0,5107.235461088505,4446.2823357481375
2025-02-03,69,1025.313002710201,836.0876870316854,780.220953698352,0.0,0.0,0.0,5809.4343194170215,5107.235461088505
2025-02-03,70,1004.9123536723046,790.1039276408034,812.3326276408034,0.0,0.0,0.0,6540.533684293745,5809.4343194170215
2025-02-03,71,952.8076742306583,772.6626755559247,808.2901755559247,0.0,0.0,0.0,7267.994842294077,6540.533684293745
2025-02-03,72,973.418784313075,804.9149539428363,822.5874706095029,0.0,0.0,0.0,8008.323565842629,7267.994842294077
2025-02-03,73,967.7036824218393,807.1148992515635,812.2526659182303,0.0,0.0,0.0,8739.350965169036,8008.323565842629
2025-02-03,74,974.6576136657228,814.8513128815323,808.209229548199,0.0,0.0,0.0,9466.739271762415,8739.350965169036
2025-02-03,75,964.596282578602,850.3580122226957,803.5740955560291,0.0,0.0,0.0,10189.95595776284,9466.739271762415
2025-02-03,76,984.9755369170948,609.7796079665085,530.7883246331751,0.0,0.0,0.0,10667.665449932698,10189.95595776284
2025-02-03,77,215.70745071586492,86.5620520370637,3.2278853703971606,0.0,0.0,0.0,10670.570546766055,10667.665449932698
2025-02-03,78,239.44529106032792,95.70048789231731,16.85900455898387,0.0,0.0,0.0,10685.74365086914,10670.570546766055
2025-02-03,79,237.73262477614045,84.63885336598862,0.0,19.95474663401137,0.0,0.0,10663.571710164684,10685.74365086914
2025-02-03,80,222.87042533347739,97.41731608331897,0.0,36.47560058334771,0.0,0.0,10623.043265072076,10663.571710164684
2025-02-03,81,295.86074019573107,140.87773156924356,30.862748235910246,0.0,0.0,0.0,10650.819738484395,10623.043265072076
2025-02-03,82,308.49068943453756,0.0,0.0,131.56521666666654,0.0,0.0,10504.636164410322,10650.819738484395
2025-02-03,83,0.0,0.0,0.0,194.1579166666667,0.0,0.0,10288.905145891804,10504.636164410322
2025-02-03,84,0.0,0.0,0.0,192.12701666666663,0.0,0.0,10075.430682928842,10288.905145891804
2025-02-03,85,0.0,0.0,0.0,182.65113333333343,0.0,0.0,9872.484979225137,10075.430682928842
2025-02-03,86,0.0,0.0,0.0,210.03624999999994,0.0,0.0,9639.111368114027,9872.484979225137
2025-02-03,87,0.0,0.0,0.0,264.89225,0.0,0.0,9344.786645891805,9639.111368114027
2025-02-03,88,0.0,0.0,0.0,342.5916,0.0,0.0,8964.129312558473,9344.786645891805
2025-02-03,89,1263.8787367280556,1259.7891440780427,833.3333333333333,0.0,0.0,10.186644078042832,9714.129312558473,8964.129312558473
2025-02-03,90,1301.0556755101013,1262.580407655908,811.885407655908,0.0,0.0,0.0,10444.82617944879,9714.129312558473
2025-02-03,91,1339.7858966215204,1218.2232586054413,394.6375783902335,0.0,0.0,350.5945802152078,10800.0,10444.82617944879
2025-02-03,92,1383.5807072264947,578.9152955114231,0.0,0.0,0.0,60.18779551142313,10800.0,10800.0
2025-02-03,93,675.5431301509849,667.0036040860742,0.0,0.0,0.0,71.63875408607419,10800.0,10800.0
2025-02-03,94,694.9791538390393,677.5484330325505,0.0,0.0,0.0,45.264866365883904,10800.0,10800.0
2025-02-03,95,701.9747806458396,701.9747806458396,0.0,0.0,0.0,54.708113979172936,10800.0,10800.0
2025-02-03,96,766.6251925842953,766.6251925842953,0.0,0.0,0.0,39.9902425842954,10800.0,10800.0
2025-02-03,97,811.615739264769,803.394636709789,0.0,0.0,0.0,0.5894033764557207,10800.0,10800.0
2025-02-03,98,840.0651942387761,840.0651942387761,0.0,3.7673057612239518,0.0,0.0,10795.81410470975,10800.0
2025-02-03,99,872.8580463602013,872.8580463602013,0.0,11.063336973131982,0.0,0.0,10783.521508072938,10795.81410470975
2025-02-03,100,917.4436924544794,917.4436924544794,0.0,3.8259742121872478,0.0,0.0,10779.270425614952,10783.521508072938
2025-02-03,101,954.5421672038252,954.5421672038252,0.0,3.1515827961746936,0.0,0.0,10775.768666952536,10779.270425614952
2025-02-03,102,976.6861523513802,976.6861523513802,0.0,23.740280981953106,0.0,0.0,10749.390576972588,10775.768666952536
2025-02-03,103,972.1611415007335,972.1611415007335,0.0,53.21174183259973,0.0,0.0,10690.26641938081,10749.390576972588
2025-02-03,104,1024.2514304247425,1022.3823162994549,0.0,14.974350367211628,0.0,0.0,10673.62825230613,10690.26641938081
2025-02-03,105,1074.1249240172917,1070.660080062304,32.11428006230403,0.0,0.0,0.0,10702.531104362204,10673.62825230613
2025-02-03,106,933.7694804171832,924.3579384241896,10.834821757522832,0.0,0.0,0.0,10712.282443943976,10702.531104362204
2025-02-03,107,704.4115764243277,704.4115764243277,0.0,29.226756909005644,0.0,0.0,10679.808269600637,10712.282443943976
2025-02-03,108,691.5401508796031,700.9559399125787,0.0,6.6541267540878835,0.0,0.0,10672.414795429428,10679.808269600637
2025-02-03,109,722.5762927257289,722.5762927257289,0.0,11.601607274271032,0.0,0.0,10659.524120680238,10672.414795429428
2025-02-03,110,689.468824103137,706.5810749288827,0.0,24.42059173778398,0.0,0.0,10632.390129860478,10659.524120680238
2025-02-03,111,716.982574688403,716.982574688403,3.1304246884031954,0.0,0.0,0.0,10635.20751208004,10632.390129860478
2025-02-03,112,200.50326581682782,379.07773817426715,0.0,316.0617951590661,0.0,0.0,10284.027739681078,10635.20751208004
2025-02-03,113,0.0,0.0,0.0,690.79,0.0,0.0,9516.483295236634,10284.027739681078
2025-02-03,114,0.0,0.0,0.0,712.6661999999999,0.0,0.0,8724.6319619033,9516.483295236634
2025-02-03,115,0.0,0.0,0.0,735.1843166666665,0.0,0.0,7907.760498940337,8724.6319619033
2025-02-03,116,0.0,0.0,0.0,738.1149999999999,0.0,0.0,7087.632721162559,7907.760498940337
2025-02-03,117,0.0,0.0,0.0,722.6534333333334,0.0,0.0,6284.6844619033,7087.632721162559
2025-02-03,118,0.0,0.0,0.0,715.24385,0.0,0.0,5489.969073014411,6284.6844619033
2025-02-03,119,0.0,0.0,0.0,717.8283333333334,0.0,0.0,4692.3820359773745,5489.969073014411
2025-02-03,120,0.0,0.0,0.0,711.6539833333333,0.0,0.0,3901.6553878292266,4692.3820359773745
2025-02-03,121,0.0,0.0,0.0,716.3881333333334,0.0,0.0,3105.668573014412,3901.6553878292266
2025-02-03,122,0.0,0.0,0.0,729.6016666666666,0.0,0.0,2295.0000544958934,3105.668573014412
2025-02-03,123,0.0,0.0,0.0,724.163,0.0,0.0,1490.3744989403378,2295.0000544958934
2025-02-03,124,710.1531486475741,722.2227993983932,19.06346606505997,0.0,0.0,0.0,1507.5316183988919,1490.3744989403378
2025-02-03,125,723.6866782274344,723.6866782274344,26.20334489410118,0.0,0.0,0.0,1531.114628803583,1507.5316183988919
2025-02-03,126,741.3314255845082,741.3314255845082,9.386792251174938,0.0,0.0,0.0,1539.5627418296403,1531.114628803583
2025-02-03,127,726.9342424250223,742.3278498020903,9.88136646875705,0.0,0.0,0.0,1548.4559716515216,1539.5627418296403
2025-02-03,128,731.5372814402299,735.8673436445532,21.69234364455326,0.0,0.0,0.0,1567.9790809316196,1548.4559716515216
2025-02-03,129,756.3301179459297,763.86739941189,15.01676607855677,0.0,0.0,0.0,1581.4941704023206,1567.9790809316196
2025-02-03,130,688.5919193705979,701.4105984859623,14.10231515262899,0.0,0.0,0.0,1594.1862540396867,1581.4941704023206
2025-02-03,131,1362.4439784435526,1362.4439784435526,813.5489784435526,0.0,0.0,0.0,2326.380334638884,1594.1862540396867
2025-02-03,132,1370.5316187400863,1370.5316187400863,833.3333333333333,0.0,0.0,19.678718740086424,3076.380334638884,2326.380334638884
2025-02-03,133,616.9788643141362,616.9788643141362,78.71374764746952,0.0,0.0,0.0,3147.2227075216065,3076.380334638884
2025-02-03,134,1335.317220751616,1335.317220751616,775.7072207516162,0.0,0.0,0.0,3845.359206198061,3147.2227075216065
2025-02-03,135,1364.032160340779,1364.032160340779,780.4361436741124,0.0,0.0,0.0,4547.751735504762,3845.3592061980607
