date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-11-15,18783.22833356524,70.5838462299124,-205.99491453720748,671.1843081276218,19319.00157338556,19386.70310521563,35706.52493126337,35256.04141470878,109.79622249756613,54.7321659949468,505.2156825495367,18529.325219558406,15156.445969674674,3781.071470655952,8279.89697677178,8115.7941525135975,5.684341886080802e-14,8.970602038971265e-13,1200.0,10800.0
2025-11-16,48082.76600604534,3542.5615369372595,0.0,0.0,51625.3275429826,51474.53920620654,77037.04758078998,79941.86790484391,0.0,2904.8203240539406,0.0,22989.715038137638,18292.72074892647,810.3292322994193,8115.7941525135975,8481.292410252507,5.684341886080802e-14,9.094947017729282e-13,1387.1156841532256,10800.0
2025-11-17,45487.09427065858,5226.150565707941,0.0,0.0,50713.24483636652,50711.55793607983,72547.6185681251,78259.49501511043,0.0,5711.876446985335,0.0,23025.467416678235,18646.94859341776,1185.221858516626,8481.292410252507,8485.381314798746,5.684341886080802e-14,9.094947017729282e-13,1307.4720601769861,10800.0
2025-11-18,48141.642871619595,2091.5430971255764,0.0,2150.432849375593,52383.61881812077,52412.46778925647,77265.3412779006,78991.17732960527,446.60461356298015,1725.8360517046663,0.0,23907.69052830048,19428.1640616156,67.70364315003769,8485.381314798746,8415.453832918509,5.684341886080802e-14,8.988365607365267e-13,1200.0,10761.080199762298
2025-11-19,47997.15892435693,4952.357086720881,-123.1015536006032,308.97813433384886,53135.39259181106,53207.85851106156,76741.71115294239,80609.38087667771,66.47081394913278,4366.5351506297575,498.86542689443297,22129.287559620614,18082.80909240905,1261.0616234152808,8415.453832918509,8239.80253390034,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-11-20,47683.49217361267,3302.839245518149,0.0,285.5907161213204,51271.922135252134,51235.24633152582,76588.80907507657,79476.92662562558,61.42224556067099,2888.1175505490023,0.0,24097.71796887751,19439.142395032337,86.69726400773868,8239.80253390034,8328.701600298615,5.684341886080802e-14,8.952838470577262e-13,1200.0,10746.341950532187
2025-11-21,18568.960378643413,366.3901615071943,0.0,0.0,18935.350540150608,18956.475079362634,34973.544224486766,35323.86209975421,0.0,350.3178752674404,0.0,18413.444761808667,14960.973954241806,3007.007225520684,8328.701600298615,8277.49749232441,5.684341886080802e-14,9.037215420448774e-13,1303.247672097727,10800.0
2025-11-22,19997.08153731942,172.76973616968098,-353.582452752371,0.0,19816.26882073673,19773.55036277821,38223.98013520085,36792.71156264065,0.0,111.16907048979715,1542.4376430499944,18910.886874704604,15224.627011262146,2886.6222158648634,8277.49749232441,8381.04344482284,5.684341886080802e-14,9.094947017729282e-13,1312.2450894851238,10800.0
2025-11-23,48514.898720587196,3324.104718781874,-17.964850880161435,0.0,51821.03858848891,51747.79312794308,77432.68553121731,79931.37846876198,0.0,2568.752870269516,70.05993272485028,22642.81448833148,18180.892978095973,237.36067519313656,8381.04344482284,8558.58428643677,5.684341886080802e-14,8.881784197001252e-13,1378.88392245471,10800.0
2025-11-24,47449.69541758063,2195.0961803353784,0.0,1819.309381736237,51464.10097965225,51634.690112776414,75783.71955273455,77905.93577864491,285.21447741371827,2122.216225910359,0.0,23070.057696595148,19058.89108606155,18.039945525037865,8558.58428643677,8145.090562192908,5.684341886080802e-14,9.094947017729282e-13,1200.0,10769.46822991798
2025-11-25,55832.04760939501,49.026683475357046,-2173.3547990559737,0.0,53707.719493814395,53621.79297109864,88071.25905927672,81831.0009605361,0.0,30.182319353738762,6270.440418094364,23312.842658694026,18695.95174988002,1045.4495850554397,8145.090562192908,8353.369232928631,5.684341886080802e-14,9.094947017729282e-13,1256.8071088589627,10800.0
2025-11-26,51720.45260410954,2350.73693970477,-753.1716227617453,309.7291054623072,53627.74702651487,53628.04882372728,82636.22419770689,82333.36641366241,44.399241035307796,1781.2295014862832,2084.0872855307553,23473.689531361328,19014.346898377502,1160.7561383805657,8353.369232928631,8352.637701845499,3.907985046680551e-14,9.094947017729282e-13,1200.0,10800.0
2025-11-27,50532.53756027719,1434.0434811921807,-248.39593898190466,289.46731067788727,52007.65241316535,51957.97009224441,80525.17246421771,80803.67009994246,41.494740636165034,1204.3636555711932,925.8660198464336,23064.005967671674,18573.461639776997,573.7277793506283,8352.637701845499,8473.06347299779,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-11-28,19028.702517484766,0.0,0.0,1072.666327197966,20101.368844682733,20162.299785870455,35934.23540277093,35934.23540277093,175.47298007491673,0.0,0.0,19156.622827547235,15649.78682363418,1681.6338289327896,8473.06347299779,8325.371991530106,5.684341886080802e-14,8.970602038971265e-13,1200.0,10800.0
2025-11-29,23406.143633595126,0.0,-1409.2258343878793,0.0,21996.917799207247,21997.19758171795,45294.73261514355,39305.17378590916,0.0,0.0,5989.558829234384,18379.27711531258,14887.824815769658,884.2713863662401,8325.371991530106,8324.693822234034,5.684341886080802e-14,8.988365607365267e-13,1387.1287843778393,10800.0
2025-11-30,52644.398756567185,2099.56641930963,-97.24937105235297,428.14516712344465,55074.86097194791,55118.77861338845,83795.75201756193,85439.30190674642,69.49683486117547,1810.6327198459808,167.08283066147078,24458.06790716962,19906.842410050704,712.7451278220259,8324.693822234034,8218.241149741467,4.263256414560601e-14,9.094947017729282e-13,1200.0,10800.0
2025-12-01,55326.67169915802,5121.425945918531,-29.570349709190346,4273.35213153305,64691.879426900414,64733.24517527916,86933.77767598935,90701.31394761524,897.3045196214208,3901.5043811958994,133.96810956999104,24869.708312334344,20234.704121320432,664.6865428894329,8218.241149741467,8117.974051597451,4.263256414560601e-14,9.094947017729282e-13,1200.0,10800.0
2025-12-02,57306.93270687279,5560.67375575605,-187.88989826535123,2021.788050144171,64701.504614507656,64676.697753840555,90317.53263062621,93574.12059871687,413.9298929199026,4080.0793861641596,823.4914180735003,24512.550891675506,19801.04945107388,638.7391010351587,8117.974051597451,8178.103797356646,5.684341886080802e-14,8.668621376273222e-13,1200.0,10800.0
2025-12-03,50742.39033685452,13633.685922015033,0.0,0.0,64376.07625886955,64371.19467534853,80545.4992364595,92596.8253928624,0.0,12051.326156402913,0.0,24448.17384441608,19792.371520543074,778.2745023227387,8178.103797356646,8189.936345616594,1.1368683772161603e-13,9.094947017729282e-13,1222.2911506633463,10800.0
2025-12-04,56143.07585249967,7229.808374538277,-414.7325438557093,5237.011708086582,68195.16339126881,68022.9208741508,87909.68900566432,91959.83990487171,1068.934484252965,5120.968014769655,1070.81711556227,24122.538763621444,19163.50514923204,1298.5320247352597,8189.936345616594,8607.437733729179,4.263256414560601e-14,9.094947017729282e-13,1200.0,10800.0
2025-12-05,21089.650141549086,4326.722353682098,0.0,1547.6112648031617,26963.983760034345,27020.91797118287,40180.96005605566,44768.8271220137,310.21536528053315,4587.867065958046,0.0,19524.069843069883,15938.699942211428,182.04490310245075,8607.437733729179,8469.433990034935,5.684341886080802e-14,8.988365607365267e-13,1200.0,10800.0
2025-12-06,22430.275524728946,5523.712783314767,0.0,112.1371435516457,28066.12545159536,28082.001196123427,42879.702483950605,48008.20340147818,23.43758878705104,5128.50091752758,0.0,19489.01100769427,15820.732239872912,698.7314057772076,8469.433990034935,8430.952519323213,5.684341886080802e-14,8.917311333789257e-13,1200.0,10800.0
2025-12-07,57811.036909671406,4624.225361567147,-436.817091084897,2489.8497197054357,64488.29489985909,64595.05840970485,90502.92784727985,92308.83906226921,497.24504152616026,3508.704825627032,1702.7936106376774,23811.93794954673,19520.57693809613,862.0418423447687,8430.952519323213,8172.166742697347,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-12-08,59627.80584159146,1565.6133336501857,-223.2252251030436,0.0,60970.1939501386,60847.50536294601,93291.4483227185,93696.49042902103,0.0,1235.5393323964724,830.4972260939327,24262.83859880649,19385.25112168287,971.6918352307416,8172.166742697347,8469.55356864222,5.684341886080802e-14,9.094947017729282e-13,1281.5154179202777,10800.0
2025-12-09,59574.02275720409,1361.3861160486786,-314.49565299656035,391.89601842007266,61012.80923867627,60914.68954705738,92955.51823030811,92425.91736563282,67.26637190482165,778.6932007954694,1308.2940654707636,24641.020297454583,19745.17594211972,208.88511553612273,8469.55356864222,8707.387456218323,5.684341886080802e-14,9.094947017729282e-13,1316.1185159918123,10587.252601594495
2025-12-10,57323.192658963046,2983.3003846230777,-0.5812332839221986,157.1260143336396,60463.037824635845,60651.56881846039,89924.15809890506,93089.58139277043,31.622991988519278,3167.0139706139435,1.590676748555552,24665.555270369405,20390.38472724829,458.41537497117577,8707.387456218323,8250.404169274905,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-12-11,58830.821957063075,899.7127742952589,-577.6128920495532,0.0,59152.92183930878,59109.80673905878,92013.8779876622,91095.27047200427,0.0,669.8220434543747,1588.4295591123068,24196.741788174033,19505.304206345827,442.5781901760638,8250.404169274905,8354.911549358392,5.684341886080802e-14,9.094947017729282e-13,1309.643502148631,10800.0
2025-12-12,23713.356193632575,2420.5175689261628,-36.4562762552673,0.0,26097.41748630347,26171.840857678435,45278.78042251075,48049.33793930498,0.0,2847.840693254643,77.28317646040142,19702.398349753214,16121.299061936568,753.8251681550121,8354.911549358392,8174.5155508734315,5.684341886080802e-14,9.094947017729282e-13,1336.8536710465373,10800.0
2025-12-13,24004.840836251336,2471.50688773911,-13.100272139422946,0.0,26463.247451851024,26239.586441160503,46089.30541933268,48668.98164803443,0.0,2620.0885729555785,40.41234425383158,20650.339407529915,16238.852973804263,458.9618309754434,8174.5155508734315,8716.651046756731,5.684341886080802e-14,9.094947017729282e-13,1513.3339720190345,10800.0
2025-12-14,56341.79274447143,4375.63556420432,0.0,3986.8148610825447,64704.243169758294,64768.70447205024,88528.67820121883,92719.01287018224,826.8244391220867,4190.334668963413,0.0,24765.20693646771,20200.441520657,202.3500934936278,8716.651046756731,8560.402266625442,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-12-15,56631.67407300605,6577.265794764329,0.0,0.0,63208.93986777038,63049.61209919499,89284.04809822794,94944.00081074549,0.0,5659.952712517548,0.0,24851.34233182247,19782.00987820236,405.11039045872656,8560.402266625442,8946.59938948526,5.684341886080802e-14,9.094947017729282e-13,1364.8089567114334,10800.0
2025-12-16,61858.22995486766,544.1442052634177,-281.5396752817521,0.0,62120.83448484932,62218.90000710397,95530.55959435488,95104.66639009138,0.0,313.223998241006,739.1172025044965,23350.082904275914,19127.499479493563,1463.9916319757076,8946.59938948526,8708.896803896287,1.1368683772161603e-13,9.094947017729282e-13,1596.5742313067278,10800.0
2025-12-17,61849.47882345469,1281.0495495137836,-1494.234166022128,0.0,61636.29420694634,61737.713288929364,96313.01629566951,92649.0979363221,0.0,672.3770678210302,4336.295427168435,23124.734083308438,18952.28280679643,284.79959314344046,8708.896803896287,8463.06547132229,5.684341886080802e-14,9.094947017729282e-13,1252.5068149260785,10800.0
2025-12-18,59099.138441736795,950.3984118500331,-25.924774842373747,0.0,60023.61207874445,59995.27156196123,91616.91596328482,92353.63848440888,0.0,802.0954468392695,65.37292571522744,24152.62375054028,19501.79970980832,336.5474770102484,8463.06547132229,8531.760502577075,5.684341886080802e-14,9.094947017729282e-13,1399.6751799006786,10800.0
2025-12-19,24230.651508981948,2351.491858837727,-301.21878282534163,0.0,26280.924584994333,26417.28540430054,45257.69610358022,46428.89113883829,0.0,2084.9144003067186,913.719365048657,18439.22872040412,15233.24971447813,314.52083291229883,8531.760502577075,8201.233334853976,5.684341886080802e-14,9.094947017729282e-13,1309.9817271498746,10800.0
2025-12-20,25769.496123552508,666.2208137956845,-513.1342216555324,0.0,25922.58271569266,25740.06988915868,48386.551898483944,47382.19237908282,0.0,375.08521637147936,1379.4447357725967,20183.97330814524,15950.86219997867,292.7290209162561,8201.233334853976,8643.629089986167,5.684341886080802e-14,9.094947017729282e-13,1619.05363765611,10800.0
2025-12-21,60778.39779810059,958.9033363860403,-177.2601135427942,53.702222314337405,61613.74324325817,61674.20720676972,94692.53858125728,95103.67899488796,9.245454474362987,968.444811443213,557.3043978125279,23913.646631417134,19501.957381586195,1663.453332864715,8643.629089986167,8497.06952316582,1.1368683772161603e-13,9.094947017729282e-13,1290.1704367631405,10800.0
2025-12-22,59561.59574345614,1543.4835154886282,0.0,6.2780736314037435,61111.357332576175,61121.01654161344,92899.57009542432,93837.56938904291,1.1460521415486937,937.9992936185924,0.0,24108.601590085666,19549.03908791601,341.7258556814854,8497.06952316582,8473.656412114013,5.684341886080802e-14,9.094947017729282e-13,1280.5286086894132,10800.0
2025-12-23,61143.55072355097,1098.2467950122027,-1206.3349885757552,0.0,61035.46252998742,61027.27183590679,95114.04084203401,92758.22741132074,0.0,570.6937583714623,2926.5071890847344,24349.352593604628,19705.107402044338,855.8896864271197,8473.656412114013,8493.509966308917,1.1368683772161603e-13,8.597567102697212e-13,1333.324277136623,10800.0
2025-12-24,60778.56503127028,1190.8966415915124,-671.697434131284,86.36317035516879,61384.127409085675,61327.669713958945,94393.40894458938,93271.92996610487,14.868411871424428,635.0394480913444,1756.5184265758576,24145.42215211066,19434.628105200878,721.4450143998499,8493.509966308917,8630.358675207535,5.684341886080802e-14,9.094947017729282e-13,1340.7766934243,10800.0
2025-12-25,58663.256273817184,2489.651140350596,-93.99108931787504,0.0,61058.9163248499,61045.23289723077,91867.47971529906,93785.95815183222,0.0,2150.4376363474266,231.9591998142737,23882.474994619035,19314.954014772866,1405.9886386527287,8630.358675207535,8663.52615395037,5.684341886080802e-14,9.094947017729282e-13,1410.1017941303144,10800.0
2025-12-26,24398.07474136469,1291.2273436425764,0.0,0.0,25689.302085007264,25705.286190389794,45983.17920517617,47041.42742063757,0.0,1058.2482154613895,0.0,19253.573012920722,15630.2638559515,410.49583033501085,8663.52615395037,8624.782025632903,5.684341886080802e-14,9.094947017729282e-13,1519.7130273447717,10800.0
2025-12-27,25336.466378593243,1660.2622020972567,-311.45287392404975,0.0,26685.27570676645,26522.582369176667,48140.75975911685,48072.72074060592,0.0,931.726914930618,999.7659334415522,19335.502662659583,15306.837675343753,705.2466866234281,8624.782025632903,9019.137004977918,1.1368683772161603e-13,9.094947017729282e-13,1631.3115450551015,10800.0
2025-12-28,60166.938435225646,247.7982959697169,-554.507568467548,4.3443213552140545,59864.573484083034,59950.42257299445,93234.08294051857,92138.86779152902,0.7479248265841534,142.42807056453967,1237.6432195540694,23166.117248567825,18951.836851270586,1116.0805690583634,9019.137004977918,8811.0460272772,1.1368683772161603e-13,9.094947017729282e-13,1477.786646030003,10800.0
2025-12-29,59213.616285293014,451.7408675546852,-316.7031064107295,432.22296752970715,59780.877013966674,59988.29326446038,92802.38189690995,92602.17519350254,74.5723403946959,580.3357899175272,780.542493324933,23828.53740267321,19753.598902144036,1078.042766701406,8811.0460272772,8308.286465078612,1.1368683772161603e-13,9.094947017729282e-13,1200.0,10800.0
2025-12-30,60265.590065725235,384.9696597904806,-634.130917157052,0.0,60016.428808358665,59950.382227544265,94317.57757635051,92819.97096490511,0.0,284.1210680575258,1781.7276795029293,24056.761147581703,19341.89430368697,1880.7015210103825,8308.286465078612,8468.377827138838,1.1368683772161603e-13,9.094947017729282e-13,1299.7508267046767,10800.0
2025-12-31,61278.840322856726,519.4272040240492,-695.486941790381,422.32338422150605,61525.103969311895,61587.793233163735,95945.00872699538,94249.89423909887,90.22049600835601,270.35711817995673,1965.471606076479,24635.017672937916,20091.122472149436,1149.796600985418,8468.377827138838,8316.42431928359,1.1368683772161603e-13,9.094947017729282e-13,1200.0,10800.0
