date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-11,53687.0747851182,0.0000000000,-2034.7485816500,3139.2185872220,54791.5447906903,54722.0652428153,85489.7023495119,80385.9164231234,560.2414646683,0.0000000000,5103.7859263885,1016.5048173272,1270.2541426802,1438.6667284261,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,53447.9941857223,265.4682698004,-1766.2129668459,654.2383831858,52601.4878718627,52641.3825751904,85333.1151592111,80568.0993451755,128.0383917298,137.8100697276,4902.8258837632,945.5207265125,1438.6667284261,1341.9653198752,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,49811.6610046351,67.8491647585,-1191.6844925869,1032.0198517982,49719.8455286049,49693.4565808857,80485.7912534540,77266.8287937246,167.6830208821,60.7243839715,3279.6868437008,1685.5324647141,1341.9653198752,1405.9299117075,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,18737.4715653181,2067.7036658821,0.0000000000,0.0000000000,20805.1752312002,20507.2674737996,36435.1392218732,37892.9936683711,0.0000000000,1457.8544464979,0.0000000000,3863.4799371295,1405.9299117075,2128.0332827296,0.0000000000,0.0000000000,1405.9299117075,10800.0000000000
2025-02-15,18305.7497619030,673.5506381766,-131.1422341580,0.0000000000,18848.1581659216,19181.1568289895,34843.9528805810,34998.0038949961,0.0000000000,517.5016354871,363.4506210719,3170.3820283460,2128.0332827296,1320.8725050268,0.0000000000,0.0000000000,1287.9140529182,10800.0000000000
2025-02-16,52594.8029976090,2291.7848042677,-2073.7669967061,1151.7294476859,53964.5502528566,53912.9819818770,84286.1722923190,79824.8114011749,244.3889972850,1251.7356132769,5713.0965044211,174.6946708850,1320.8725050268,1445.8696606467,0.0000000000,0.0000000000,1200.0000000000,10777.7207307635
2025-02-17,51484.5430260460,341.9514350688,-2698.4208880487,1526.0423355476,50654.1159086137,50746.1971582018,83226.8139818856,75294.1668925685,278.6942319631,188.7559977612,8121.4030870782,381.0585918946,1445.8696606467,1222.6724491486,0.0000000000,0.0000000000,1200.0000000000,10797.9967163821
2025-02-18,46471.8276182456,2375.7938008372,-121.1518254996,186.9175184601,48913.3871120433,48838.3178083930,75233.5285333490,76848.9231258099,41.4885998740,2041.8353721143,426.4407796535,425.1292706759,1222.6724491486,1404.6341331920,0.0000000000,0.0000000000,1213.5567169615,10800.0000000000
2025-02-19,46747.6779527077,2327.5918716095,-59.2871230067,2981.8365961000,51997.8192974106,52082.2422459152,75580.2413202264,77705.0081520375,672.2912983431,2277.0899991936,152.3231673825,1220.0069225630,1404.6341331920,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48386.5561165269,826.9808144025,-704.7776712775,710.7787710446,49219.5380306966,49150.8752904375,78851.9710278815,77268.6592047260,152.0009129214,579.8364011248,2163.1482242803,1908.2616330663,1200.0000000000,1366.4327127206,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17456.7097275238,792.6487510930,0.0000000000,0.0000000000,18249.3584786168,18295.7894394107,34055.1083614737,34667.3135150063,0.0000000000,612.2051535326,0.0000000000,5828.5585727851,1366.4327127206,1253.8879653075,0.0000000000,0.0000000000,1253.8879653075,10800.0000000000
2025-02-22,17603.4006855312,2586.9275079468,-62.8516052601,0.0000000000,20127.4765882180,19705.2713349361,33957.0958239068,35650.8156864588,0.0000000000,1867.6600934095,173.9402308575,3496.7063004689,1253.8879653075,2277.2780217408,0.0000000000,0.0000000000,1253.8879653075,10800.0000000000
2025-02-23,46506.1090212569,2498.5890938366,-854.4953724277,241.5865993641,48391.7893420300,48832.2765034774,75463.5725358100,74870.2380924785,87.1882775417,1914.6216586900,2507.9561020215,307.3545644239,2277.2780217408,1209.5741561264,0.0000000000,0.0000000000,1200.0000000000,10728.4619640482
2025-02-24,45356.0525617943,1717.9245777376,-360.2178267597,315.9762679963,47029.7355807686,46800.4820999963,73328.0159771499,73707.6778075634,69.1642531482,1265.5483677751,885.8865373617,845.2592526365,1209.5741561264,1765.2653295578,0.0000000000,0.0000000000,1209.5741561264,10800.0000000000
2025-02-25,46345.7732436828,466.3988750273,-1565.6075472281,666.4755732337,45913.0401447157,46144.8394766221,75402.6269715693,70546.4887124164,221.8021109914,271.3880975723,5127.5263567252,1413.0288395592,1765.2653295578,1203.4032269030,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-26,42420.3764338252,4828.1898554325,0.0000000000,69.6061866629,47318.1724759206,47144.1730237169,69558.0773174448,74330.2895442970,15.8941496243,4772.2122268522,0.0000000000,753.7232056674,1203.4032269030,1625.1632780296,0.0000000000,0.0000000000,1203.4032269030,10800.0000000000
2025-02-27,43082.5807118425,1906.6947580898,-81.0768895891,1154.0108987255,46062.2094790686,46144.9767796658,70258.2402485794,71434.0293559999,235.2405645760,1520.7507250282,344.9616176078,542.3881000161,1625.1632780296,1424.5422962427,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,16836.6227760009,815.0628794574,-7.7989110799,113.9700203000,17757.8567646784,17845.8193583901,32578.9847691079,33261.1880320097,46.1349104282,699.0092753403,16.8060124385,7003.9116192610,1424.5422962427,1211.3283605019,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17546.3743258649,0.0000000000,-218.2394705668,671.8158637742,17999.9507190722,17991.8694890042,33853.6541942197,33248.0782199384,170.9298069939,0.0000000000,605.5759742813,6574.1518089331,1211.3283605019,1230.9165831285,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,48101.6513614728,3109.6280404401,-709.7264927495,0.0000000000,50501.5529091633,50223.0265760393,78195.8615805116,78214.6630803464,0.0000000000,1990.2163561943,1971.4148563596,763.0197479952,1230.9165831285,1906.0410103077,0.0000000000,0.0000000000,1230.9165831285,10800.0000000000
2025-03-03,48839.5024158187,2590.3394713112,-1472.6982586252,165.6311610107,50122.7747895153,50387.8607602895,79091.8699726000,76350.6857002480,59.5210541187,1618.3508001103,4359.5350724623,592.8282392577,1906.0410103077,1263.4948920832,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,44357.1556433813,2178.4554455193,-113.0996508682,229.8738556360,46652.3852936684,46678.5804641467,72235.3993309286,73504.6580546669,107.6884492408,1539.7046327088,270.4459089706,270.7699801472,1263.4948920832,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46548.0842817004,3344.4261535756,-2061.3680569730,20.0421646426,47851.1845429455,47727.9960765400,76045.3230879632,71388.6165268335,4.3068600856,1756.9101319265,6413.6166930562,973.7133225982,1200.0000000000,1498.5984911526,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,43337.2416034244,1928.3953063947,-375.9391334099,0.0000000000,44889.6977764092,44747.6261913000,70884.7331170372,70898.2482200084,0.0000000000,1229.0407315539,1215.5256285827,512.5195004087,1498.5984911526,1842.9680753117,0.0000000000,0.0000000000,1498.5984911526,10800.0000000000
2025-03-07,17070.6705711490,358.2373541946,-414.5806748223,0.0000000000,17014.3272505214,17190.2891838163,32487.7993463350,31708.4589195238,0.0000000000,205.8985972846,985.2390240959,8248.1047561335,1842.9680753117,1416.4511349254,0.0000000000,0.0000000000,1302.6343106188,10800.0000000000
