date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-11,51540.6083351861,0.0000000000,-2125.9876412078,5092.5808691785,54507.2015631568,54446.1363452236,83192.0721837583,77552.5496073386,966.0537199825,0.0000000000,5639.5225764197,794.9987407379,1272.3692914302,1428.6094127244,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,51360.8833682772,574.5310108579,-2021.5815143747,3690.2905323810,53604.1233971415,53646.0841835316,83001.9197471025,77679.2947896715,759.9535839885,305.1751355628,5627.8000929939,903.6427356601,1428.6094127244,1321.2494690923,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,47498.3351845519,85.5811304815,-1093.5653399190,1156.2485261159,47646.5995012303,47620.9074070694,77831.9458692610,74628.5287650364,197.2822603640,75.6331228683,3279.0502270929,1198.8329361292,1321.2494690923,1386.9846951976,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,17769.3482878289,1998.8157887083,0.0000000000,0.0000000000,19768.1640765372,19483.0964413635,35003.4403118713,36531.6511757461,0.0000000000,1528.2108638748,0.0000000000,4259.3177756274,1386.9846951976,2116.3524663127,0.0000000000,0.0000000000,1386.9846951976,10800.0000000000
2025-02-15,17459.8995232392,639.7846573507,-144.0786327932,0.0000000000,17955.6055477967,18282.5450486798,33588.5466864853,33743.2011256472,0.0000000000,522.4071759394,367.7527367775,3626.3989945284,2116.3524663127,1279.8522620602,0.0000000000,0.0000000000,1279.8522620602,10800.0000000000
2025-02-16,50691.1875690085,3009.7503515970,-2211.1354051190,1988.3083099230,53478.1108254096,53409.7193638069,82350.8191537960,77630.8166976362,419.4776555826,1642.6855966344,6362.6880527942,229.3177352381,1279.8522620602,1454.8371490050,0.0000000000,0.0000000000,1200.0000000000,10798.9340790452
2025-02-17,49467.1128637675,1092.7053203917,-2692.1356434921,1493.1023134834,49360.7848541505,49460.3859419668,81228.9363256340,73131.3891498537,262.8669824894,585.1576515551,8682.7048273355,318.5515878257,1454.8371490050,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,44176.5725260279,3108.2803117637,0.0000000000,186.9175184601,47471.7703562516,47384.4148051465,72252.2932649960,74883.7698242914,41.4885998740,2631.4765592954,0.0000000000,420.3561759399,1200.0000000000,1423.5059885532,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-19,44437.1482769953,2482.4052169251,-50.5891063704,3872.5130235474,50741.4774110974,50828.8329622024,72564.4747684598,75060.6650967654,853.3089513759,2621.5235945494,125.3332662438,917.0559185320,1423.5059885532,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,46256.5577917338,847.7527028257,-745.8825229002,1597.2510187501,47955.6789904094,47884.8297711602,76338.6113588167,74555.2417226280,336.0761889677,593.9998811814,2377.3695173701,1488.5362537326,1200.0000000000,1381.2732515130,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,16532.7286370874,820.2549468152,0.0000000000,0.0000000000,17352.9835839026,17397.0412847672,32705.6933983500,33366.5049399693,0.0000000000,660.8115416193,0.0000000000,6228.8576861479,1381.2732515130,1268.5481887029,0.0000000000,0.0000000000,1268.5481887029,10800.0000000000
2025-02-22,16747.7417480862,2463.8626242037,-74.5091517721,0.0000000000,19137.0952205178,18750.1246350787,32711.2198448499,34407.6992956306,0.0000000000,1903.1475057423,206.6680549615,3925.3383692184,1268.5481887029,2258.6426033732,0.0000000000,0.0000000000,1268.5481887029,10800.0000000000
2025-02-23,44371.7927726244,3236.2511878305,-858.4364885120,178.6416378310,46928.2491097739,47342.0112135976,73008.7149942047,72851.8672772604,63.1994764849,2385.9349399321,2542.7826568764,215.4062560727,2258.6426033732,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10515.8513084264
2025-02-24,43298.9684274325,1860.8434544254,-193.9412381368,321.0065758932,45286.8772196144,45062.1109740918,70464.2393736688,71464.0553821945,70.2381873705,1464.2144520640,464.3984435384,626.6927418254,1200.0000000000,1775.0819640359,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-25,44259.9602441020,855.8976837054,-1564.5114414315,649.2502028084,44200.5966891843,44425.3629347070,72801.5753009087,68259.6643146252,211.3191059977,478.8405748619,5020.7515611455,1092.6585804371,1775.0819640359,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10759.7700658241
2025-02-26,40111.1393035886,5455.2779037572,0.0000000000,576.0183944879,46142.4356018338,45980.3658944694,66506.3627665387,72001.5540362536,122.5509227577,5495.1912697148,0.0000000000,660.3060174502,1200.0000000000,1614.6679827528,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
