date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-24,31916.4476201406,1280.3269806619,-0.4523231993,0.0000000000,33196.3222776032,33209.4915300718,52838.8579506429,53756.3197957310,0.0000000000,919.5949419958,2.1330969077,3108.9210405489,9064.0259922505,9032.1048308670,0.0000000000,0.0000000000,1491.5294596567,10800.0000000000
2025-04-25,13349.6126240262,0.0000000000,-269.1249085362,0.0000000000,13080.4877154899,13207.2378709745,26906.5019383614,26332.6446697667,0.0000000000,0.0000000000,573.8572685947,21036.4011467206,9032.1048308670,8724.8731046723,0.0000000000,0.0000000000,1419.8395016212,10800.0000000000
2025-04-26,13387.6973835506,138.8464898010,-22.2167838106,0.0000000000,13504.3270895409,13499.1318008510,27215.1443181457,27243.1658506970,0.0000000000,104.1501841547,76.1286516034,23620.8429618229,8724.8731046723,8737.4660479013,0.0000000000,0.0000000000,1441.9688984615,10800.0000000000
2025-04-27,31550.7989423161,1984.4056066444,-96.4506117415,846.6904935883,34285.4444308074,34127.6834061015,52280.4965836941,53143.5420043083,163.9410957648,1128.5415700479,265.4961494337,568.9682343667,8737.4660479013,9119.8655152734,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-28,37195.5573278128,236.5558997960,-358.6434565665,78.8666386336,37152.3364096759,37361.7890009749,63117.1262658291,62255.5042698910,17.1762793186,156.5163081909,1018.1383041289,2409.0934593929,9119.8655152734,8612.1700340747,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-29,32322.1343491467,1025.1579699283,-463.6912204446,2956.3736190336,35839.9747176640,35813.9910345355,53613.0510916491,53449.2347616137,423.7920898844,776.9727944623,940.7891244977,2935.2766222816,8612.1700340747,8675.1522985932,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,31457.7410904018,782.8743086217,-140.6130516655,798.0648385747,32898.0671859327,32929.0181903365,51493.1072100718,52447.5085270270,148.2868286399,1212.2531239647,257.8518070095,646.8172357597,8675.1522985932,8600.1296647031,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,31016.2435986864,3570.2222825564,-169.4744222124,6140.0344387410,40557.0258977715,41340.8292071039,50770.8767774575,52280.0135787600,1085.2367064672,1910.6992582193,401.5624569169,746.9400132166,8600.1296647031,6700.2563051577,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13832.7288245025,1483.3830754160,-100.0450669257,4354.9241940289,19570.9910270217,19709.0390192308,27687.1175725313,28349.4832753115,742.3819574877,874.5212238294,212.1555210491,11885.5263839299,6700.2563051577,6365.6395720896,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,13852.9101726586,1600.6546899726,-18.9336596444,5042.1766633375,20476.8078663243,19740.9453583972,28840.8376451925,29809.4572129395,876.8824192042,1009.3646243434,40.7450565964,16712.0148843272,6365.6395720896,8149.3084574502,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
