date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-11,53613.9748792488,0.2155397247,-1787.9412231253,734.9301471878,52561.1793430359,52565.4232109287,85501.4473780432,80870.4224513214,129.1912293180,0.1533872222,4631.1783139441,1274.0993033533,8644.7519907578,8634.4652115941,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,53450.3389106670,590.8845548921,-1808.4235501206,213.0737361264,52445.8736515650,52458.8246682101,85555.1403988198,80737.2824061667,46.3158190373,305.8171233559,5123.6751160089,1045.6440146702,8634.4652115941,8603.0730355084,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,49413.9750109398,353.2863504967,-905.4377243958,86.1716914976,48947.9953285383,48929.7387251578,80177.7712564515,77733.5446738810,19.5027248695,282.1024235291,2726.3290060996,1981.9587630083,8603.0730355084,8647.3255080168,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,18590.6537539034,1051.9760780621,0.0000000000,0.0000000000,19642.6298319655,19655.6428335848,36367.8232339193,37135.9419847394,0.0000000000,768.1187508201,0.0000000000,3836.1982062485,8647.3255080168,8615.7830855623,0.0000000000,0.0000000000,1222.9311971429,10800.0000000000
2025-02-15,18620.0026800290,329.8475671341,-202.1068495167,751.2248473103,19498.9682449566,19567.5634854283,35743.2495783294,35464.6063444063,151.5304019894,225.3619341774,504.0051681005,2860.6886181625,8615.7830855623,8449.5139866544,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-16,52728.7267530685,1706.2435513958,-2232.3957429632,2986.8918289147,55189.4663904158,55163.4761518266,84728.4705096571,79464.0454246415,620.8968181896,879.7734823499,6144.1985673656,245.2739831655,8449.5139866544,8512.5121410586,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-17,51809.0812017310,1199.5231656600,-2959.6447849459,929.4548782066,50978.4144606516,50996.2182577462,83975.2921178878,75643.6863565361,139.7115353416,621.3973384820,8953.0030998337,452.8046963550,8512.5121410586,8469.3572329381,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,45859.0186222273,2729.9151692448,0.0000000000,581.6034901456,49170.5372816177,49131.9513714076,74481.9221969797,76661.7990875357,98.5016484974,2179.8768905560,0.0000000000,409.9375727613,8469.3572329381,8562.8862369487,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-19,46194.5553933219,2362.8913136453,-15.2952514075,2660.7649556648,51202.9164112245,51304.2943837803,74950.6152356017,77211.6616345083,509.0095145115,2328.2815254251,67.2351265185,538.2727735556,8562.8862369487,8317.1545501717,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48116.6422312071,475.6142987726,-922.6766059171,1639.8646123127,49309.4445363753,49247.7404379123,78766.0110065513,76188.6300798987,345.2914152056,303.1493566296,2880.5302832822,1021.4628200992,8317.1545501717,8466.7200999070,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17381.0855748667,734.8657692721,0.0000000000,0.0000000000,18115.9513441388,18110.0492274531,34152.3920776768,34674.7920953016,0.0000000000,522.4000176248,0.0000000000,5508.4039639739,8466.7200999070,8481.0263348037,0.0000000000,0.0000000000,1296.8175025514,10800.0000000000
2025-02-22,17502.7040789351,1031.1935488659,-71.5106671670,584.8114635851,19047.1984242192,19070.3234269308,33984.2099450122,34568.6807007366,102.6183049833,782.0570468356,197.5862911111,3251.1235763394,8481.0263348037,8424.9732714036,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
