date,t,plan,adjusted,charge,discharge,emergency,spill,soc_end,soc_start
2025-02-02,99,898.4211514532324,898.4211514532324,0.0,0.0,0.0,33.463501453232425,10800.0,10800.0
2025-02-02,100,933.9160474506289,933.9160474506289,0.0,0.0,0.0,40.7010141172957,10800.0,10800.0
2025-02-02,101,969.149422430906,969.149422430906,0.0,0.0,0.0,27.582339097572685,10800.0,10800.0
2025-02-02,102,987.817907095487,987.817907095487,0.0,0.0,0.0,2.181640428820515,10800.0,10800.0
2025-02-02,103,995.3822821107447,995.3822821107447,0.0,9.994617889255323,0.0,0.0,10788.894869011938,10800.0
2025-02-02,104,1032.5915038465566,1032.5915038465566,5.67317051322334,0.0,0.0,0.0,10794.000722473838,10788.894869011938
2025-02-02,105,1073.2868256148279,1073.2868256148279,6.665863917957418,0.0,0.0,16.356778363537238,10800.0,10794.000722473838
2025-02-02,106,929.4741449581122,929.4741449581122,0.0,0.0,0.0,27.371078291445542,10800.0,10800.0
2025-02-02,107,714.0070347515021,714.0070347515021,0.0,0.0,0.0,33.63036808483548,10800.0,10800.0
2025-02-02,108,699.8833910430096,660.2662063232274,0.0,22.303843676772658,0.0,0.0,10775.217951470253,10800.0
2025-02-02,109,728.8619023886845,708.8310009376985,0.0,36.58591572896819,0.0,0.0,10734.566933993621,10775.217951470253
2025-02-02,110,718.1141453405055,699.5836064531766,0.0,55.69306021349007,0.0,0.0,10672.685755978633,10734.566933993621
2025-02-02,111,716.0036343596983,706.9467786432862,0.0,47.65567135671381,0.0,0.0,10619.735010026729,10672.685755978633
2025-02-02,112,273.1370397306929,273.1370397306929,0.0,464.3289602693071,0.0,0.0,10103.813943060832,10619.735010026729
2025-02-02,113,0.0,0.0,0.0,720.6283333333333,0.0,0.0,9303.115794912683,10103.813943060832
2025-02-02,114,0.0,0.0,0.0,734.1428000000001,0.0,0.0,8487.40157269046,9303.115794912683
2025-02-02,115,0.0,0.0,0.0,718.8030333333332,0.0,0.0,7688.731535653423,8487.40157269046
2025-02-02,116,0.0,0.0,0.0,688.355,0.0,0.0,6923.892646764534,7688.731535653423
2025-02-02,117,0.0,0.0,0.0,714.8059333333333,0.0,0.0,6129.66383194972,6923.892646764534
2025-02-02,118,0.0,0.0,0.0,724.8145166666666,0.0,0.0,5324.314368986757,6129.66383194972
2025-02-02,119,0.0,0.0,0.0,705.315,0.0,0.0,4540.631035653423,5324.314368986757
2025-02-02,120,0.0,0.0,0.0,714.35385,0.0,0.0,3746.9045356534234,4540.631035653423
2025-02-02,121,-0.0,0.0,0.0,707.17605,0.0,0.0,2961.1533689867565,3746.9045356534234
2025-02-02,122,0.0,0.0,0.0,689.7199999999999,0.0,0.0,2194.797813431201,2961.1533689867565
2025-02-02,123,0.0,0.0,0.0,715.1150166666666,0.0,0.0,1400.2255726904605,2194.797813431201
2025-02-02,124,729.6587414734645,729.6587414734645,10.424391473464539,0.0,0.0,0.0,1409.6075250165786,1400.2255726904605
2025-02-02,125,724.2151746174139,724.2151746174139,28.88517461741401,0.0,0.0,0.0,1435.6041821722513,1409.6075250165786
2025-02-02,126,741.1866523004139,741.1866523004139,39.61498563374721,0.0,0.0,0.0,1471.2576692426237,1435.6041821722513
2025-02-02,127,732.3385730486159,732.3385730486159,24.636106381949276,0.0,0.0,0.0,1493.430164986378,1471.2576692426237
2025-02-02,128,737.2789622790557,737.2789622790557,29.59229561238908,0.0,0.0,0.0,1520.063231037528,1493.430164986378
2025-02-02,129,720.0001021544799,720.0001021544799,1.7093521544800296,0.0,0.0,0.0,1521.6016479765601,1520.063231037528
2025-02-02,130,663.1712008660531,663.1712008660531,0.0,0.5352991339468645,0.0,0.0,1521.0068711610636,1521.6016479765601
2025-02-02,131,1342.1094665196752,1342.1094665196752,775.3577998530085,0.0,0.0,0.0,2218.828891028771,1521.0068711610634
2025-02-02,132,1370.9612520829673,1361.7933824824058,825.3717158157392,0.0,0.0,0.0,2961.663435262936,2218.828891028771
2025-02-02,133,606.1618989687738,606.1618989687738,67.2220823021072,0.0,0.0,0.0,3022.163309334833,2961.663435262936
2025-02-02,134,1368.8197127897115,1368.8197127897115,827.2230461230449,0.0,0.0,0.0,3766.664050845573,3022.163309334833
2025-02-02,135,1398.762493600787,1398.762493600787,833.3333333333333,0.0,0.0,18.87849360078701,4516.664050845573,3766.664050845573
2025-02-02,136,1395.1481261018735,1395.1481261018735,833.3333333333333,0.0,0.0,17.87409276854021,5266.664050845573,4516.664050845573
2025-02-02,137,1368.937297883318,1368.937297883318,827.3956312166514,0.0,0.0,0.0,6011.320118940559,5266.664050845573
2025-02-02,138,1091.9033680294797,1091.9033680294797,535.1568346961463,0.0,0.0,0.0,6492.96127016709,6011.320118940559
2025-02-02,139,1400.4541527386596,1400.4541527386596,833.3333333333333,0.0,0.0,4.692286071993067,7242.96127016709,6492.96127016709
2025-02-02,140,1386.5220613889278,1386.5220613889278,833.3333333333333,0.0,0.0,4.7303947222612805,7992.96127016709,7242.96127016709
2025-02-02,141,1378.4481787377824,1378.4481787377824,833.3333333333333,0.0,0.0,7.9669287377826095,8742.96127016709,7992.96127016709
2025-02-02,142,666.8919813251555,666.8919813251555,103.06653132515555,0.0,0.0,0.0,8835.721148359731,8742.96127016709
2025-02-02,143,657.8807224986546,657.8807224986546,66.5040558319879,0.0,0.0,0.0,8895.57479860852,8835.721148359731
2025-02-03,0,637.6780443270115,637.6780443270115,84.46539432701161,0.0,0.0,0.0,8971.59365350283,8895.57479860852
2025-02-03,1,637.6042714317654,637.6042714317654,78.0732047650987,0.0,0.0,0.0,9041.859537791419,8971.59365350283
2025-02-03,2,642.5847231720277,642.5847231720277,32.96472317202779,0.0,0.0,0.0,9071.527788646245,9041.859537791419
2025-02-03,3,644.2397349278021,644.2397349278021,51.822101594468904,0.0,0.0,0.0,9118.167680081266,9071.527788646245
2025-02-03,4,664.4159412164499,664.4159412164499,89.10370788311661,0.0,0.0,0.0,9198.36101717607,9118.167680081266
2025-02-03,5,684.7387799022249,684.7387799022249,101.17877990222496,0.0,0.0,0.0,9289.421919088072,9198.36101717607
2025-02-03,6,666.6575613177439,666.6575613177439,91.40882798441055,0.0,0.0,0.0,9371.689864274042,9289.421919088072
2025-02-03,7,678.4698740828084,678.4698740828084,88.11644074947503,0.0,0.0,0.0,9450.994660948569,9371.689864274042
2025-02-03,8,714.0886323111681,714.0886323111681,98.22529897783488,0.0,0.0,0.0,9539.39743002862,9450.994660948569
2025-02-03,9,698.7034836369753,698.7034836369753,102.31783363697537,0.0,0.0,0.0,9631.483480301898,9539.39743002862
2025-02-03,10,675.6956210025529,675.6956210025529,74.985121002553,0.0,0.0,0.0,9698.970089204196,9631.483480301898
2025-02-03,11,702.0139800801228,702.0139800801228,63.69564674678952,0.0,0.0,0.0,9756.296171276306,9698.970089204196
2025-02-03,12,713.5795468100268,713.5795468100268,66.7614634766935,0.0,0.0,0.0,9816.38148840533,9756.296171276306
2025-02-03,13,697.7214981563247,697.7214981563247,57.64628148965812,0.0,0.0,0.0,9868.263141746022,9816.38148840533
2025-02-03,14,647.4305802508002,647.4305802508002,17.025580250800203,0.0,0.0,0.0,9883.586163971742,9868.263141746022
2025-02-03,15,676.4686554966015,676.4686554966015,61.933122163268195,0.0,0.0,0.0,9939.325973918683,9883.586163971742
2025-02-03,16,702.8562131382037,702.8562131382037,90.31222980487041,0.0,0.0,0.0,10020.606980743067,9939.325973918683
2025-02-03,17,689.9485480037074,689.9485480037074,56.8235480037074,0.0,0.0,0.0,10071.748173946404,10020.606980743067
2025-02-03,18,683.6791450313456,683.6791450313456,19.601195031345583,0.0,0.0,0.0,10089.389249474614,10071.748173946404
2025-02-03,19,698.2426808364868,698.2426808364868,18.11411416982014,0.0,0.0,0.0,10105.691952227453,10089.389249474614
2025-02-03,20,706.7722655765908,706.7722655765908,38.418932243257586,0.0,0.0,0.0,10140.268991246385,10105.691952227453
2025-02-03,21,702.244386868356,702.244386868356,61.163536868356005,0.0,0.0,0.0,10195.316174427906,10140.268991246385
2025-02-03,22,732.7297428565581,732.7297428565581,85.61714285655819,0.0,0.0,0.0,10272.371602998808,10195.316174427906
2025-02-03,23,736.0010567036085,736.0010567036085,56.09772337027516,0.0,0.0,0.0,10322.859554032057,10272.371602998808
2025-02-03,24,709.419123033491,709.419123033491,19.943339700157708,0.0,0.0,0.0,10340.8085597622,10322.859554032057
2025-02-03,25,719.846064327379,719.846064327379,13.438664327379001,0.0,0.0,0.0,10352.90335765684,10340.8085597622
2025-02-03,26,745.3492330456075,745.3492330456075,29.174233045607593,0.0,0.0,0.0,10379.160167397888,10352.90335765684
2025-02-03,27,712.4215114039066,712.4215114039066,42.18681140390663,0.0,0.0,0.0,10417.128297661404,10379.160167397888
2025-02-03,28,709.5646809670126,709.5646809670126,65.65453096701265,0.0,0.0,0.0,10476.217375531714,10417.128297661404
2025-02-03,29,705.2302417790507,705.2302417790507,48.22024177905075,0.0,0.0,0.0,10519.61559313286,10476.217375531714
2025-02-03,30,734.9236237006492,734.9236237006492,77.00685703398256,0.0,0.0,0.0,10588.921764463445,10519.61559313286
2025-02-03,31,758.1233862956071,758.1233862956071,100.99800296227386,0.0,0.0,0.0,10679.819967129491,10588.921764463445
2025-02-03,32,745.8388402549888,745.8388402549888,87.12384025498886,0.0,0.0,0.0,10758.231423358982,10679.819967129491
2025-02-03,33,1514.9744545017713,1514.9744545017713,46.40952960113079,0.0,0.0,804.3881915673073,10800.0,10758.231423358982
2025-02-03,34,780.4120200348143,780.4120200348143,0.0,0.0,0.0,30.517020034814323,10800.0,10800.0
2025-02-03,35,865.6296027680794,865.6296027680794,0.0,0.0,0.0,0.6329361014128381,10800.0,10800.0
2025-02-03,36,184.77268441673402,184.77268441673402,0.0,688.7963989165993,0.0,0.0,10034.670667870445,10800.0
2025-02-03,37,882.3052380019491,852.3309960095055,0.0,27.113787323827864,0.0,0.0,10004.544237510636,10034.670667870445
2025-02-03,38,901.1368691523214,851.8477228766311,0.0,61.878943790035464,0.0,0.0,9935.789855521707,10004.544237510636
2025-02-03,39,886.235640649174,849.5068677638156,0.0,50.36394890285101,0.0,0.0,9879.829912296316,9935.789855521707
2025-02-03,40,865.7188530090785,820.3659024815654,0.0,41.16896418510123,0.0,0.0,9834.086618757316,9879.829912296316
2025-02-03,41,846.2782987480884,812.0235543561755,0.0,12.391445643824454,0.0,0.0,9820.318345819733,9834.086618757316
2025-02-03,42,783.5000939314998,758.5257909905811,0.0,29.91100900941899,0.0,0.0,9787.083891364822,9820.318345819733
2025-02-03,43,746.383357483566,716.5070629887134,0.0,19.005370344619905,0.0,0.0,9765.966813204133,9787.083891364822
2025-02-03,44,721.1189761702176,665.14175622379,7.0709228904567,0.0,0.0,0.0,9772.330643805544,9765.966813204133
2025-02-03,45,1415.773100419211,1321.1670945361545,734.5100778694879,0.0,0.0,0.0,10433.389713888084,9772.330643805544
2025-02-03,46,651.3075853626293,582.515139136701,0.0,53.91761086329893,0.0,0.0,10373.481257373307,10433.389713888084
2025-02-03,47,11.918421234595257,11.918421234595257,0.0,725.6444954320715,0.0,0.0,9567.209595782117,10373.481257373307
2025-02-03,48,0.0,0.0,0.0,696.8596333333332,0.0,0.0,8792.921114300636,9567.209595782117
2025-02-03,49,0.0,0.0,0.0,644.6328333333333,0.0,0.0,8076.662410596932,8792.921114300636
2025-02-03,50,0.0,0.0,0.0,633.94125,0.0,0.0,7372.283243930266,8076.662410596932
2025-02-03,51,0.0,0.0,0.0,582.8406999999999,0.0,0.0,6724.682466152488,7372.283243930266
2025-02-03,52,0.0,0.0,0.0,511.4707166666666,0.0,0.0,6156.381669856191,6724.682466152488
2025-02-03,53,0.0,0.0,0.0,479.51791666666674,0.0,0.0,5623.583984671006,6156.381669856191
2025-02-03,54,0.0,0.0,0.0,515.9303666666666,0.0,0.0,5050.328021708043,5623.583984671006
2025-02-03,55,0.0,0.0,0.0,485.5158000000001,0.0,0.0,4510.866021708042,5050.328021708043
2025-02-03,56,0.0,0.0,0.0,390.90583333333325,0.0,0.0,4076.5262068932275,4510.866021708042
2025-02-03,57,93.61980744872552,93.61980744872552,0.0,267.07480921794115,0.0,0.0,3779.7764188732926,4076.526206893227
2025-02-03,58,0.0,0.0,0.0,316.25645,0.0,0.0,3428.380363317737,3779.7764188732926
2025-02-03,59,0.0,0.0,0.0,236.78916666666674,0.0,0.0,3165.281289243663,3428.380363317737
2025-02-03,60,0.0,0.0,0.0,196.02129999999988,0.0,0.0,2947.479844799219,3165.281289243663
2025-02-03,61,0.0,0.0,0.0,199.09936666666664,0.0,0.0,2726.2583262807,2947.479844799219
2025-02-03,62,0.0,0.0,0.0,225.44750000000005,0.0,0.0,2475.761104058478,2726.2583262807
2025-02-03,63,0.0,0.0,0.0,237.37681666666668,0.0,0.0,2212.0090855399594,2475.761104058478
2025-02-03,64,254.9192192756048,204.6048105573456,41.09209389067897,0.0,0.0,0.0,2248.9919700415703,2212.0090855399594
2025-02-03,65,1051.6033358261068,853.6892973180777,807.5213806514109,0.0,0.0,0.0,2975.76121262784,2248.9919700415703
2025-02-03,66,1060.8547342973493,895.344009967577,833.3333333333333,0.0,0.0,44.44899330091039,3725.76121262784,2975.76121262784
2025-02-03,67,1063.6756017453313,843.1548579921952,764.6890579921951,0.0,0.0,0.0,4413.9813648208155,3725.76121262784
2025-02-03,68,1055.3382851359825,862.4544448226308,734.3923614892975,0.0,0.0,0.0,5074.934490161183,4413.9813648208155
2025-02-03,69,1021.8957244045985,836.0876870316854,780.220953698352,0.0,0.0,0.0,5777.1333484896995,5074.934490161183
2025-02-03,70,966.5751740139862,824.2900691403395,833.3333333333333,0.0,0.0,13.185435807006229,6527.1333484896995,5777.1333484896995
2025-02-03,71,928.3797411175423,790.6496223250007,826.2771223250007,0.0,0.0,0.0,7270.782758582201,6527.1333484896995
2025-02-03,72,942.8464462690441,812.9972990111024,830.6698156777691,0.0,0.0,0.0,8018.385592692192,7270.782758582201
2025-02-03,73,925.5716363094047,808.8198009613199,813.9575676279866,0.0,0.0,0.0,8750.94740355738,8018.385592692192
2025-02-03,74,877.5580459646297,793.9598978599277,787.3178145265944,0.0,0.0,0.0,9459.533436631315,8750.94740355738
2025-02-03,75,912.2186831376605,797.126092938851,750.3421762721844,0.0,0.0,0.0,10134.84139527628,9459.533436631315
2025-02-03,76,903.7322674135668,596.8946764239042,517.9033930905708,0.0,0.0,0.0,10600.954449057794,10134.84139527628
2025-02-03,77,131.99147480256275,86.5620520370638,3.22788537039726,0.0,0.0,0.0,10603.859545891151,10600.954449057794
2025-02-03,78,128.25552241135392,93.69737986629798,14.855896532964536,0.0,0.0,0.0,10617.229852770819,10603.859545891151
2025-02-03,79,129.48332472952717,84.63885336598862,0.0,19.95474663401137,0.0,0.0,10595.057912066362,10617.229852770819
2025-02-03,80,141.62889124970312,100.84962105746884,0.0,33.04329560919784,0.0,0.0,10558.343139167253,10595.057912066362
2025-02-03,81,226.8657818561431,165.51122312729194,55.49623979395862,0.0,0.0,0.0,10608.289754981815,10558.343139167253
2025-02-03,82,61.32274486310426,0.0,0.0,131.56521666666654,0.0,0.0,10462.106180907742,10608.289754981815
2025-02-03,83,0.0,0.0,0.0,194.1579166666667,0.0,0.0,10246.375162389224,10462.106180907742
2025-02-03,84,0.0,0.0,0.0,192.12701666666663,0.0,0.0,10032.900699426262,10246.375162389224
2025-02-03,85,0.0,0.0,0.0,182.65113333333343,0.0,0.0,9829.954995722557,10032.900699426262
2025-02-03,86,0.0,0.0,0.0,210.03624999999994,0.0,0.0,9596.581384611447,9829.954995722557
2025-02-03,87,0.0,0.0,0.0,264.89225,0.0,0.0,9302.256662389225,9596.581384611447
2025-02-03,88,0.0,0.0,0.0,342.5916,0.0,0.0,8921.599329055893,9302.256662389225
2025-02-03,89,1293.9414556731413,1233.5399027030126,817.270736036346,0.0,0.0,0.0,9657.142991488605,8921.599329055893
2025-02-03,90,1352.6046803282582,1257.84127582796,807.1462758279602,0.0,0.0,0.0,10383.57463973377,9657.142991488605
2025-02-03,91,1383.641056614111,1088.949537544898,462.69484474025575,0.0,0.0,153.26359280464231,10800.0,10383.57463973377
2025-02-03,92,1348.5027111139107,578.9152955114232,0.0,0.0,0.0,60.187795511423246,10800.0,10800.0
2025-02-03,93,675.5431301509849,667.0036040860742,0.0,0.0,0.0,71.63875408607419,10800.0,10800.0
2025-02-03,94,662.0810012661211,662.0810012661211,0.0,0.0,0.0,29.797434599454505,10800.0,10800.0
2025-02-03,95,701.9747806458396,701.9747806458396,0.0,0.0,0.0,54.708113979172936,10800.0,10800.0
2025-02-03,96,761.4298609830804,761.4298609830804,0.0,0.0,0.0,34.79491098308051,10800.0,10800.0
2025-02-03,97,808.1995887854406,808.1995887854406,0.0,0.0,0.0,5.394355452107334,10800.0,10800.0
2025-02-03,98,841.8055876357564,829.545075067712,0.0,14.287424932288104,0.0,0.0,10784.12508340857,10800.0
2025-02-03,99,878.2345078485702,847.0827699164043,0.0,36.83861341692898,0.0,0.0,10743.193290723093,10784.12508340857
2025-02-03,100,917.0736307290218,898.5907253869536,0.0,22.678941279713058,0.0,0.0,10717.994467078968,10743.193290723093
2025-02-03,101,954.5421672038252,954.5421672038252,0.0,3.1515827961746936,0.0,0.0,10714.492708416552,10717.994467078968
2025-02-03,102,976.6861523513803,976.6861523513803,0.0,23.740280981952992,0.0,0.0,10688.114618436604,10714.492708416552
2025-02-03,103,975.5794178573865,975.5794178573865,0.0,49.79346547594673,0.0,0.0,10632.788545685553,10688.114618436604
2025-02-03,104,1017.6087470259358,1009.5865430450269,0.0,27.77012362163964,0.0,0.0,10601.93285277262,10632.788545685553
2025-02-03,105,1058.263331016638,1058.263331016638,19.717531016638077,0.0,0.0,0.0,10619.678630687593,10601.93285277262
2025-02-03,106,925.1088487924087,925.1088487924087,11.58573212574197,0.0,0.0,0.0,10630.10578960076,10619.678630687593
2025-02-03,107,714.5673379274976,714.5673379274976,0.0,19.070995405835674,0.0,0.0,10608.915794705388,10630.10578960076
2025-02-03,108,682.6560025447799,705.5990589820159,0.0,2.0110076846507354,0.0,0.0,10606.681341722442,10608.915794705388
2025-02-03,109,713.2516530795187,740.0050069250092,5.827106925009275,0.0,0.0,0.0,10611.92573795495,10606.681341722442
2025-02-03,110,700.0946203563323,705.0801957402616,0.0,25.92147092640505,0.0,0.0,10583.12410359228,10611.92573795495
2025-02-03,111,702.8575569327711,702.8575569327711,0.0,10.99459306722872,0.0,0.0,10570.907889073136,10583.12410359228
2025-02-03,112,262.9251725131437,424.2436546768358,0.0,270.8958786564975,0.0,0.0,10269.912468343695,10570.907889073136
2025-02-03,113,0.0,0.0,0.0,690.79,0.0,0.0,9502.368023899251,10269.912468343695
2025-02-03,114,0.0,0.0,0.0,712.6661999999999,0.0,0.0,8710.516690565917,9502.368023899251
2025-02-03,115,0.0,0.0,0.0,735.1843166666665,0.0,0.0,7893.645227602954,8710.516690565917
2025-02-03,116,0.0,0.0,0.0,738.1149999999999,0.0,0.0,7073.517449825176,7893.645227602954
2025-02-03,117,0.0,0.0,0.0,722.6534333333334,0.0,0.0,6270.569190565917,7073.517449825176
2025-02-03,118,0.0,0.0,0.0,715.24385,0.0,0.0,5475.853801677028,6270.569190565917
2025-02-03,119,0.0,0.0,0.0,717.8283333333334,0.0,0.0,4678.266764639991,5475.853801677028
2025-02-03,120,0.0,0.0,0.0,711.6539833333333,0.0,0.0,3887.5401164918435,4678.266764639991
2025-02-03,121,0.0,0.0,0.0,716.3881333333334,0.0,0.0,3091.5533016770287,3887.5401164918435
2025-02-03,122,0.0,0.0,0.0,729.6016666666666,0.0,0.0,2280.8847831585103,3091.5533016770287
2025-02-03,123,0.0,0.0,0.0,724.163,0.0,0.0,1476.2592276029548,2280.8847831585103
2025-02-03,124,710.1531486475742,713.6790627427032,10.519729409369916,0.0,0.0,0.0,1485.7269840713877,1476.2592276029548
2025-02-03,125,725.0362444070894,726.5150520638637,29.03171873053043,0.0,0.0,0.0,1511.8555309288652,1485.7269840713877
2025-02-03,126,749.74440591738,749.74440591738,17.799772584046764,0.0,0.0,0.0,1527.8753262545072,1511.8555309288652
2025-02-03,127,745.3224205572524,745.3224205572524,12.875937223919095,0.0,0.0,0.0,1539.4636697560343,1527.8753262545072
2025-02-03,128,741.8886324131588,741.8886324131588,27.713632413158848,0.0,0.0,0.0,1564.4059389278773,1539.4636697560343
2025-02-03,129,746.3150114544693,746.3150114544693,0.0,2.5356218788639353,0.0,0.0,1561.5885812846952,1564.4059389278773
2025-02-03,130,706.7687485561132,706.7687485561132,19.46046522277993,0.0,0.0,0.0,1579.1029999851971,1561.5885812846952
2025-02-03,131,1379.6061242739434,1379.6061242739434,830.7111242739434,0.0,0.0,0.0,2326.743011831746,1579.1029999851971
2025-02-03,132,1361.6471068549818,1361.6471068549818,833.3333333333333,0.0,0.0,10.794206854981894,3076.743011831746,2326.743011831746
2025-02-03,133,590.8792337647128,590.8792337647128,52.61411709804611,0.0,0.0,0.0,3124.095717219988,3076.743011831746
2025-02-03,134,1335.317220751616,1335.317220751616,775.7072207516162,0.0,0.0,0.0,3822.2322158964425,3124.095717219988
2025-02-03,135,1364.032160340779,1364.032160340779,780.4361436741124,0.0,0.0,0.0,4524.624745203144,3822.2322158964425
